373 287 416
394 295 422
317 334 503
343 293 452
363 353 420
325 329 474
350 349 433
324 286 478
369 280 448
347 304 421
338 274 499
385 320 492
325 318 483
387 315 501
405 268 405
318 349 420
398 257 429
320 311 444
343 259 414
378 342 487
318 275 457
339 293 482
340 264 446
329 256 431
383 310 448
320 318 492
316 332 442
333 332 418
384 281 408
348 273 461
353 268 463
372 287 502
409 319 489
318 290 502
342 352 434
364 262 420
357 295 494
383 345 473
309 316 451
389 328 431
336 297 473
338 288 486
314 346 436
361 329 482
41 479 448
-3 477 452
16 475 381
-10 485 436
-14 432 403
41 465 465
44 404 429
4 458 438
48 442 443
18 474 437
24 493 377
49 479 451
-23 436 391
35 442 433
65 446 382
62 491 389
35 414 383
27 424 386
32 429 403
-18 404 404
30 494 379
56 500 379
6 408 384
58 469 447
73 461 394
30 430 374
-11 495 460
-4 407 401
55 502 372
20 442 439
12 462 402
13 403 399
12 454 419
50 433 467
33 484 450
44 494 463
-18 474 455
2 404 447
21 421 419
51 433 407
74 478 445
31 458 444
53 491 388
25 442 437
-21 453 403
54 442 389
55 422 467
35 465 412
-13 404 463
13 449 388
3 479 417
59 418 408
-23 487 419
-16 480 453
-1 485 404
37 500 464
49 425 377
63 436 435
34 465 449
-19 439 461
-16 451 373
0 450 437
-6 464 371
60 475 469
74 443 387
38 502 411
-2 456 464
41 436 429
18 502 412
73 410 471
67 405 453
8 432 426
11 440 386
5 407 466
-14 456 403
-16 469 424
2 477 418
29 444 387
31 404 445
53 442 375
283 299 95
241 327 89
238 276 111
241 344 129
218 269 149
244 355 160
202 365 145
275 323 96
250 318 132
269 312 74
257 314 162
202 289 68
233 358 141
284 334 111
252 341 100
224 333 77
210 297 67
201 352 137
246 345 125
188 360 112
210 266 131
256 333 146
250 349 104
197 341 159
242 290 146
194 294 134
207 342 157
244 352 166
199 302 91
261 315 94
274 305 68
272 350 117
250 356 165
191 270 94
236 327 122
262 305 160
189 360 165
247 341 137
208 339 112
223 336 105
226 303 144
285 307 120
249 348 122
243 290 139
244 309 117
246 289 90
195 282 69
211 363 157
195 295 85
248 267 89
256 339 98
189 356 67
254 351 139
282 354 85
266 312 118
190 349 80
218 272 97
229 288 127
196 360 104
281 308 134
216 365 89
270 285 153
244 273 83
250 352 99
230 324 127
227 347 76
256 297 126
209 267 66
223 363 150
189 318 122
266 279 146
260 274 123
252 311 100
256 348 130
233 317 76
260 355 67
257 306 124
272 333 92
248 289 131
242 277 68
446 390 198
461 423 179
529 443 166
499 393 200
495 431 181
542 423 158
447 377 203
445 432 213
527 446 166
541 462 147
523 387 167
451 409 194
531 438 207
505 389 201
453 398 143
476 442 180
533 393 191
471 434 184
537 435 174
459 437 200
517 387 196
514 449 169
458 413 178
449 438 163
514 368 149
485 385 175
495 371 127
525 464 211
497 441 128
462 430 187
458 382 214
447 418 144
517 429 121
539 444 161
474 431 137
469 463 173
489 425 140
488 371 181
446 451 182
487 370 145
518 388 213
526 416 130
518 413 204
450 448 208
524 424 157
543 454 174
498 439 144
529 403 194
472 456 191
506 414 126
497 397 181
501 423 195
484 403 211
462 374 122
460 439 197
538 441 125
534 377 130
475 447 141
454 409 215
545 465 191
482 425 133
513 445 155
464 410 146
536 391 210
451 436 209
457 392 191
458 419 156
521 414 168
455 442 209
449 466 143
512 456 174
513 377 213
491 432 118
455 462 119
536 441 120
485 454 146
495 401 179
462 425 205
465 448 135
495 419 150
80 449 -4
39 427 4
117 369 -12
67 379 34
66 416 -4
91 452 68
88 457 -5
79 465 63
109 459 75
113 388 -7
84 370 66
84 439 20
100 417 82
122 444 -8
125 418 9
53 456 80
73 369 41
102 427 61
102 371 80
55 375 71
66 447 52
107 466 71
55 429 31
45 463 19
63 428 51
120 411 10
86 389 66
116 404 72
47 420 68
100 402 28
120 455 47
42 428 -2
59 388 50
36 431 85
122 395 17
98 437 -6
53 446 65
80 417 82
127 446 77
45 428 54
37 429 21
75 426 27
44 422 38
48 421 29
132 413 29
112 459 56
54 382 87
40 456 47
52 403 53
107 428 3
124 375 71
135 418 5
107 390 69
47 380 40
67 374 57
94 410 69
105 452 80
101 423 10
125 372 69
42 377 45
71 388 53
77 383 7
68 381 76
37 395 -10
47 428 -1
84 414 18
39 411 33
90 382 58
38 379 48
86 404 11
120 440 36
112 424 35
67 379 49
119 443 55
47 390 51
101 369 55
41 385 50
43 395 63
62 380 14
123 400 26
213 95 513
159 123 494
240 163 460
239 117 454
222 94 506
194 178 478
177 123 498
196 83 451
207 160 514
177 147 477
237 163 472
197 136 462
169 172 448
160 106 475
224 122 495
223 89 420
171 144 430
226 170 449
250 171 495
173 160 491
234 156 441
180 138 453
231 175 450
206 99 492
210 98 434
189 100 482
166 135 455
160 163 501
169 163 490
215 97 442
167 106 451
182 108 434
158 114 449
240 146 435
226 99 512
167 137 497
203 136 464
166 124 508
255 145 460
180 177 458
206 176 481
217 123 430
184 108 518
190 149 485
249 171 486
216 109 466
204 170 488
229 129 500
193 161 504
168 138 454
247 96 499
243 122 487
240 94 440
192 93 496
167 92 447
182 148 461
185 97 423
209 106 449
236 151 445
170 111 497
169 173 516
197 180 471
185 111 435
160 139 453
164 172 434
184 162 468
254 131 487
228 159 420
182 142 505
200 88 425
205 104 458
195 98 471
200 170 516
250 155 498
204 123 453
166 181 484
168 117 463
227 120 447
240 109 478
183 154 440
502 384 60
490 455 120
513 389 127
439 402 63
450 436 87
510 441 32
452 397 66
485 404 97
514 458 126
437 464 34
433 388 106
459 439 33
463 441 68
443 406 93
488 448 55
496 441 52
474 415 98
467 415 31
524 428 41
485 393 129
504 440 69
469 376 49
526 442 30
444 445 110
473 460 113
494 402 79
429 440 66
438 449 110
443 433 128
435 413 110
497 438 98
491 434 62
471 427 80
484 417 45
470 440 86
510 445 40
440 442 78
518 443 96
436 398 128
518 389 111
460 469 121
486 417 67
468 457 74
447 455 105
475 388 102
493 378 82
435 385 71
485 418 60
522 411 129
469 443 32
484 417 35
516 468 56
489 447 82
444 467 38
497 457 56
436 460 70
457 440 70
457 417 61
473 408 47
506 426 111
451 465 89
519 387 60
435 402 94
439 455 95
504 445 93
492 455 101
431 456 115
472 451 68
436 410 42
458 416 85
454 415 79
446 421 87
437 471 66
503 395 55
488 384 123
488 376 97
472 427 76
519 388 78
492 429 124
444 421 54
470 339 91
467 288 114
471 312 94
500 281 116
449 373 72
468 288 161
437 352 168
491 328 165
458 362 74
493 291 156
480 321 93
434 364 103
508 336 92
471 320 133
422 347 88
424 344 71
464 316 72
495 321 148
477 294 114
430 335 74
515 353 168
445 297 72
519 328 162
495 374 159
477 318 102
489 277 100
475 284 130
461 325 167
494 370 78
482 325 80
507 353 90
464 286 85
424 321 159
503 334 72
421 285 71
462 285 153
458 325 113
502 323 146
471 349 166
486 330 161
421 281 146
442 302 122
500 369 103
490 341 142
486 318 77
505 371 107
433 343 149
473 335 133
438 330 117
506 355 76
470 281 166
517 343 148
461 359 129
512 291 162
517 281 138
461 336 86
464 360 161
444 360 99
463 277 169
443 363 73
425 311 92
510 308 119
482 288 73
488 305 168
440 317 86
465 369 121
470 363 95
423 287 125
446 321 131
425 308 94
428 295 122
424 339 148
423 281 167
511 295 100
443 288 132
484 328 94
478 339 141
463 335 148
437 355 167
519 348 147
293 41 48
306 46 71
358 52 38
333 22 0
351 26 6
349 92 65
346 103 74
277 81 73
350 98 75
310 100 16
339 55 -9
265 114 52
315 78 19
282 98 58
280 95 27
331 21 24
290 33 62
279 49 -20
278 38 -14
288 27 17
339 96 76
356 72 -5
358 84 1
288 51 23
279 116 53
274 26 49
324 54 36
334 110 8
299 40 -11
312 109 5
314 18 9
341 31 42
331 73 26
335 75 -20
267 46 -5
333 70 59
282 51 42
297 66 -5
305 113 63
274 91 79
361 111 11
322 22 28
270 88 0
338 77 27
319 109 62
361 107 -8
302 63 50
271 24 60
359 40 41
285 27 13
331 53 34
315 67 26
312 113 69
345 89 -7
321 117 25
314 107 12
332 113 66
321 58 6
354 85 20
302 33 23
326 61 34
314 110 -21
279 27 66
303 96 37
311 96 37
346 28 73
333 101 13
277 28 -13
294 104 72
268 116 64
307 69 -9
351 33 54
311 54 -6
350 45 19
333 22 17
343 38 28
324 89 8
275 106 -8
314 18 76
275 71 77
323 410 97
269 435 54
276 364 75
272 439 31
281 369 43
283 409 30
253 377 80
250 368 26
275 439 95
249 448 27
319 413 86
236 412 64
276 396 111
257 357 100
287 397 120
309 376 113
310 401 69
236 377 81
302 392 112
327 353 98
289 367 94
311 416 91
228 404 119
294 408 54
256 397 77
294 401 99
271 448 39
309 393 55
248 411 118
300 427 47
262 417 40
241 357 119
320 365 105
231 400 121
304 370 111
238 405 32
253 374 99
307 392 50
262 410 106
307 394 38
245 415 24
276 365 101
257 370 41
285 376 87
282 376 71
243 422 35
235 420 95
323 436 64
301 410 59
236 418 70
326 442 120
260 443 97
246 403 95
249 427 64
227 396 108
241 402 35
265 435 88
246 360 51
238 375 105
275 359 98
297 357 29
296 416 89
309 448 46
259 414 69
256 404 76
305 442 111
324 358 113
251 382 82
322 369 100
305 414 41
287 415 42
321 388 96
276 440 86
267 364 54
294 451 87
319 353 102
280 418 97
290 381 107
248 404 96
232 446 69
176 155 239
233 233 191
145 205 259
169 173 254
202 192 227
192 245 266
223 184 266
139 209 214
198 228 175
191 183 241
208 171 173
200 244 169
231 231 243
197 189 222
217 223 232
201 188 246
220 174 194
167 210 217
194 240 195
138 232 178
205 241 257
192 157 197
222 208 201
205 207 226
156 153 192
209 226 246
148 212 221
143 188 245
176 199 178
176 190 208
183 158 181
226 182 224
208 169 246
214 225 219
221 195 174
167 200 233
153 163 255
178 215 222
179 174 224
193 239 228
208 153 203
218 198 200
214 225 208
208 241 170
229 192 202
234 172 239
214 241 186
168 212 231
202 157 172
192 240 218
213 157 230
177 222 258
177 148 182
214 148 256
162 235 254
146 181 170
154 198 176
220 201 203
159 224 222
202 161 205
210 208 266
213 148 188
202 219 213
208 245 184
206 226 186
215 206 236
195 194 213
219 157 227
157 199 237
144 214 205
150 168 217
178 147 220
228 175 235
201 229 192
173 153 196
174 225 194
196 212 178
177 156 230
170 147 192
150 180 189
325 106 166
308 75 147
324 80 119
372 77 133
366 112 96
359 113 117
336 76 81
370 106 111
360 135 89
327 96 133
353 144 110
380 150 127
293 159 136
341 160 120
352 154 111
351 109 169
291 121 79
302 80 146
349 108 158
338 115 130
316 150 127
365 77 135
314 116 134
371 99 108
342 116 78
361 72 84
364 79 167
339 164 164
297 80 138
303 154 106
365 112 76
371 72 111
301 146 145
384 105 76
344 154 155
352 143 167
334 99 93
331 145 164
381 128 129
356 118 115
339 79 169
352 89 101
358 159 81
310 117 113
336 79 76
348 81 122
387 149 133
343 164 80
362 94 97
298 150 160
361 103 90
287 157 115
333 144 85
379 120 164
292 92 123
351 162 113
316 156 119
325 164 162
353 114 146
386 125 95
357 131 162
379 114 84
370 146 157
377 164 171
336 103 102
310 102 128
354 87 78
345 105 131
298 166 167
335 76 129
377 116 156
349 85 150
347 159 113
353 97 118
296 141 89
377 83 122
302 166 124
369 93 131
361 129 118
367 161 82
130 431 191
125 438 186
132 405 131
101 433 156
153 399 187
81 412 105
115 446 109
95 436 107
83 458 98
142 449 98
86 389 175
90 402 122
89 452 174
120 481 187
69 474 178
118 428 117
116 415 189
82 415 155
105 415 145
106 469 192
78 470 139
115 397 176
120 385 185
120 471 110
70 475 133
154 382 95
130 383 137
67 474 99
106 395 147
132 425 146
66 450 97
128 472 109
74 385 121
104 482 162
130 402 172
64 461 186
132 401 118
148 408 165
118 426 109
144 399 176
74 393 130
130 410 96
63 438 104
68 471 162
156 466 99
160 413 176
149 436 172
99 452 119
104 436 181
111 473 145
96 474 135
125 477 148
139 415 185
156 396 105
110 467 124
72 452 118
84 388 124
104 461 127
78 464 142
159 397 157
107 425 99
122 464 124
151 406 158
129 397 95
146 480 145
74 410 117
153 408 170
163 438 163
124 385 185
120 405 141
72 426 95
136 391 161
134 471 166
110 416 158
143 397 126
160 425 93
83 402 144
108 424 167
78 443 141
81 391 168
500 260 121
509 168 185
524 244 130
503 164 135
511 211 179
485 248 176
438 240 138
451 167 108
516 222 106
519 226 175
438 183 114
454 195 142
479 186 120
484 176 158
525 258 167
511 206 165
507 168 146
457 179 178
439 182 190
450 219 191
429 233 144
496 193 168
481 179 157
497 183 148
476 206 167
497 189 113
492 238 138
524 221 173
500 262 186
493 192 108
495 164 200
481 189 111
482 199 121
508 225 157
466 220 152
504 224 154
448 166 134
472 252 167
449 207 140
517 207 122
460 190 164
487 199 167
451 174 171
448 252 166
489 200 187
460 198 164
509 239 121
484 172 139
512 171 158
483 175 130
462 253 150
442 208 198
482 263 118
488 180 123
503 226 147
463 211 122
457 222 141
507 211 145
441 236 155
499 243 195
511 168 132
443 196 187
491 231 205
513 259 144
452 201 188
454 251 111
511 228 197
506 212 149
512 203 118
494 165 176
516 218 169
505 165 116
444 190 176
503 262 180
507 190 127
477 233 195
498 261 203
461 167 112
427 167 167
478 221 147
402 369 68
445 367 6
473 435 49
467 395 -11
440 359 20
452 368 72
391 404 37
397 346 -2
404 435 -8
412 368 60
456 357 -7
443 410 58
401 394 12
410 378 80
430 434 -2
479 359 11
411 425 -13
444 436 36
443 432 56
468 366 43
411 416 76
438 436 58
391 415 30
439 396 35
414 366 23
445 437 -9
401 418 -9
422 413 -14
474 358 24
382 443 79
433 399 40
439 384 59
414 439 13
442 423 69
474 354 33
404 391 13
463 394 23
425 346 5
463 432 68
396 434 -1
438 443 63
453 361 48
455 370 -18
426 372 36
457 440 5
475 359 38
450 405 28
435 374 53
386 376 24
471 367 11
402 381 69
403 388 -10
392 365 56
425 443 -2
469 442 35
408 371 -11
423 409 66
383 400 -13
460 355 64
441 369 21
459 403 -2
430 343 -17
462 380 67
396 405 58
398 393 17
434 383 64
419 421 63
415 364 77
412 393 71
428 365 29
453 360 1
443 373 -12
440 425 66
461 397 41
478 416 47
416 389 19
398 370 75
428 357 -4
433 379 48
390 400 22
153 269 233
189 301 191
148 234 246
223 315 216
148 249 277
211 230 237
145 236 245
226 309 193
169 255 227
192 258 240
161 290 262
161 235 203
236 233 199
160 280 231
148 236 278
198 277 284
150 256 217
139 247 224
144 237 222
219 239 280
201 279 203
183 263 227
203 323 202
203 312 208
228 249 232
177 228 236
233 231 238
187 309 250
236 233 279
184 274 212
169 245 224
150 258 197
221 316 197
203 223 225
146 227 190
156 307 274
166 315 189
209 247 219
202 260 265
206 256 228
226 269 253
172 279 258
212 225 266
160 237 205
203 234 232
174 315 274
183 318 268
181 318 273
228 265 213
188 227 202
141 272 219
198 323 266
183 293 244
221 319 237
187 286 225
233 308 226
144 315 246
234 251 277
232 273 262
154 274 284
223 234 276
155 284 256
223 282 279
183 314 243
204 232 278
168 246 225
218 303 252
225 305 234
160 288 193
232 255 207
160 321 276
152 259 271
141 239 268
136 225 203
181 320 192
211 316 246
172 256 234
196 260 270
150 294 251
146 299 225
-9 238 106
21 248 83
21 253 30
30 287 57
-3 250 93
32 292 59
41 234 59
22 242 98
-13 289 33
-27 283 23
-1 209 36
70 213 66
-22 239 47
59 280 24
-29 286 13
1 246 63
46 208 83
-1 218 36
-16 242 25
29 277 34
21 246 19
70 211 49
17 214 65
70 258 107
-23 279 36
-13 285 82
25 237 15
-7 229 94
-15 233 89
48 250 71
42 219 99
21 219 75
7 250 81
69 241 50
65 291 13
-27 208 70
47 212 87
18 284 12
-28 243 100
46 285 72
42 234 52
-12 236 34
42 229 17
12 201 52
-28 228 38
-27 267 104
-22 259 81
-11 262 42
-10 286 67
-24 198 15
-13 275 66
46 268 101
-10 279 107
45 230 101
-12 275 53
38 214 90
0 265 33
58 233 48
-5 243 93
8 282 64
52 255 23
64 291 47
45 272 11
62 296 95
3 290 48
55 226 62
38 239 21
13 247 54
-20 230 49
-5 232 76
15 237 96
-4 229 82
24 210 57
-9 289 89
-10 225 49
68 280 99
1 268 18
12 227 66
15 268 75
-14 218 55
145 124 79
162 204 26
142 153 38
128 124 93
163 118 57
134 168 0
178 123 71
136 209 78
127 121 5
89 166 54
164 140 36
128 168 -3
114 145 37
107 174 57
100 150 35
109 143 13
115 124 20
105 154 94
179 202 26
85 195 22
124 174 12
159 204 91
94 158 6
91 152 57
116 162 47
150 201 18
154 184 52
118 113 86
142 165 10
175 119 90
115 166 13
132 142 23
86 171 38
183 171 83
117 137 94
157 146 28
148 158 47
130 194 84
145 140 23
114 211 89
124 129 4
116 140 86
95 168 48
177 152 49
128 194 85
102 177 76
182 145 45
135 198 46
163 174 73
86 115 9
161 193 91
171 207 50
156 129 45
175 153 4
146 161 78
93 147 32
117 167 7
85 152 13
90 112 10
163 134 16
146 172 13
117 128 72
121 196 63
161 159 27
143 204 -3
130 196 16
112 176 15
133 123 71
175 168 38
136 195 75
179 210 58
112 125 15
182 149 39
114 159 53
120 182 7
135 130 13
136 183 16
105 168 49
123 206 39
138 171 37
23 373 190
18 364 132
72 369 159
80 384 160
60 387 125
29 359 154
78 344 169
3 411 166
63 328 123
68 369 133
3 362 154
69 398 152
41 346 185
78 331 94
-2 387 160
36 323 125
7 324 116
18 337 129
76 413 123
16 404 159
-3 375 91
43 389 132
22 381 185
80 381 104
78 415 104
69 410 109
11 404 142
15 349 120
-9 346 119
-7 360 119
73 360 182
5 327 151
57 340 97
80 376 181
75 336 123
15 339 121
-4 388 191
23 332 144
0 384 164
28 409 152
84 373 139
57 334 108
38 372 125
26 320 152
40 378 142
69 397 123
60 375 124
35 414 128
15 324 118
62 343 151
54 384 129
85 371 131
54 410 124
26 403 153
91 331 146
60 380 124
83 327 105
41 362 184
8 385 156
37 400 104
-4 403 156
19 359 106
48 389 137
34 323 151
59 364 100
-1 372 136
-7 326 111
80 392 190
34 344 182
32 316 97
-1 376 184
22 317 121
23 329 128
26 346 140
25 388 130
5 323 151
80 376 115
42 347 184
33 360 126
86 327 156
39 386 214
42 376 180
37 345 149
-21 432 150
70 333 187
36 426 152
2 404 238
23 398 180
5 410 173
36 419 175
26 378 179
4 405 231
28 417 227
-2 351 209
31 360 183
67 337 144
14 425 232
-1 348 158
43 420 143
30 371 151
-13 369 154
51 385 165
72 415 225
-18 396 174
71 362 204
52 409 172
-5 367 238
49 421 151
75 351 166
-6 410 187
-18 334 145
43 378 216
-1 333 207
0 358 229
53 344 217
51 369 140
5 408 150
61 363 173
63 371 171
40 362 144
22 351 154
39 372 210
-21 410 228
-9 335 159
54 409 217
14 389 155
9 359 169
13 360 163
76 335 166
71 395 231
60 416 206
-18 333 224
26 358 209
62 333 149
-14 429 148
33 424 162
22 342 222
68 363 206
5 368 158
-6 415 152
5 335 227
-20 407 158
