132 80 268
106 99 230
186 75 295
170 128 226
160 106 226
105 107 238
110 88 260
99 82 245
143 79 306
103 48 301
147 125 239
98 58 260
138 83 293
107 46 298
191 71 231
125 60 310
181 132 229
189 124 258
99 69 267
175 55 251
140 97 238
169 44 255
182 125 298
177 91 292
166 50 261
187 131 286
110 128 238
166 75 295
191 68 296
104 112 270
112 113 263
112 113 231
178 45 290
96 96 225
136 135 253
125 123 254
164 93 266
154 82 228
177 112 238
166 89 264
134 120 304
132 126 264
156 79 215
177 66 270
134 91 254
180 70 246
119 62 282
161 128 269
184 135 273
105 111 255
106 112 229
112 136 251
116 53 269
130 75 266
100 102 237
160 125 211
183 101 287
182 88 238
162 49 240
97 68 289
116 125 225
107 48 259
95 38 252
187 133 273
183 112 295
118 60 302
177 42 272
132 92 250
179 87 213
102 88 272
140 56 234
122 85 285
153 89 266
101 128 249
129 89 291
133 120 241
125 118 311
115 70 257
142 43 255
162 88 310
153 127 309
134 105 222
191 94 223
97 91 257
133 74 279
170 133 305
120 50 232
146 96 250
160 106 259
148 57 214
118 81 230
160 88 233
194 43 250
135 49 212
102 116 245
182 105 266
187 44 273
168 115 250
134 316 384
74 295 362
118 294 304
90 316 332
90 282 341
103 283 303
127 276 353
125 329 337
69 297 315
99 345 306
71 336 391
60 353 360
134 261 391
104 336 348
92 285 387
92 339 388
75 315 342
78 330 310
104 267 305
135 271 366
134 352 389
51 347 304
106 333 383
133 265 309
91 298 353
89 316 341
114 341 376
111 331 324
87 279 388
86 283 395
120 292 337
138 284 357
47 320 351
99 316 373
107 314 304
80 335 383
56 263 391
102 304 327
71 310 353
137 276 314
96 348 339
58 253 310
108 254 358
51 350 396
87 353 325
135 328 397
75 270 380
95 306 331
76 280 398
140 342 347
134 305 344
47 294 366
92 319 349
46 323 398
111 327 386
51 353 306
61 299 369
88 273 375
72 353 339
97 288 310
87 302 382
84 272 321
58 264 304
60 309 398
47 317 325
94 299 363
57 297 332
66 296 343
116 309 395
63 327 379
124 280 340
102 299 382
77 291 312
103 343 354
99 309 392
123 269 313
85 276 369
65 323 357
101 277 357
102 331 384
41 287 385
114 339 324
83 259 350
99 345 367
55 326 403
45 264 389
80 300 353
74 316 381
119 348 332
117 268 315
57 353 375
120 297 339
126 296 315
86 338 338
100 283 366
130 279 356
81 255 377
74 343 356
117 274 382
48 269 327
104 353 327
94 327 328
58 288 331
105 335 311
120 254 371
104 323 357
42 335 316
115 330 355
42 272 339
49 342 321
92 276 379
137 262 365
129 353 384
83 279 344
100 352 330
115 322 375
50 273 382
48 341 355
78 274 333
86 277 378
115 278 333
137 301 378
141 299 377
121 268 319
112 331 307
141 348 318
67 303 309
63 266 400
117 282 329
101 346 397
61 332 395
139 315 358
115 255 383
114 332 303
93 353 394
69 279 349
127 344 378
47 345 339
74 326 390
46 295 362
73 266 387
81 280 319
52 333 313
110 275 364
83 272 361
44 286 306
109 350 329
112 283 341
66 300 304
42 320 324
96 165 94
112 115 36
68 145 96
124 79 32
76 79 47
111 137 89
150 160 76
75 165 39
135 110 10
134 74 35
145 132 99
112 161 78
115 124 42
118 170 23
96 136 31
62 142 17
78 122 30
88 102 27
87 164 22
77 99 75
60 131 74
118 105 91
112 105 32
105 81 72
143 98 59
117 104 19
73 147 47
134 171 98
130 128 100
78 158 17
60 103 82
98 167 57
82 128 73
106 137 53
69 112 41
61 105 89
90 121 82
61 134 96
87 168 2
110 74 85
120 107 20
100 78 90
144 144 49
116 146 41
118 138 93
122 147 101
59 122 20
60 155 81
61 104 25
135 129 96
63 122 70
95 159 48
78 140 30
52 155 75
123 125 43
139 116 85
50 80 24
89 117 10
131 163 100
122 161 56
83 147 16
144 112 5
126 91 73
86 83 41
121 121 88
102 111 95
93 155 58
73 127 85
59 145 53
123 111 10
61 160 96
87 137 34
136 145 42
131 112 58
86 85 95
60 97 59
82 100 92
60 158 47
84 98 4
111 159 60
51 156 71
146 113 64
75 145 54
127 110 80
73 78 29
138 98 84
65 122 58
82 107 89
147 84 17
107 123 82
108 75 73
123 125 55
100 128 54
104 121 30
80 141 73
126 77 88
53 141 54
61 122 10
80 110 96
57 82 92
106 95 12
102 159 23
103 90 78
114 95 66
75 116 68
93 141 71
84 92 73
144 78 21
133 79 30
117 113 18
85 97 74
147 90 25
88 89 41
142 154 25
96 98 99
106 103 53
75 141 33
61 111 62
67 121 91
60 74 74
61 149 21
84 128 98
111 95 62
74 100 48
71 91 12
117 138 3
95 161 5
66 137 84
102 94 31
101 146 11
115 102 75
144 135 53
138 107 94
122 136 6
59 166 10
122 145 39
84 108 20
131 100 12
140 94 61
59 139 5
114 132 25
129 150 51
102 162 76
58 86 44
128 135 98
96 138 74
89 163 22
58 118 102
94 100 35
101 99 5
168 202 65
148 148 57
125 143 66
145 180 -14
122 193 66
162 148 36
156 207 -16
121 178 -11
151 161 28
134 143 26
210 144 34
178 217 -11
182 221 -15
180 135 9
165 128 27
213 163 6
167 140 -28
187 180 64
154 127 64
143 192 47
136 147 -22
188 164 32
144 210 28
185 199 52
148 224 2
169 154 43
115 186 37
174 151 62
149 129 -32
166 218 -19
145 202 11
143 131 63
163 205 56
147 157 35
118 210 14
136 139 24
191 207 45
147 146 47
156 162 -16
158 158 -7
125 137 -20
173 224 -29
200 166 64
141 148 47
147 157 51
137 198 36
125 224 42
135 161 18
205 162 35
151 159 -2
128 223 17
153 175 1
128 138 -14
127 133 -25
114 141 56
165 220 59
181 166 17
201 189 -10
131 197 -14
116 133 -24
149 181 -7
168 177 30
159 147 -29
152 149 -12
197 197 -13
152 189 40
200 131 17
155 151 -24
131 157 20
190 186 39
154 205 22
138 136 49
161 191 60
213 135 -32
145 219 15
136 227 17
190 147 65
117 191 42
177 161 -15
147 183 -5
182 221 62
173 191 50
150 170 12
120 131 25
166 151 -27
202 203 -23
127 211 7
157 221 -10
167 225 -25
120 194 -22
213 167 27
206 168 12
194 198 54
212 141 -26
197 154 -10
122 213 28
122 128 -20
172 173 66
207 164 1
145 178 -28
210 139 -31
154 213 -14
120 186 -28
205 152 7
193 172 40
172 135 -32
167 188 61
145 156 37
200 167 -6
161 179 8
204 196 50
191 192 14
189 179 -8
212 190 65
118 178 14
175 198 25
139 165 0
138 224 49
179 186 10
192 136 38
120 170 -21
167 138 37
128 187 62
156 186 36
188 183 19
142 154 33
141 157 30
198 149 51
214 193 21
206 136 27
164 149 2
172 175 -22
151 137 -26
192 210 23
204 188 3
163 214 -2
195 148 45
213 141 66
121 131 49
144 201 25
196 143 11
185 193 -3
149 202 55
199 213 62
140 192 -12
182 205 -13
203 164 19
185 216 -19
204 165 31
209 165 4
312 165 -14
311 120 6
326 188 -3
368 126 45
309 191 30
277 156 63
372 145 45
315 137 -18
321 107 14
305 126 55
356 115 51
323 153 -25
327 189 5
314 105 -7
282 157 55
335 106 1
294 157 -1
303 129 -15
324 117 -1
351 170 64
358 137 51
320 114 41
329 140 33
369 155 49
286 140 68
355 121 -19
332 159 24
293 176 18
303 173 58
331 144 45
370 142 0
364 132 47
310 182 23
323 121 -10
340 185 38
320 148 12
334 176 -11
319 140 -17
290 136 69
363 193 28
278 112 11
303 147 67
335 101 11
331 187 33
323 197 32
324 128 -7
361 191 -17
363 159 -17
338 102 8
362 172 7
358 182 32
282 112 -7
313 174 47
275 196 19
296 140 50
287 126 12
305 196 68
313 178 20
299 158 27
321 168 17
315 133 -10
356 159 -14
331 111 66
296 162 16
308 109 73
312 183 8
332 125 69
346 195 42
315 191 -10
304 195 48
368 132 37
352 143 15
294 168 -17
352 166 40
279 189 -6
311 158 8
303 182 0
339 117 68
328 173 -6
374 132 22
301 168 62
296 113 39
362 162 56
348 134 12
352 183 25
365 114 -14
314 114 -20
288 183 21
352 185 71
295 133 62
281 107 25
305 164 -10
366 174 39
334 98 51
350 165 66
344 129 -12
308 160 -12
350 103 68
326 105 66
340 100 58
325 196 64
296 152 68
306 130 70
331 132 -17
277 150 71
373 118 55
331 150 50
349 113 52
338 138 63
335 162 58
357 152 59
344 129 42
318 107 17
342 108 -7
351 115 -22
344 129 66
373 167 31
366 121 14
292 104 32
284 181 -20
306 117 -5
334 172 16
351 109 66
324 136 70
313 102 18
310 146 -26
294 140 -3
326 169 11
364 122 -1
336 101 -19
288 111 52
288 184 71
374 195 42
364 195 33
340 185 13
282 175 -16
312 137 66
313 120 71
326 126 51
323 165 68
339 148 23
367 158 49
308 175 27
281 166 14
310 142 -25
363 120 51
365 128 47
331 174 69
341 98 62
291 151 21
433 59 383
380 32 456
457 59 431
368 72 403
445 94 464
379 57 431
420 39 452
417 29 381
403 53 422
400 112 460
366 46 442
458 50 421
382 43 375
402 94 402
376 57 468
430 56 406
367 121 454
461 57 400
377 38 378
417 42 379
443 36 434
385 28 397
441 71 473
410 93 407
367 65 469
430 49 401
383 114 464
453 46 392
452 32 460
408 96 383
457 75 397
420 87 406
407 115 437
384 64 424
374 117 409
452 118 399
434 41 407
412 85 407
416 71 395
421 106 402
409 120 472
412 58 435
371 53 395
446 115 387
442 101 445
434 115 401
452 61 439
374 119 461
431 39 393
434 75 462
414 122 395
408 80 458
402 61 403
365 28 389
432 72 375
388 31 451
399 100 379
417 56 458
399 74 414
435 28 375
447 122 403
364 92 441
395 65 397
401 82 410
377 75 443
416 88 415
455 112 446
396 49 447
398 113 455
418 89 403
429 29 437
394 120 381
436 67 469
435 51 383
429 46 429
393 63 436
426 86 472
414 35 457
392 99 471
387 70 392
402 103 460
438 36 435
425 70 461
428 42 400
415 101 455
363 50 387
446 71 379
374 103 450
452 52 462
397 79 374
369 124 384
430 36 431
380 55 445
400 31 430
456 97 464
375 106 389
372 52 394
407 40 423
414 59 465
419 94 416
428 128 410
411 30 436
415 85 445
455 39 451
400 30 403
436 74 374
371 106 471
405 47 468
456 118 463
418 50 421
368 83 419
366 58 463
395 84 471
422 101 403
365 91 403
423 62 413
427 126 448
441 82 442
381 58 431
412 95 417
437 34 463
443 72 416
451 33 449
414 74 432
395 45 426
376 63 445
443 106 431
384 90 397
379 93 376
398 106 410
416 45 379
388 94 404
394 82 396
425 103 429
404 29 437
387 47 434
404 62 449
399 102 396
418 81 390
378 70 425
402 75 428
433 49 452
425 107 442
383 127 396
382 47 460
386 71 408
457 97 383
378 57 424
392 44 377
439 71 408
148 49 117
124 90 129
132 41 91
98 94 129
92 75 41
81 31 72
90 22 77
71 84 63
167 25 104
155 45 68
97 102 65
157 32 74
72 38 60
147 34 68
165 25 69
90 38 132
133 87 89
115 68 54
69 47 100
76 24 65
103 11 117
77 77 80
90 95 110
82 19 68
102 102 42
136 22 124
113 103 74
145 8 64
161 62 113
148 64 83
101 91 86
111 64 93
109 16 59
131 46 50
118 72 38
114 25 120
148 28 55
166 96 92
144 44 104
136 94 107
67 96 80
128 79 73
125 40 88
136 20 35
90 97 78
141 54 108
68 39 64
153 102 129
105 48 62
150 27 113
84 23 51
101 73 36
92 22 64
130 70 84
96 102 114
103 32 131
101 71 78
104 91 60
94 59 106
94 18 122
114 59 109
107 96 124
121 53 81
165 36 101
134 40 125
85 29 84
91 81 46
106 70 124
156 96 80
130 66 104
139 53 76
146 68 38
146 52 52
129 36 106
116 42 126
137 94 70
110 88 63
164 107 42
87 102 41
141 26 114
128 23 130
126 93 66
74 41 76
97 13 35
95 97 38
142 35 91
129 10 106
70 80 97
115 21 101
136 20 82
116 17 107
91 10 108
100 77 135
93 23 67
129 63 127
72 45 128
114 24 58
136 28 68
98 18 90
109 101 98
73 11 132
89 17 126
107 21 49
85 71 77
134 13 105
97 33 56
163 88 88
130 29 77
69 103 66
84 80 134
157 75 97
124 14 98
98 9 47
98 88 38
98 57 127
143 34 86
88 21 103
76 107 82
104 36 72
99 34 85
131 88 130
164 11 71
111 100 60
85 108 108
82 63 64
99 43 124
151 10 97
124 39 76
161 74 80
99 101 79
103 32 54
153 54 55
107 82 130
162 45 134
100 92 103
75 89 42
134 86 121
157 76 49
118 29 76
149 88 129
120 20 83
94 104 96
122 31 101
121 41 69
151 69 35
114 52 48
119 10 61
157 88 108
92 18 35
162 27 103
139 255 103
121 269 128
145 340 189
117 325 100
167 326 106
140 267 185
179 349 133
144 253 178
164 257 97
162 260 130
133 278 92
136 348 140
153 283 96
189 273 181
172 265 110
204 259 166
119 299 136
212 320 188
149 284 140
174 259 144
141 345 152
167 279 189
153 253 119
217 267 152
206 281 181
202 338 105
157 333 172
117 342 95
153 280 141
144 261 95
146 253 161
180 325 110
129 257 119
131 318 156
143 276 156
198 339 150
217 343 167
167 289 117
126 286 189
141 342 98
131 315 127
193 318 169
144 304 185
126 285 131
183 301 124
181 314 155
169 342 132
204 309 141
184 323 177
134 341 135
184 292 170
135 267 108
212 306 142
125 347 103
170 346 183
150 283 114
146 298 143
183 319 163
154 268 156
152 284 132
175 322 113
196 313 119
180 285 139
132 291 140
198 311 100
160 342 127
181 341 138
152 340 142
135 349 125
147 272 130
139 265 133
169 294 116
182 317 109
172 317 127
141 269 188
201 286 129
192 272 92
135 268 122
189 318 121
202 342 111
203 332 99
150 260 146
136 339 141
155 323 135
135 346 108
133 298 96
208 285 142
210 347 143
130 254 178
169 332 186
147 258 152
117 308 140
185 316 90
157 339 99
120 321 158
182 271 180
217 282 107
194 310 167
215 310 134
203 337 163
140 318 117
145 315 102
180 323 168
192 311 128
142 252 124
154 296 167
186 251 185
200 288 164
134 336 190
187 297 176
171 339 183
151 291 148
208 331 137
162 293 182
154 280 162
128 253 91
165 337 116
149 325 124
170 284 96
145 330 143
199 274 120
188 337 156
132 296 141
215 331 187
185 323 156
196 271 172
183 347 169
171 260 139
213 258 148
124 331 123
217 304 154
216 344 146
208 301 138
155 279 108
170 301 102
138 270 185
200 304 181
217 344 122
170 250 180
196 275 177
189 283 178
117 306 133
161 320 174
167 320 175
156 337 168
200 332 94
157 264 142
146 262 135
209 310 121
178 307 190
468 281 468
412 283 452
417 333 459
457 307 477
455 304 427
421 332 471
385 334 516
394 258 456
463 272 433
435 328 467
454 252 518
387 264 442
473 329 423
426 265 435
438 333 506
438 316 488
406 315 428
483 252 493
406 274 456
465 327 512
453 333 510
403 251 486
454 322 467
398 266 483
420 284 512
478 333 495
477 317 445
468 315 479
417 274 451
412 330 500
481 338 515
405 309 469
403 343 422
438 300 469
476 259 435
436 331 467
445 282 496
460 296 494
391 342 431
428 270 461
385 338 508
436 313 452
395 259 459
428 293 424
393 314 457
399 293 473
411 305 499
430 250 463
396 312 480
403 296 454
404 289 487
485 322 438
401 278 471
430 301 496
385 285 490
471 254 503
427 326 480
478 311 508
430 269 486
423 341 497
447 263 436
446 340 521
434 263 520
471 292 454
455 262 471
453 308 466
439 309 491
450 321 486
410 277 494
437 254 450
460 337 512
480 333 427
387 271 502
396 267 496
413 311 517
443 272 435
390 301 507
458 303 448
475 306 439
426 308 466
427 275 454
468 319 434
422 296 499
394 269 464
452 261 448
413 325 489
418 338 500
438 287 520
419 307 445
442 314 461
459 275 480
435 277 480
469 320 514
441 250 518
437 330 439
393 331 511
485 252 491
392 303 425
435 284 466
460 287 521
406 279 461
407 345 429
468 329 498
424 265 431
458 344 451
395 289 461
446 261 467
428 314 484
481 293 445
430 301 512
472 268 491
432 324 430
432 269 427
470 299 504
436 297 513
432 340 449
409 258 435
445 295 429
386 271 450
469 249 475
463 305 448
414 324 475
394 284 452
470 295 490
427 324 451
435 280 492
408 319 433
412 254 463
445 322 500
458 317 479
446 286 509
397 330 466
433 307 473
440 323 495
470 291 479
450 271 443
403 303 424
472 248 423
415 250 469
459 281 440
395 310 457
435 255 438
402 333 471
465 330 521
425 300 504
442 345 467
465 306 429
386 333 478
439 325 495
468 329 429
360 314 383
448 308 370
375 340 395
398 322 395
426 277 327
376 304 352
369 310 404
415 296 404
443 349 316
408 284 330
440 355 374
435 334 391
374 342 360
442 334 411
378 335 408
435 300 414
398 355 358
447 315 403
361 331 318
446 327 395
407 262 355
443 263 330
428 289 320
419 331 358
357 296 328
364 356 406
379 294 412
405 356 414
356 304 401
413 305 347
361 338 333
367 267 387
366 330 375
438 288 347
364 306 342
378 281 384
414 272 379
453 273 390
392 301 330
392 263 393
361 279 352
380 313 384
359 324 352
368 257 384
399 310 406
390 348 325
389 257 413
397 296 331
363 302 353
405 332 352
412 279 353
433 294 321
389 293 381
356 298 339
358 339 373
445 325 397
444 351 322
449 341 400
433 312 358
397 282 318
411 283 327
441 323 363
426 328 327
359 323 384
417 270 359
444 330 405
451 291 359
380 300 372
