78 121 227
61 140 250
96 87 227
67 75 227
24 90 296
6 119 272
50 129 265
71 151 275
66 123 270
67 144 269
63 165 241
49 100 291
80 115 272
67 73 234
18 92 214
13 106 226
19 75 239
105 129 285
6 139 218
40 109 259
74 89 208
66 156 230
48 70 213
101 86 238
14 125 298
29 79 256
106 70 265
104 73 231
63 155 209
103 86 271
61 105 270
75 71 225
66 83 257
89 158 253
32 69 268
86 144 252
35 142 217
96 168 238
65 87 276
71 167 295
28 157 268
11 106 220
42 153 245
32 72 278
84 150 282
9 166 304
68 140 301
86 110 293
91 90 214
14 164 252
103 77 249
58 149 270
36 86 270
95 158 261
48 111 305
69 118 276
22 84 235
23 156 254
72 148 237
104 136 288
51 80 217
93 121 277
13 130 308
47 112 265
68 157 270
46 143 268
97 165 235
32 87 265
29 153 256
80 166 282
17 82 228
37 138 215
67 70 274
72 126 300
26 145 285
44 123 271
69 128 252
38 83 241
91 74 255
55 113 218
51 140 255
47 110 295
24 159 272
58 84 226
98 91 306
16 119 262
31 153 218
37 158 267
39 89 216
9 113 305
77 84 280
98 87 236
90 139 245
92 89 306
89 139 209
44 77 272
8 118 212
28 87 228
26 115 250
8 89 287
17 108 304
48 111 254
62 165 264
15 84 275
100 136 242
65 105 212
76 141 250
48 81 289
89 99 303
95 82 264
54 114 257
35 91 235
88 106 242
48 125 252
38 137 222
41 108 215
9 134 234
84 123 286
27 100 240
34 111 244
42 89 208
91 139 271
30 103 255
54 153 254
41 128 257
30 121 297
97 116 235
49 133 223
31 134 272
38 167 235
19 72 233
73 110 214
77 143 286
93 150 221
46 159 291
63 115 235
12 111 305
35 151 271
42 151 208
48 159 219
29 106 294
99 127 251
31 142 243
68 134 212
14 154 252
23 86 240
95 100 221
49 150 295
101 119 217
53 145 307
14 119 291
24 146 257
68 99 284
20 76 216
39 92 237
26 150 284
24 132 254
13 159 235
92 77 295
64 115 291
42 97 246
13 148 235
38 97 235
31 121 281
16 144 266
42 92 250
36 97 225
42 86 228
85 105 308
42 117 299
103 103 254
94 97 284
31 77 280
57 132 251
82 158 210
82 164 264
19 102 247
59 149 297
7 108 221
21 110 254
50 85 279
67 115 239
23 125 303
6 91 226
101 104 234
52 106 273
52 87 252
89 121 295
95 99 272
34 70 258
38 73 303
71 99 229
86 108 259
33 113 256
44 163 304
13 82 260
91 94 307
78 85 286
73 120 242
43 105 307
93 113 254
95 69 285
70 154 232
21 125 270
53 89 233
48 80 303
89 132 307
42 112 305
101 167 217
70 129 244
77 109 276
105 143 258
42 101 236
72 130 296
62 111 232
48 147 303
88 109 304
58 78 230
61 105 271
96 147 262
36 153 308
33 104 285
29 159 295
90 138 227
39 76 306
82 167 212
74 73 276
17 142 267
85 101 224
70 93 303
15 166 295
91 95 225
87 115 256
54 151 294
60 108 308
60 137 218
82 139 289
72 110 283
102 77 221
13 137 236
25 100 221
13 69 217
58 126 230
94 98 304
33 140 260
59 152 211
71 156 260
36 125 277
24 151 270
50 137 242
106 69 232
13 118 242
72 160 256
86 83 252
21 162 227
69 80 284
38 92 252
19 113 292
55 149 253
18 151 288
7 72 256
97 120 224
33 112 218
36 108 271
95 73 236
66 77 267
95 84 253
82 73 283
8 166 292
72 161 303
32 167 271
46 109 217
91 100 281
42 146 243
42 89 303
106 118 251
19 101 274
10 145 257
58 145 261
37 111 249
82 76 275
98 75 299
76 129 219
84 70 268
7 88 249
70 120 230
26 111 256
73 118 240
87 109 226
62 97 291
11 125 245
23 92 263
53 94 304
42 166 223
86 131 281
55 152 273
32 112 277
34 107 308
25 89 268
29 146 274
61 97 268
94 77 226
99 100 272
6 109 303
35 142 222
57 120 248
47 158 251
75 141 253
81 142 282
98 161 283
101 162 230
68 148 291
23 166 282
82 168 258
33 101 220
12 142 231
28 123 269
32 134 281
60 105 280
30 159 274
71 112 273
37 145 221
91 116 276
85 91 285
89 151 250
62 124 268
29 132 212
65 136 212
34 167 288
97 128 277
95 164 246
103 132 217
77 69 210
47 140 230
96 94 214
84 68 232
58 96 232
41 72 283
67 74 272
18 80 219
67 72 248
101 69 217
28 75 287
38 70 280
21 156 246
41 98 277
72 100 305
53 142 254
82 79 277
44 91 234
91 122 231
41 98 224
85 122 260
30 130 231
26 125 289
18 85 285
103 88 230
102 158 254
54 69 260
106 159 247
104 85 234
63 108 244
22 119 300
21 122 252
63 147 266
13 160 305
69 132 214
16 151 282
99 73 260
39 148 212
106 143 215
57 72 231
64 116 277
67 163 262
103 127 220
71 135 230
79 74 226
85 130 247
64 110 304
34 155 296
103 99 220
52 68 227
32 153 302
87 166 266
21 103 262
12 121 306
76 121 244
29 114 210
104 160 264
35 147 279
80 131 271
85 91 303
6 162 242
30 81 247
64 134 268
33 108 249
23 116 285
21 101 235
9 78 288
51 127 235
84 106 211
98 71 255
64 78 267
69 165 218
94 126 252
7 113 224
69 98 275
36 87 275
48 130 288
36 139 235
32 111 258
62 82 279
58 81 273
89 92 295
48 110 223
46 87 223
60 144 294
97 138 217
98 167 249
104 152 281
42 147 248
104 100 227
57 70 219
68 72 261
74 119 241
35 69 223
53 101 248
64 75 264
20 68 273
54 101 213
45 119 220
75 81 299
91 109 235
12 101 240
82 125 308
22 101 280
21 81 296
48 115 214
38 113 219
97 74 295
89 72 256
64 72 229
36 147 241
61 160 295
29 116 294
68 94 260
38 84 288
95 117 270
53 146 300
88 68 308
56 103 301
70 147 241
98 84 229
88 160 271
78 111 241
93 113 227
84 109 236
103 102 253
81 107 216
26 94 231
11 128 298
26 159 251
40 68 295
86 116 235
59 111 230
33 85 235
54 153 261
23 165 269
34 157 243
31 84 236
57 130 263
39 72 226
24 129 247
18 131 237
60 151 210
49 101 251
13 155 295
44 74 285
7 118 263
98 76 301
13 71 261
80 121 233
89 168 245
10 94 247
89 114 216
48 164 220
62 104 258
87 119 307
47 107 247
85 74 233
76 128 294
88 103 308
32 117 299
81 155 242
10 93 224
26 148 249
77 88 282
74 156 240
17 91 223
43 86 220
56 148 231
96 112 227
76 96 290
104 138 256
95 92 303
79 76 282
18 76 210
53 138 291
24 118 237
27 123 242
60 164 251
18 122 251
26 107 228
68 106 248
91 143 273
54 164 287
97 158 303
88 118 288
26 86 308
13 78 218
78 92 219
70 115 308
41 89 262
76 109 251
52 100 289
97 79 279
101 134 231
66 81 298
29 147 223
87 94 294
81 137 295
10 151 295
85 114 295
102 132 273
95 86 234
31 79 299
59 129 240
64 88 265
63 92 293
90 118 254
59 78 288
6 150 222
23 148 225
36 162 284
48 143 275
104 70 240
49 153 208
52 165 209
24 163 223
100 69 239
13 147 260
50 94 280
93 104 222
99 97 284
91 77 241
57 165 223
81 112 209
42 158 246
64 144 239
73 142 212
72 90 254
105 161 240
63 156 280
38 92 234
24 155 223
88 161 272
30 130 237
92 131 252
66 127 285
22 141 263
58 117 303
84 128 223
96 114 281
102 144 234
67 157 242
51 129 245
28 140 224
87 129 270
90 141 256
83 164 252
14 111 227
64 142 209
91 131 233
10 68 289
26 87 258
54 86 240
54 83 304
54 78 296
65 94 288
12 72 257
72 119 270
36 92 238
8 99 293
23 77 267
52 127 215
100 100 286
85 154 221
102 105 226
92 118 289
86 156 228
48 102 216
39 113 296
28 154 267
79 149 221
90 69 285
36 88 229
94 72 256
73 128 211
60 94 267
104 85 277
56 107 302
48 68 271
22 131 259
46 159 308
7 70 307
58 76 219
33 127 300
57 99 242
66 79 224
102 116 282
52 76 268
67 93 265
73 74 251
66 161 308
47 78 303
63 151 259
87 115 215
16 85 253
51 100 215
43 81 218
91 158 256
90 118 292
66 76 215
24 129 268
81 110 234
30 104 255
92 129 299
95 104 274
72 165 240
37 121 270
82 113 236
71 157 295
83 117 223
35 153 264
103 75 308
33 137 289
90 157 272
50 152 239
6 114 212
195 142 210
172 90 182
138 133 180
172 180 263
156 163 183
170 110 202
167 100 251
126 89 180
126 86 195
169 164 169
159 155 182
165 87 234
122 162 235
194 154 245
215 161 262
184 177 240
200 129 204
129 154 195
178 163 194
185 95 201
143 156 257
191 167 228
197 126 242
152 110 246
178 154 221
149 107 241
143 173 192
133 139 178
126 121 173
171 97 239
218 90 238
212 133 228
136 114 204
201 181 174
217 127 243
205 173 199
139 117 199
120 119 173
211 148 220
210 179 175
145 136 164
125 158 177
158 150 163
122 102 245
135 161 246
202 162 191
143 144 173
183 147 257
145 123 240
155 161 188
124 171 193
145 106 261
154 180 224
143 98 207
189 146 248
167 94 242
120 162 220
213 153 182
189 116 244
129 114 245
211 140 223
132 88 201
149 134 212
160 133 223
199 123 242
140 134 172
217 152 197
150 101 227
123 179 246
188 90 258
166 167 172
136 140 239
208 166 203
153 111 166
140 146 242
143 151 253
212 155 230
197 101 259
162 133 228
176 164 239
190 154 192
118 180 232
178 172 241
131 106 184
144 161 202
147 136 233
181 126 163
157 103 255
123 88 247
201 121 249
161 90 216
131 141 246
204 134 193
202 160 210
164 139 236
176 155 182
136 107 263
192 88 199
153 105 166
204 141 223
146 82 167
118 122 196
180 181 191
210 170 178
198 134 230
131 119 185
149 90 261
135 82 184
165 95 216
169 88 262
155 143 259
118 135 256
181 127 261
211 105 202
218 90 207
185 84 207
179 123 175
167 95 179
200 97 240
125 154 243
176 87 262
199 143 175
146 164 238
209 162 167
212 85 251
135 119 243
141 132 191
152 132 258
145 133 221
207 100 199
209 142 241
188 128 252
144 106 166
187 153 243
137 100 194
199 88 174
136 150 176
130 146 200
151 104 185
127 104 239
130 122 244
160 139 246
211 97 205
199 172 206
196 163 261
154 162 195
193 165 175
139 104 234
174 99 165
184 140 182
218 87 200
167 127 179
147 85 245
212 104 253
217 172 233
178 82 252
155 179 238
199 165 237
177 150 212
218 125 244
216 138 237
143 174 217
191 121 181
192 150 213
211 91 234
189 178 244
129 145 190
201 85 165
183 135 197
168 90 256
146 98 195
128 86 166
172 172 231
121 140 167
157 115 213
168 143 189
147 161 235
216 165 164
157 140 195
197 175 179
181 116 201
194 162 232
141 95 202
145 86 205
148 97 207
133 130 237
176 128 225
153 155 214
174 122 164
143 125 182
187 141 257
120 156 204
158 95 187
193 81 172
155 167 251
160 159 240
201 163 221
209 116 248
146 131 182
194 105 200
164 104 190
215 149 174
209 174 174
215 170 217
154 145 262
187 83 164
148 112 177
201 84 226
156 161 200
138 134 253
141 167 210
124 104 259
173 92 176
147 106 244
172 178 260
149 174 219
182 180 194
148 149 175
202 142 192
130 140 227
133 119 213
128 115 183
186 176 206
198 111 261
178 118 262
122 153 173
193 163 213
200 149 207
131 105 202
175 121 230
139 91 228
218 84 220
144 115 245
148 125 217
189 81 167
164 156 164
168 89 242
170 158 193
158 138 199
175 139 199
142 175 185
124 141 222
126 91 202
135 147 238
141 97 231
211 165 204
179 101 186
163 155 249
158 82 241
195 88 200
142 164 207
134 92 192
154 147 217
160 177 177
188 150 257
195 106 238
216 83 163
208 97 201
202 85 247
199 175 197
174 112 178
157 179 245
126 167 232
182 177 226
209 163 194
155 170 183
122 109 257
211 99 246
134 153 193
168 119 213
194 112 212
120 114 171
163 151 187
148 180 254
156 120 245
212 181 236
206 173 211
207 152 225
151 81 252
136 114 212
189 103 257
151 113 243
170 143 205
203 114 187
181 149 188
149 98 195
122 177 182
199 159 200
154 132 168
168 150 184
212 121 205
198 132 244
166 174 210
197 113 173
187 113 205
187 111 220
121 171 238
166 142 240
198 95 198
180 167 230
122 82 248
129 134 202
183 157 217
192 151 247
214 82 258
164 97 259
208 90 254
122 130 175
122 103 190
126 148 211
135 116 243
154 98 237
189 81 210
137 136 229
168 125 249
217 167 168
163 170 263
165 112 251
191 161 214
205 141 250
142 119 232
138 139 215
136 122 200
132 82 167
124 163 199
139 139 250
127 113 249
149 131 216
214 103 207
133 110 261
161 143 231
120 113 252
179 133 254
177 141 203
194 141 190
209 92 193
141 171 185
216 133 230
198 116 196
145 98 231
217 161 228
203 121 236
194 98 181
163 87 172
153 154 262
155 101 234
182 116 222
186 173 255
126 109 214
129 115 219
216 108 227
201 102 241
160 167 257
154 81 195
139 103 242
144 166 246
159 129 241
162 146 205
193 122 252
186 123 165
124 100 247
189 153 254
190 111 218
134 165 220
139 137 199
180 127 167
197 138 189
161 127 164
172 118 242
197 124 194
170 129 249
120 164 188
168 156 184
166 162 254
146 142 248
174 163 231
130 114 223
213 153 205
205 149 238
170 179 192
147 174 228
174 122 201
133 114 190
128 139 243
199 111 166
173 132 252
210 163 202
168 94 243
149 116 167
126 92 191
178 112 208
122 89 168
174 178 208
205 145 191
155 128 255
199 161 222
131 97 228
197 117 221
119 81 246
160 179 246
170 122 252
205 115 178
181 104 174
149 180 252
152 103 208
141 133 246
133 93 178
132 178 249
138 143 219
170 83 198
205 86 177
159 113 216
148 136 197
121 81 207
164 100 245
170 167 259
190 107 186
126 146 252
186 154 189
119 158 225
171 139 183
126 150 183
198 88 193
176 93 208
203 90 173
193 109 239
183 121 212
182 87 180
182 151 213
215 161 253
128 113 221
200 111 199
195 109 180
211 176 208
128 160 249
217 116 239
160 138 244
165 164 198
204 138 255
153 146 226
159 125 202
153 145 253
181 108 255
138 161 215
149 136 206
194 178 219
167 155 251
207 173 215
212 118 240
205 116 223
149 143 180
202 119 216
137 114 208
157 95 203
147 133 223
177 168 230
205 102 210
174 115 261
183 140 244
192 132 212
172 174 210
212 97 199
122 130 211
124 85 217
203 82 214
189 147 186
123 111 256
153 106 251
194 168 177
159 159 228
146 148 163
178 125 169
171 128 249
148 111 242
183 127 247
141 174 249
211 139 205
120 140 172
215 83 175
165 136 237
161 101 231
215 93 242
215 146 234
203 144 211
181 178 209
160 155 239
162 92 241
212 129 257
217 155 217
193 125 166
187 141 237
164 123 257
207 152 215
161 146 219
198 141 172
209 166 260
130 133 198
166 100 221
184 154 256
198 84 240
206 158 254
137 154 177
137 86 245
141 127 197
193 134 245
169 146 233
123 142 166
174 158 168
163 100 224
126 180 253
203 156 228
194 158 198
123 91 240
126 111 185
171 169 263
199 100 254
177 111 239
216 121 177
165 154 191
206 128 163
214 82 187
152 140 186
159 165 255
216 108 171
215 176 251
129 109 209
163 117 254
122 97 210
184 162 193
133 119 220
143 92 203
137 86 214
216 151 239
137 130 188
210 172 244
118 119 247
181 90 254
217 173 240
205 111 237
166 84 230
127 140 184
197 136 212
200 178 174
150 105 178
214 159 203
132 122 223
176 179 163
156 114 199
205 159 215
165 142 211
218 114 183
138 144 171
182 130 213
156 173 254
177 118 215
216 107 257
157 102 213
209 151 258
119 143 242
147 168 206
120 170 198
131 104 169
130 167 192
158 169 208
197 121 257
145 90 170
169 103 248
202 87 166
208 131 181
121 172 240
201 149 190
177 81 240
218 133 210
186 88 256
205 108 184
176 156 200
209 115 254
166 122 188
135 134 216
119 180 167
131 116 223
213 147 258
138 93 164
153 132 225
134 173 167
172 101 169
122 143 223
148 121 214
136 150 204
183 105 247
192 104 239
142 106 247
168 146 175
203 153 207
136 161 181
131 102 212
187 97 222
200 131 247
139 119 163
151 164 221
125 85 246
141 129 231
171 127 201
156 115 254
121 150 210
187 163 195
168 112 181
156 88 164
209 180 190
143 86 217
124 180 235
217 85 196
177 122 230
157 174 203
119 109 167
131 171 179
218 116 178
184 98 194
147 166 236
195 126 242
166 181 188
214 109 195
144 143 232
142 151 243
201 176 200
131 83 169
163 136 206
208 150 174
191 95 208
175 176 258
195 132 169
209 178 237
160 140 203
139 90 215
216 94 244
205 155 163
184 180 241
162 141 186
168 141 253
153 168 203
205 103 239
183 106 259
138 137 169
184 83 212
201 105 207
196 127 163
208 92 237
150 163 222
178 123 175
155 105 166
120 157 211
124 82 258
183 150 228
184 136 218
157 110 234
197 180 166
119 156 260
139 179 222
194 172 173
175 126 243
160 176 206
213 161 191
195 148 231
192 154 214
124 128 199
156 163 241
207 109 224
192 137 216
179 108 205
207 143 164
214 132 228
192 130 165
139 107 205
186 159 262
185 168 197
141 163 214
127 171 262
144 169 179
213 133 262
214 176 216
125 142 259
139 168 244
138 121 166
124 88 211
122 126 239
214 100 202
156 88 246
152 88 176
153 173 178
154 112 250
137 103 210
125 171 186
138 116 254
210 156 218
153 125 249
151 166 180
179 146 169
160 138 196
133 151 241
177 104 169
217 100 163
200 88 227
145 136 207
209 95 166
157 112 187
152 123 248
135 87 243
130 134 201
151 100 231
142 139 169
152 148 255
148 143 212
153 86 178
180 111 246
129 165 245
118 97 167
140 174 172
120 100 194
190 131 164
174 103 248
184 140 223
134 99 183
140 82 262
162 181 204
210 147 259
121 91 221
164 133 198
199 158 219
204 134 170
202 104 243
167 112 238
173 181 259
161 149 185
179 113 241
133 135 212
127 85 192
123 150 247
190 178 202
216 107 204
151 123 227
160 177 164
167 178 215
149 137 240
164 113 197
127 122 196
195 130 229
163 179 176
159 130 258
179 171 225
176 109 261
160 168 262
178 93 186
128 104 168
210 121 227
189 134 227
203 161 233
143 176 175
160 103 197
213 94 195
217 119 252
129 171 166
201 85 186
166 94 196
161 164 180
196 91 199
145 176 237
133 84 236
153 130 191
126 112 198
192 93 165
200 146 218
138 96 205
206 181 218
153 108 195
123 104 233
204 142 237
167 165 215
174 177 239
218 130 198
183 167 219
188 129 196
198 123 199
208 128 196
210 146 182
186 155 191
150 153 171
139 111 252
210 122 190
137 150 168
155 85 165
212 175 191
188 82 229
184 165 170
153 179 171
132 124 256
204 174 222
197 162 235
158 170 254
200 143 235
175 95 256
184 123 243
150 154 175
146 85 235
189 122 184
185 108 183
182 145 218
159 168 205
218 87 178
174 131 261
121 104 236
137 163 203
158 174 229
184 108 201
176 152 201
177 111 260
163 101 164
140 109 240
144 158 201
151 133 169
158 135 188
154 168 224
158 98 243
208 116 192
210 127 225
209 139 175
162 110 207
209 91 249
123 148 234
208 103 191
155 156 260
168 134 219
209 132 165
189 175 242
128 110 193
146 176 241
166 136 236
162 82 177
173 129 196
172 137 196
203 116 207
147 84 263
201 124 188
128 113 235
154 144 211
212 100 200
189 123 221
182 120 194
165 90 170
122 118 248
169 133 230
216 96 261
167 99 173
185 126 250
141 136 240
178 169 242
174 111 187
155 146 239
216 89 246
139 137 207
148 162 221
176 116 209
218 92 245
179 116 260
121 152 169
142 112 236
126 111 261
160 89 256
176 144 263
149 88 232
148 104 205
160 159 201
187 147 238
125 102 258
150 119 252
119 181 203
145 109 197
121 181 220
182 100 208
137 89 247
167 98 212
149 98 199
119 138 208
209 138 163
135 96 170
143 173 176
141 102 246
160 100 239
212 130 254
147 89 172
213 143 203
170 85 223
119 102 212
128 93 229
191 170 215
181 102 202
127 144 227
119 88 208
141 142 245
127 92 196
126 88 203
347 243 346
293 239 382
331 186 374
281 171 385
310 186 300
298 250 332
339 189 366
346 207 370
279 213 381
254 210 295
255 209 366
340 177 370
303 167 324
305 194 378
298 222 365
298 257 335
341 223 353
280 241 373
330 255 342
346 183 374
334 193 315
248 204 331
303 245 385
342 191 297
281 259 328
298 207 340
330 178 349
312 254 362
304 248 367
303 236 370
257 185 383
271 194 337
344 201 305
342 183 314
265 169 347
282 222 342
276 203 350
275 198 298
323 242 358
338 251 350
270 196 321
273 221 294
281 179 366
303 266 294
271 209 386
341 213 331
316 214 333
279 233 313
262 232 331
251 196 351
270 170 380
309 215 382
334 169 339
290 234 389
273 205 322
342 186 325
311 181 316
283 186 337
298 200 322
328 240 305
309 180 380
279 260 317
325 233 319
299 252 384
268 167 307
346 220 369
269 193 389
295 229 381
335 224 309
304 265 362
299 237 364
280 212 345
337 244 321
273 251 342
287 216 363
296 244 376
338 219 326
291 169 323
257 262 337
337 216 389
314 181 363
325 189 386
296 232 314
291 190 298
268 176 342
250 186 304
338 172 307
269 266 300
254 171 331
250 250 371
298 227 310
315 179 383
340 171 377
288 239 311
321 180 378
252 174 294
295 226 302
338 250 388
251 262 310
331 246 330
272 186 350
255 227 300
303 175 345
296 171 364
314 201 318
313 169 325
287 226 342
336 187 350
288 221 389
304 192 388
279 196 307
334 181 297
340 224 309
303 195 380
298 186 348
268 234 319
275 179 381
272 229 387
329 243 359
265 238 317
299 181 386
278 192 353
254 188 312
296 230 311
345 171 390
337 235 311
267 196 328
277 180 333
294 172 357
288 172 361
281 169 316
261 240 388
288 240 356
326 237 326
272 239 299
342 182 346
274 222 305
268 243 317
282 249 326
273 222 321
276 250 326
333 166 362
270 195 387
253 221 314
315 166 290
337 263 368
305 183 341
307 238 303
304 258 363
322 223 387
324 197 291
270 222 303
316 257 347
344 196 303
329 213 355
317 233 376
314 210 292
331 201 385
304 240 342
290 249 378
302 243 365
331 227 390
294 189 352
329 261 352
267 248 354
346 249 301
260 178 320
299 260 299
325 202 302
252 233 374
348 243 305
259 254 354
318 230 333
252 252 334
331 246 368
320 245 310
261 172 371
313 256 309
338 250 295
345 237 325
346 188 339
315 263 330
267 234 327
260 202 353
300 195 363
313 226 334
331 197 387
329 179 345
270 247 339
312 170 316
267 209 365
338 169 296
264 249 331
342 217 317
294 235 389
332 203 349
340 218 297
288 166 331
291 206 390
301 215 339
270 211 371
264 230 375
301 199 384
254 194 351
250 175 390
257 254 347
285 204 301
250 173 297
307 203 375
329 205 358
311 256 356
322 213 307
316 210 327
319 180 324
333 179 304
319 263 367
270 252 379
334 205 315
322 232 328
291 252 297
336 174 361
345 209 321
333 185 314
259 166 350
301 209 312
317 226 383
330 226 334
309 181 300
319 176 320
302 265 379
263 192 358
275 223 378
264 242 316
334 232 361
261 183 339
258 186 359
325 205 312
288 189 327
324 243 359
295 221 386
315 172 331
272 192 331
346 229 350
315 203 371
327 222 342
337 262 305
340 183 382
275 230 364
294 203 388
303 179 314
282 193 340
298 258 335
290 237 291
302 253 372
299 206 329
330 180 376
318 171 341
266 208 299
309 255 302
308 183 348
312 210 325
343 230 359
341 242 329
257 172 344
271 201 290
342 173 346
266 265 291
326 178 293
266 261 311
323 240 372
321 257 344
266 235 326
321 230 377
257 258 389
313 262 376
296 200 337
328 196 388
299 259 324
335 178 340
346 227 324
314 186 358
330 189 309
259 247 379
344 169 316
265 184 307
264 242 358
335 215 364
327 258 295
310 237 296
338 240 362
257 225 297
330 223 311
310 264 355
296 181 332
344 250 369
343 173 353
277 217 299
288 220 304
323 219 357
332 199 296
256 231 341
252 219 356
252 252 335
286 240 343
335 243 313
280 193 377
259 238 362
327 250 388
263 266 367
340 187 361
269 239 389
251 239 295
295 192 322
253 222 326
271 211 348
289 250 301
315 179 338
288 169 330
287 263 305
331 200 374
254 209 334
274 185 355
343 180 348
288 241 326
334 175 342
324 219 385
319 258 375
270 193 344
298 250 379
346 179 334
340 244 328
341 190 380
329 233 307
282 201 369
310 212 351
298 207 363
275 251 386
283 205 323
291 215 326
284 198 366
304 228 342
290 229 336
295 257 326
336 202 327
313 236 345
324 216 324
277 218 338
301 211 339
324 253 354
267 222 331
266 251 389
248 166 321
262 261 352
267 200 304
320 200 360
257 169 369
329 218 384
294 198 383
264 175 301
254 258 365
296 177 382
307 190 307
298 207 361
288 204 346
281 185 318
298 213 368
338 230 322
342 243 355
331 258 298
266 199 344
292 186 340
341 197 325
290 226 347
341 204 367
300 264 319
332 239 347
276 169 378
271 255 329
324 169 312
304 231 328
256 219 327
345 197 316
337 264 372
317 216 349
258 171 330
342 229 309
339 255 296
337 246 338
302 178 389
319 171 342
287 212 295
318 266 321
291 250 330
260 235 325
298 168 340
328 224 382
323 168 383
266 177 343
337 220 353
261 200 332
250 230 353
332 190 313
255 227 300
304 191 321
298 254 319
265 203 363
264 257 366
297 240 338
277 210 331
264 243 297
278 198 381
287 254 374
280 232 338
293 190 340
341 235 363
287 166 355
347 257 385
263 218 355
288 185 380
335 248 338
319 250 331
339 238 302
274 227 381
282 172 372
313 212 315
272 184 316
294 248 306
275 222 360
320 265 387
325 253 329
262 201 367
254 203 292
288 181 348
346 182 332
280 252 364
265 192 302
347 227 291
341 169 325
255 255 341
284 192 319
347 204 317
280 183 345
254 179 330
266 242 359
250 223 330
249 167 384
281 187 308
289 248 368
279 212 336
281 226 311
330 197 325
250 170 314
253 212 299
331 247 323
345 186 359
279 263 306
331 191 302
261 241 381
311 205 371
338 179 370
270 173 318
268 189 318
342 265 346
279 186 368
253 182 309
260 242 337
288 249 320
298 188 382
249 238 375
344 193 326
336 251 356
265 201 296
290 250 383
267 262 298
297 247 311
331 183 375
252 205 304
261 205 303
293 186 385
339 215 362
336 170 327
255 209 385
256 179 323
291 262 360
249 170 318
300 218 323
286 204 344
300 232 334
256 230 374
283 232 298
267 237 292
305 234 315
310 248 348
341 265 369
268 236 346
251 246 326
330 219 345
279 170 379
318 261 373
330 208 326
257 265 316
329 189 389
300 240 368
250 174 301
345 246 369
305 259 352
259 187 294
290 259 355
303 221 389
266 178 346
307 222 379
307 170 389
323 197 317
337 215 376
271 190 323
335 167 340
248 261 367
321 187 368
268 258 293
266 261 297
312 171 373
341 263 355
259 175 370
348 224 370
296 175 306
249 233 361
318 233 362
333 242 335
347 186 348
261 240 308
341 228 304
346 225 343
293 171 290
