12 54 312
80 54 263
85 15 270
66 32 239
14 38 292
38 68 296
61 33 309
71 34 309
64 65 284
91 -7 288
53 32 235
83 71 292
42 24 262
97 13 225
86 73 216
17 -21 270
88 19 288
52 -14 243
55 36 242
87 16 232
85 75 284
36 53 218
77 5 241
81 -3 224
71 -4 228
33 -7 232
64 69 242
98 -23 284
15 -20 252
64 7 302
88 32 228
91 39 228
19 71 238
23 5 251
54 23 286
65 72 248
15 64 234
80 26 291
79 -13 286
98 -17 256
63 27 217
33 19 276
74 -11 299
51 52 283
10 -20 292
69 26 271
83 75 214
65 23 265
83 66 220
67 45 244
19 -6 231
8 20 304
68 70 267
31 -9 251
101 -5 238
4 -3 257
61 55 291
5 -8 225
32 44 274
74 62 254
24 7 213
18 16 299
41 -2 215
47 -13 306
67 77 300
83 -18 269
48 -6 277
92 72 224
94 39 284
87 18 235
38 70 267
35 -21 266
50 44 293
83 -23 250
16 -22 298
42 33 246
8 21 309
99 -21 242
66 -13 284
56 66 253
100 55 300
15 49 245
46 56 236
80 -3 266
63 -3 261
100 -1 236
12 23 291
46 -19 213
76 77 310
10 -23 236
69 -13 254
49 41 285
40 18 256
92 5 306
8 49 235
94 8 229
3 23 279
25 25 228
61 72 255
45 67 251
64 -1 277
79 31 233
5 -10 250
31 29 249
98 35 224
46 -22 278
15 -17 267
33 48 250
29 16 255
34 5 266
41 -7 296
90 -1 267
51 74 221
37 -23 271
25 72 278
66 65 227
93 31 255
3 -7 241
1 32 246
93 31 304
21 -11 245
42 55 263
70 -6 232
14 3 286
48 -16 252
46 76 308
53 38 234
100 -1 215
70 14 257
69 47 266
70 51 308
7 70 260
72 55 260
81 42 272
59 30 278
31 11 285
55 8 293
11 72 289
34 76 229
25 2 261
80 -18 261
262 118 217
277 137 181
304 112 211
247 124 213
272 174 245
244 142 200
280 117 264
264 155 192
301 96 276
258 93 274
314 118 253
254 118 255
233 133 260
247 152 273
260 151 213
313 113 193
250 134 212
234 101 274
264 183 241
311 135 183
234 137 273
285 158 254
308 105 216
269 152 201
278 155 200
310 130 244
274 131 267
327 100 241
273 150 271
246 160 270
322 135 274
227 183 194
270 162 281
309 165 184
287 157 181
324 150 251
291 152 191
232 118 213
280 93 229
241 175 200
327 150 200
247 183 256
268 100 275
269 170 213
232 161 214
263 157 277
312 103 204
312 108 210
248 147 212
311 155 212
322 143 210
307 127 184
277 187 252
310 87 270
288 137 260
253 141 182
235 146 233
313 96 231
239 127 241
280 163 210
279 166 261
305 170 237
268 177 192
307 164 217
297 164 208
228 123 247
253 181 281
248 179 241
231 106 200
325 108 271
318 89 227
277 89 253
242 132 242
231 149 232
253 134 257
282 147 190
245 187 236
248 186 205
245 123 226
282 132 269
305 180 261
288 128 223
240 105 197
323 105 269
276 100 222
288 108 229
293 135 195
271 163 191
243 133 255
231 110 236
283 161 248
236 151 194
299 95 187
322 177 212
301 134 193
285 100 201
276 143 204
236 169 196
237 138 195
244 156 216
243 108 224
322 185 235
299 154 221
227 141 258
248 111 191
255 186 238
287 161 192
282 130 235
323 96 258
242 139 181
235 176 227
260 174 182
294 90 228
244 116 247
262 171 183
309 184 258
247 129 224
309 148 276
268 110 246
260 120 222
227 108 250
318 167 197
273 177 260
277 145 233
310 182 241
305 186 232
291 173 226
230 143 200
293 147 231
244 101 201
325 141 234
288 155 210
259 185 211
289 125 207
274 90 202
230 150 245
321 107 184
270 114 250
261 171 226
296 109 203
297 104 280
308 185 230
312 131 205
290 169 252
287 145 231
308 106 228
322 102 204
283 115 213
285 137 185
309 101 279
282 138 257
233 149 281
236 125 217
258 158 251
307 126 188
228 146 232
327 173 257
268 179 277
231 182 269
311 100 247
311 183 220
326 134 202
290 113 191
290 175 227
283 139 253
285 129 237
299 141 247
251 169 249
261 156 271
279 135 267
271 134 213
317 132 221
270 153 207
296 186 207
325 101 216
234 117 187
247 131 192
317 89 279
313 174 212
252 92 243
271 133 197
281 159 235
295 176 199
307 138 186
239 174 247
256 157 252
294 121 211
246 139 215
267 185 231
314 139 267
286 128 241
302 184 222
242 88 261
293 185 201
275 142 262
237 100 211
277 145 214
286 133 224
244 166 223
269 129 231
276 127 209
242 179 268
246 121 218
307 146 213
291 109 277
259 90 254
298 146 215
237 87 226
311 155 218
269 149 198
292 133 223
288 122 204
308 175 264
229 149 233
233 114 193
238 136 197
314 172 242
295 161 216
269 144 268
315 99 253
290 92 224
305 111 201
272 185 236
290 146 263
313 173 277
306 93 238
311 113 222
238 154 274
263 181 210
313 153 192
291 180 258
285 131 241
257 170 263
289 105 224
291 128 208
235 104 216
254 155 271
279 120 185
247 121 201
252 174 253
299 158 182
249 154 187
277 90 203
321 173 182
260 128 255
293 108 215
236 181 211
290 144 216
243 121 223
233 147 236
289 97 207
287 174 265
321 146 235
291 124 235
279 88 194
288 132 229
296 157 192
275 165 240
257 99 270
291 159 252
303 180 219
260 168 226
318 168 188
307 144 211
303 165 245
318 179 212
281 178 181
291 169 218
318 124 265
238 164 194
327 109 204
278 87 210
287 97 201
287 181 258
282 91 233
258 98 215
278 139 251
280 181 246
258 147 183
325 142 241
269 90 192
321 135 194
289 173 185
239 149 233
321 119 280
236 106 218
230 134 263
253 149 191
253 167 214
251 167 204
230 133 278
279 145 274
317 115 244
291 122 233
283 167 239
324 151 276
239 151 198
233 92 222
305 117 239
310 127 232
247 93 280
321 118 251
307 178 232
319 157 208
301 164 232
251 137 271
256 110 229
323 101 193
291 165 213
228 177 186
288 146 217
288 103 236
274 124 213
249 120 227
276 169 231
249 119 248
279 97 216
282 158 192
258 145 187
268 95 248
247 187 242
310 126 232
320 172 257
256 128 211
310 166 276
259 150 194
318 100 232
247 110 206
282 98 261
266 102 244
262 111 183
296 172 257
283 129 217
297 124 231
290 97 233
275 103 236
311 134 206
321 109 221
286 159 223
276 100 222
240 152 237
281 133 204
245 91 241
243 120 193
278 105 224
302 117 222
302 181 203
311 124 185
290 170 226
261 123 220
254 152 273
318 123 183
234 149 268
231 131 244
249 106 279
316 187 193
253 117 181
229 132 275
254 91 271
319 104 215
271 176 191
232 104 201
240 138 241
263 141 240
285 178 197
303 124 201
255 186 246
298 140 214
274 100 263
287 99 235
315 103 263
316 144 237
324 146 265
272 124 281
262 131 277
276 145 218
279 162 264
326 173 230
259 177 220
312 136 243
300 99 233
256 146 235
308 181 254
272 117 215
237 123 270
292 105 216
272 132 215
282 130 220
252 181 237
291 101 221
247 157 190
308 152 268
301 150 279
315 144 207
293 166 185
319 99 189
236 142 222
303 134 277
287 174 219
261 130 220
363 430 79
320 409 46
286 501 91
283 459 76
357 496 33
374 454 61
329 432 63
374 418 23
312 428 22
363 477 3
303 434 37
294 468 61
334 418 22
328 458 86
302 458 20
290 455 66
379 473 -2
305 475 19
350 479 48
297 420 28
296 488 43
341 463 -2
358 487 87
370 420 58
373 474 62
323 442 86
337 421 91
296 497 85
317 449 54
323 405 92
304 462 50
302 406 0
292 454 89
296 487 25
333 442 -3
285 403 38
298 436 93
350 426 57
360 481 94
302 445 16
343 493 89
338 459 38
370 483 23
365 447 66
361 444 50
293 428 55
347 478 30
379 469 89
336 402 59
335 426 37
359 483 32
356 463 17
338 427 78
287 452 12
367 442 42
370 440 62
331 421 95
360 415 7
286 401 37
310 486 57
298 452 -4
345 480 72
305 455 9
315 476 71
289 486 23
316 426 46
370 479 41
354 433 44
343 481 74
380 448 47
376 463 75
329 468 88
372 428 83
340 445 78
333 497 53
374 484 77
287 479 61
342 416 44
294 434 12
383 424 19
302 455 77
362 439 72
310 442 59
321 426 47
344 435 17
346 427 80
327 470 13
317 459 80
289 439 44
363 450 89
364 422 34
353 454 23
368 435 82
309 438 91
382 441 26
362 454 18
366 492 8
375 460 60
308 415 80
328 437 1
310 467 54
300 500 48
284 412 8
383 415 65
373 413 17
369 424 5
378 496 86
287 442 51
288 434 53
373 478 85
346 422 87
373 465 15
317 451 27
302 408 84
288 459 95
364 417 46
359 444 52
313 433 48
358 401 61
316 468 0
284 446 64
376 417 69
296 437 64
312 442 95
299 471 94
310 485 14
360 499 25
336 460 12
285 438 5
348 411 86
379 483 25
378 501 32
326 482 20
328 433 60
369 458 21
364 500 92
287 460 56
301 501 23
373 457 17
376 463 78
382 427 22
362 444 4
376 442 25
345 494 57
308 463 70
334 476 92
321 432 30
372 447 3
355 454 16
373 456 68
356 439 1
344 422 12
368 435 52
330 444 96
353 467 47
366 496 41
371 475 25
363 423 77
363 484 31
359 402 62
339 403 16
328 452 25
369 431 15
301 491 75
289 441 52
316 497 81
370 477 53
321 450 93
335 440 26
303 406 -4
287 444 33
328 418 -2
328 439 82
359 484 4
344 437 75
379 471 24
332 468 34
367 485 55
371 407 40
330 461 43
294 501 24
302 419 95
312 402 25
293 439 32
341 402 58
299 411 35
307 423 46
291 454 9
294 497 73
335 452 60
295 467 95
309 478 22
328 496 8
295 439 90
300 467 56
367 427 46
319 407 57
345 454 15
289 439 80
306 422 67
356 481 44
331 460 90
383 441 16
328 476 10
375 470 50
382 499 37
370 483 30
344 496 83
339 472 0
347 421 83
307 401 6
332 450 87
323 416 -1
340 458 62
296 473 89
284 429 67
340 494 31
312 460 33
303 479 55
318 474 33
383 465 66
359 403 70
381 431 86
348 416 42
351 466 62
372 437 89
347 491 1
339 450 20
342 450 21
378 420 -2
294 459 72
356 421 11
296 486 17
369 435 82
333 422 37
311 449 -3
298 454 28
363 429 96
317 487 63
344 478 56
383 444 55
379 442 29
337 488 86
372 424 0
321 417 76
381 458 91
361 420 64
360 473 28
358 481 23
321 487 94
285 494 46
315 465 90
293 411 62
292 443 86
336 448 17
381 457 34
360 406 38
322 442 38
288 480 0
304 430 41
361 486 53
308 412 -1
307 434 48
302 419 61
293 436 83
311 448 58
352 490 14
317 456 89
334 442 96
286 430 91
367 416 79
376 447 71
376 408 92
357 480 71
310 499 15
379 484 93
364 475 5
364 466 10
296 425 33
346 401 22
351 407 93
298 428 96
364 445 86
342 484 25
304 431 94
300 499 66
328 465 11
286 501 35
308 414 82
341 448 80
349 489 67
292 423 0
298 427 54
353 487 13
340 411 39
288 428 49
320 438 43
328 407 75
356 448 30
288 478 10
337 410 75
289 412 17
285 494 64
366 440 40
293 463 92
347 403 55
322 451 50
346 485 70
304 427 52
290 430 62
286 481 94
375 431 51
310 493 27
336 472 76
302 501 86
303 422 -4
315 409 22
348 493 0
324 451 96
286 442 16
324 468 9
322 499 40
370 424 11
365 501 87
326 441 46
308 498 23
325 459 42
305 418 46
287 423 47
305 460 33
350 457 15
310 421 33
382 406 52
347 432 81
355 432 22
383 420 77
329 411 -4
376 473 34
286 455 32
356 478 -3
317 428 67
306 459 81
364 447 54
298 481 86
322 448 4
378 457 16
366 468 23
360 408 82
358 497 95
354 429 48
352 449 26
303 428 43
329 460 -3
369 414 58
283 458 22
320 500 4
318 471 59
327 464 85
339 480 17
364 488 4
318 447 54
375 421 46
299 440 65
292 472 4
320 500 22
373 478 22
369 454 52
284 499 20
285 487 20
294 460 67
362 431 81
344 489 64
369 432 59
294 437 45
316 496 51
348 427 12
372 449 95
327 492 0
293 405 59
350 480 84
331 498 44
296 425 72
360 465 30
285 494 46
297 437 31
308 416 58
374 470 72
363 446 76
337 454 45
342 452 80
317 402 80
347 457 92
292 464 52
324 428 8
292 405 70
328 468 4
305 412 19
342 401 45
284 416 4
376 430 45
536 267 59
497 275 62
526 284 19
500 282 -10
520 296 17
443 270 32
497 222 48
476 238 -7
465 207 56
459 205 56
540 274 65
472 264 15
491 259 68
470 268 -8
515 242 28
462 222 -17
527 259 3
497 211 -8
491 271 27
505 207 82
479 235 22
518 203 28
499 221 -11
538 239 35
505 260 80
452 215 35
519 211 26
466 238 47
498 277 27
503 238 58
502 220 16
467 203 11
520 212 -16
477 278 61
484 239 70
471 222 -14
492 262 26
454 222 -10
519 215 -5
473 278 58
462 240 -3
463 222 39
493 208 -11
486 269 42
504 274 78
481 213 24
500 264 22
480 273 37
490 222 82
543 221 0
458 236 -16
543 296 22
509 223 20
454 215 12
489 293 51
533 241 -11
481 278 50
498 269 38
484 247 9
463 198 14
534 263 37
521 250 15
464 263 4
463 237 74
515 212 34
499 224 4
458 277 39
513 235 11
523 277 39
534 253 81
483 230 10
524 291 -17
493 269 12
478 243 -10
462 275 61
500 294 72
444 202 2
477 201 54
482 254 62
507 258 71
523 275 7
465 276 11
444 199 71
464 234 31
484 255 6
522 261 60
472 244 66
493 234 76
456 206 19
477 273 73
505 212 8
502 285 1
496 201 -14
497 255 39
455 238 66
451 204 75
476 293 66
446 267 30
490 278 79
450 221 78
471 231 -5
462 201 10
460 251 9
487 204 44
472 206 66
485 215 56
526 283 62
530 253 53
498 285 -15
464 263 -4
531 291 56
485 253 -7
510 244 0
455 279 22
514 206 34
453 261 8
495 230 40
514 292 56
499 239 28
463 200 20
492 291 6
466 295 2
481 248 -2
467 219 69
498 272 -10
491 249 52
491 227 7
449 270 -14
476 253 64
510 268 8
527 272 -11
510 287 12
494 249 23
488 265 45
456 241 44
528 272 75
494 209 76
515 220 61
529 254 72
526 292 64
443 219 22
542 290 74
508 270 56
456 268 25
532 238 34
521 285 17
474 256 33
492 249 35
534 284 56
464 220 -11
497 251 -11
494 239 52
447 292 83
521 240 80
511 286 70
449 209 -6
479 222 69
519 296 -4
533 235 54
445 266 -15
493 238 83
490 279 19
484 246 -15
495 276 81
488 281 -7
501 272 38
475 197 24
521 275 21
505 230 33
514 293 65
450 201 7
533 225 65
464 256 34
512 251 32
490 287 33
466 276 1
514 247 65
496 296 23
520 217 46
493 239 4
534 280 -8
465 267 60
451 286 45
506 231 -6
485 222 72
522 292 76
507 272 77
443 209 62
495 200 -10
479 276 61
500 267 0
494 213 41
464 256 9
460 246 77
464 278 25
525 282 -17
479 248 82
472 294 68
538 206 37
506 250 34
452 281 -7
470 210 54
535 232 77
481 217 40
537 248 49
449 239 38
445 277 25
504 258 74
500 197 13
511 230 7
457 207 -17
481 278 1
528 283 26
508 225 82
493 234 62
469 296 25
452 197 53
525 216 68
507 294 47
503 287 37
473 258 4
453 248 74
517 258 13
521 242 81
447 229 11
483 227 20
524 279 46
452 265 4
491 287 -6
509 278 38
448 208 27
537 200 36
443 231 30
506 227 45
478 231 54
535 290 2
509 227 69
514 296 69
533 244 -13
470 255 34
474 293 16
447 283 33
493 238 13
460 223 39
459 203 2
533 254 16
516 275 64
476 271 48
508 242 24
539 241 9
454 285 30
462 232 0
525 282 81
501 258 42
453 218 53
470 205 53
541 295 -16
454 250 43
483 208 61
514 234 70
444 257 -7
496 229 4
482 286 50
487 217 -4
462 280 75
521 203 65
499 215 -2
536 257 43
449 276 78
464 241 55
476 287 71
481 252 15
502 224 76
542 265 -13
451 258 21
443 231 72
499 216 22
476 243 22
473 268 3
457 259 53
517 276 34
469 242 62
529 274 11
492 243 26
534 228 47
511 292 45
494 209 62
535 240 71
516 260 72
543 249 34
521 274 13
506 246 45
444 249 57
516 252 -16
493 214 28
481 199 58
535 225 54
481 250 -10
505 214 9
519 236 71
508 237 15
487 197 29
463 206 56
471 263 82
499 200 39
459 228 35
525 248 74
521 217 28
513 276 37
493 197 41
501 252 63
446 219 -16
459 271 44
463 292 39
477 267 61
494 219 33
511 234 -10
451 263 -13
519 237 5
498 214 46
464 211 -3
487 253 -6
535 254 11
486 221 47
522 214 42
485 243 61
540 231 38
513 246 28
527 234 9
468 227 2
461 292 49
509 237 -9
488 275 -15
539 263 75
456 286 56
506 204 4
508 197 18
510 273 49
485 234 17
503 227 45
455 214 -8
503 216 58
512 242 58
542 239 5
478 271 -7
450 293 -16
506 210 81
494 208 26
454 295 72
514 275 54
530 249 57
495 210 42
450 203 -1
495 241 -2
529 255 8
486 295 7
502 277 40
455 231 43
495 252 19
459 275 27
520 295 3
510 287 35
477 252 77
531 248 44
520 222 28
483 276 0
447 271 -16
492 287 49
543 214 29
443 286 63
479 217 73
529 243 23
445 276 -9
457 242 49
499 267 17
535 207 48
457 289 81
496 289 -7
476 296 82
528 240 68
496 240 13
475 270 9
476 277 -11
448 237 41
505 223 53
450 254 14
479 286 48
537 251 64
463 210 39
494 212 40
486 273 77
516 213 -16
523 229 19
453 266 0
492 281 15
477 260 66
505 217 21
454 262 13
454 270 39
514 227 10
