32 55 111
12 69 104
-4 73 95
-4 87 80
30 70 105
24 66 102
8 65 80
30 68 110
30 50 81
21 52 108
10 72 87
-2 60 106
16 66 89
-6 85 87
30 67 115
10 64 106
27 88 95
28 61 115
31 74 93
9 61 78
32 77 99
3 78 111
18 71 91
-1 67 80
19 71 117
-6 61 95
9 78 81
-3 87 95
31 52 100
27 90 99
32 80 100
30 66 77
-7 83 90
-6 89 103
23 86 84
1 82 103
11 88 94
19 68 106
30 51 106
9 87 104
33 88 77
-2 63 82
8 67 106
1 78 114
23 83 87
25 64 115
7 58 109
-2 76 89
28 57 102
5 62 97
-2 77 85
4 56 117
9 79 87
15 50 100
23 56 90
17 77 116
33 79 79
-4 74 80
-1 70 111
1 71 111
25 88 86
30 68 94
24 67 81
5 53 91
13 90 88
33 67 114
-6 68 112
6 77 81
17 54 113
15 70 112
25 55 98
33 88 112
-6 52 81
7 58 97
25 70 102
25 83 113
26 84 99
23 70 17
15 75 19
31 102 19
30 98 21
28 104 21
47 67 19
13 96 28
23 82 17
40 88 40
38 87 47
16 104 45
11 96 37
41 105 33
24 97 16
8 85 26
30 105 48
33 94 15
22 107 44
42 70 42
12 72 30
16 68 33
18 91 27
30 102 29
24 79 44
34 99 36
8 92 48
12 100 40
32 101 18
8 71 29
46 81 12
48 92 43
34 104 22
8 69 40
35 103 36
11 88 49
39 90 34
36 103 19
36 74 32
21 84 27
26 91 34
19 94 40
12 101 21
12 96 34
20 95 17
21 93 49
47 90 48
39 89 25
11 104 33
46 90 44
34 93 38
13 84 28
25 104 33
38 100 46
19 107 41
19 95 50
30 90 42
28 102 32
27 71 20
15 95 40
8 77 21
15 80 12
19 105 49
18 72 19
25 74 28
24 67 36
23 80 13
9 102 36
27 71 19
26 83 48
35 70 30
48 73 45
42 107 21
34 74 50
46 68 13
14 73 35
44 69 13
24 105 12
28 87 44
47 107 18
33 75 23
47 98 29
21 106 16
31 78 22
45 84 16
42 100 15
23 100 19
23 85 27
19 75 39
10 88 50
30 79 12
28 101 22
42 104 23
22 73 42
16 78 23
15 72 45
34 85 26
31 106 41
32 97 24
35 103 23
8 99 43
60 79 48
75 63 71
65 73 75
72 72 60
59 69 80
84 76 77
70 74 55
83 66 66
87 78 61
80 77 63
84 49 74
75 69 51
64 47 58
83 61 52
92 70 71
58 49 49
59 63 76
73 63 88
75 61 51
83 54 77
57 73 75
62 57 49
91 45 86
66 53 61
82 79 82
63 74 65
75 57 63
58 73 52
75 74 73
58 47 57
56 41 51
75 57 78
60 69 56
77 65 88
56 73 75
81 75 73
82 57 84
63 51 66
89 41 74
68 66 57
89 76 81
72 59 82
73 75 79
83 76 62
82 73 53
71 56 67
63 69 82
80 73 79
92 44 58
56 77 50
77 44 49
80 66 48
90 49 85
88 41 49
85 68 66
90 63 84
55 64 79
84 65 53
61 75 79
65 66 53
69 46 77
60 72 84
79 43 70
81 48 48
82 48 74
83 52 57
70 50 52
64 58 86
78 68 58
55 52 84
64 78 62
73 50 71
76 67 48
59 56 88
80 51 82
89 64 68
76 41 49
82 76 51
61 44 85
88 76 88
71 51 58
83 55 71
75 51 68
79 58 85
75 76 53
73 58 50
57 61 86
91 70 56
81 59 72
73 71 77
66 39 68
83 64 58
93 49 52
80 77 79
64 68 63
67 66 73
87 58 57
72 64 61
66 69 82
67 69 62
100 30 102
91 28 97
85 41 85
100 41 88
77 46 70
85 25 73
106 31 86
108 35 92
82 24 88
73 32 97
74 53 81
109 29 97
85 45 97
91 23 90
97 33 71
81 33 83
71 41 93
90 39 98
103 34 91
83 38 94
103 36 106
71 59 73
94 33 90
83 38 70
75 43 91
108 53 66
84 26 91
103 36 70
100 29 87
104 40 70
73 46 71
73 21 70
85 33 74
104 56 103
87 49 81
98 29 85
88 25 81
75 42 96
89 56 87
103 39 70
85 20 73
86 32 69
70 57 105
70 54 105
80 40 80
110 22 89
86 36 66
74 39 74
108 45 74
91 28 78
70 34 96
83 53 76
85 55 79
104 23 67
70 43 93
92 50 95
102 26 96
101 26 91
96 20 96
96 31 92
76 32 76
72 31 74
110 53 99
85 20 73
94 31 71
73 24 102
87 35 84
85 51 82
83 22 81
89 46 88
107 26 79
105 19 93
71 41 93
75 38 70
79 51 87
104 35 94
97 20 96
88 44 78
75 51 68
73 43 66
90 33 101
110 32 78
78 25 94
80 45 88
77 58 69
103 31 95
110 23 83
87 39 106
72 55 83
107 46 70
82 31 70
75 26 67
91 33 74
74 52 86
70 20 98
102 19 85
89 22 106
73 57 89
95 25 102
73 25 85
89 33 28
63 37 38
60 55 39
73 49 19
87 48 27
90 63 3
94 33 19
94 45 41
83 61 10
64 61 35
71 38 6
61 44 5
64 42 12
60 60 34
81 39 24
67 67 9
81 59 12
89 45 36
85 51 17
83 71 20
61 41 21
63 53 25
62 63 17
67 69 27
63 55 29
78 50 25
85 68 11
76 43 19
92 46 30
78 39 17
93 54 26
83 70 31
72 47 16
58 44 14
79 70 17
70 45 9
81 52 5
71 53 4
92 47 37
65 63 25
62 36 32
92 65 26
81 31 20
77 41 16
94 68 28
84 57 3
70 48 38
89 60 21
58 45 3
89 58 32
85 42 26
90 56 34
86 59 19
83 38 15
57 66 14
73 47 30
72 67 14
81 32 31
54 50 33
81 45 28
89 69 24
54 55 16
59 45 4
76 40 32
59 38 36
83 61 24
69 59 7
68 66 12
64 67 39
68 59 15
58 51 15
85 55 10
54 33 18
74 70 16
59 52 40
69 45 16
64 61 39
90 62 41
85 38 17
67 38 10
91 43 22
56 38 23
90 51 16
67 64 19
83 39 8
81 34 43
62 40 3
81 40 17
88 56 35
92 36 6
88 32 32
72 70 32
82 56 7
91 43 31
69 37 29
62 68 31
60 61 19
88 56 21
56 67 27
77 64 12
1 15 45
-2 46 63
5 37 44
-18 51 27
8 37 63
13 14 49
21 23 30
22 37 37
-3 49 40
21 29 59
-5 17 54
14 45 31
7 21 33
12 34 45
-12 21 44
14 28 52
-16 14 52
-14 25 27
10 15 32
-18 43 50
-1 51 40
22 42 64
9 50 50
12 51 43
18 52 56
-16 39 57
13 35 63
3 32 62
-16 17 36
-6 34 59
-11 41 48
16 42 34
-14 52 46
2 26 42
22 21 57
-13 41 58
-18 54 30
15 39 62
0 24 49
-11 23 58
10 36 44
-13 33 25
-10 18 61
18 48 54
-9 43 60
-17 46 45
5 23 36
-2 18 26
-8 51 37
3 39 30
-17 37 57
-2 26 63
7 22 58
-13 30 32
6 49 55
-5 30 27
18 34 63
10 51 46
22 19 25
4 27 55
-17 22 63
-17 38 48
18 34 55
6 20 59
12 34 26
2 42 39
-6 16 42
-4 51 33
-17 34 58
19 32 46
-6 41 47
-2 16 55
-7 43 48
-14 20 62
-10 29 46
-9 31 27
-5 45 29
-13 28 35
13 36 43
-13 48 25
-13 17 28
-2 45 45
-6 37 39
17 15 39
0 47 61
21 18 65
5 40 48
18 41 45
-16 19 47
10 27 59
-2 43 40
-16 46 43
-14 50 43
-9 26 43
10 44 59
2 50 49
1 45 59
5 48 34
-12 50 50
16 50 53
