95 26 38
102 55 56
96 20 51
110 15 21
101 20 36
106 52 27
112 19 31
97 43 25
108 22 33
85 20 29
106 32 42
105 15 32
82 47 56
97 45 26
89 53 22
102 48 21
82 46 26
115 38 55
107 17 49
78 50 44
89 28 35
87 34 56
90 25 31
79 20 38
97 38 29
92 55 33
109 27 47
116 52 56
89 50 45
101 40 47
77 49 34
113 22 52
96 30 29
113 21 54
82 43 41
104 50 33
91 42 28
111 50 33
102 25 48
81 54 51
90 29 50
112 18 48
91 42 47
84 43 46
83 17 58
96 40 32
84 26 44
79 51 18
77 35 30
91 22 32
106 27 37
109 55 32
109 53 18
110 37 36
105 43 28
82 28 40
82 15 40
108 35 28
93 40 40
85 24 28
89 27 34
79 50 39
114 48 50
96 43 58
86 35 34
110 34 38
97 55 25
79 28 35
90 27 24
106 15 54
85 47 53
97 27 47
93 44 42
99 30 51
115 47 42
91 31 35
107 25 36
78 26 58
53 23 22
41 25 38
46 31 46
48 15 46
45 45 31
38 35 34
77 40 48
71 10 29
76 46 40
49 25 36
68 30 46
72 22 25
47 32 20
65 24 14
58 44 34
64 12 43
59 19 36
55 43 40
78 23 49
78 33 27
66 17 29
67 30 33
74 25 18
41 22 16
50 26 28
63 36 16
70 32 52
40 43 16
51 30 38
60 39 49
64 43 39
50 43 34
42 28 21
43 43 49
57 32 52
44 12 43
68 34 31
43 20 47
64 35 44
46 23 44
61 29 13
53 44 43
40 12 20
60 27 19
62 41 38
76 32 20
72 44 23
77 49 37
51 18 50
54 17 18
56 15 34
74 15 22
39 44 19
50 25 45
40 22 27
44 33 23
67 47 48
62 19 22
65 10 27
54 19 51
76 48 21
44 15 44
60 16 48
71 11 51
61 32 37
53 23 22
55 23 32
57 21 42
54 13 29
61 26 38
51 48 41
42 21 49
48 38 49
40 30 27
60 18 28
77 27 19
64 27 42
38 16 35
48 45 51
72 32 16
48 44 19
63 47 42
43 23 23
75 27 47
62 46 36
48 31 39
42 33 17
42 29 13
50 16 51
55 20 52
73 35 28
50 40 53
56 34 42
76 49 17
51 11 41
72 40 27
52 38 14
66 40 16
38 24 30
50 41 52
49 22 19
43 34 15
47 41 53
43 18 48
53 41 13
67 38 26
65 49 30
68 29 14
76 14 35
77 15 24
61 28 28
52 11 39
73 22 40
76 36 16
63 31 42
74 16 37
73 46 43
53 39 29
76 37 31
57 37 50
53 17 48
71 36 48
54 22 13
70 23 18
73 27 22
64 36 46
64 11 41
58 12 23
77 32 21
44 26 18
43 18 25
73 39 15
75 27 38
49 12 44
69 13 32
42 39 45
64 13 36
60 23 53
50 35 36
70 11 45
60 13 13
46 23 52
61 10 34
45 14 13
40 49 44
48 18 48
49 18 43
72 27 20
50 29 30
60 10 16
62 33 19
68 38 41
43 38 16
47 20 18
60 9 24
39 45 53
40 43 53
53 10 28
58 21 28
45 12 48
41 31 45
69 35 49
43 20 46
56 43 29
60 43 24
60 42 36
56 17 20
56 36 49
69 46 24
75 24 27
46 48 22
76 42 47
77 13 53
78 24 20
53 11 14
39 48 43
77 37 34
74 30 28
59 33 15
70 11 42
72 35 49
67 36 50
49 19 42
72 49 32
60 16 29
48 10 21
53 41 39
56 34 24
43 34 23
74 36 47
40 33 39
39 42 37
41 31 29
48 15 19
67 35 18
47 36 25
75 38 36
39 14 13
73 30 23
56 41 28
61 12 27
57 36 36
54 40 38
39 24 47
39 19 51
57 11 39
53 25 20
39 34 44
56 36 50
57 16 51
41 40 23
58 44 23
69 22 23
51 10 49
73 16 42
74 16 18
67 37 13
62 34 45
75 14 22
38 14 26
57 46 38
71 39 19
60 33 35
41 43 13
67 11 40
72 24 21
69 42 42
46 30 37
78 46 35
61 11 18
70 46 13
53 32 21
46 46 32
67 30 42
61 27 35
42 31 27
39 33 20
71 13 53
42 29 15
52 24 19
39 43 32
71 19 51
48 28 22
77 46 33
76 39 49
65 17 50
72 47 49
40 26 40
45 37 51
48 39 24
62 39 40
42 30 25
52 35 47
61 11 28
74 31 24
64 35 40
42 35 30
65 17 52
38 33 24
45 39 41
78 13 48
48 40 39
40 33 50
60 41 50
72 32 34
41 11 34
56 40 30
51 47 22
75 47 27
65 12 19
67 33 42
70 39 24
68 14 27
46 36 16
67 42 19
45 24 45
60 48 14
74 39 47
39 43 30
44 23 36
50 30 17
73 9 18
63 22 53
38 15 34
53 49 46
44 23 49
59 25 41
73 32 13
57 22 15
67 11 46
48 28 35
62 14 22
76 17 42
77 15 44
55 37 47
63 48 29
78 43 24
70 34 17
66 39 22
67 36 51
85 54 103
98 28 86
93 46 84
85 33 104
79 20 119
103 24 107
96 37 110
111 36 109
77 52 82
85 25 86
92 18 98
86 24 105
81 18 114
111 43 94
89 40 112
96 21 96
92 33 82
111 27 112
108 43 116
112 22 95
78 20 88
89 53 89
97 39 104
99 27 99
80 47 102
107 34 99
82 16 104
109 18 92
96 17 117
104 51 113
108 48 96
101 48 112
92 55 90
86 21 92
97 28 91
85 26 115
102 55 105
105 51 114
88 17 110
91 30 110
86 55 116
113 54 114
113 16 86
85 52 117
111 23 99
111 33 105
98 48 98
98 27 114
92 32 82
85 28 114
104 29 99
85 16 105
113 48 85
102 46 83
78 19 96
78 30 80
111 47 102
92 47 84
102 32 104
77 18 98
103 36 80
95 28 114
84 42 98
115 24 106
78 50 109
79 39 99
86 20 115
100 21 89
99 49 112
107 26 105
86 37 99
113 32 85
77 41 106
99 53 99
92 22 97
115 48 101
86 32 84
84 31 111
95 53 108
112 29 99
113 37 81
99 53 83
99 36 89
108 45 95
115 25 92
92 55 90
95 48 108
80 52 107
83 37 108
109 26 86
78 55 82
85 30 118
108 55 87
83 40 87
115 42 95
105 22 97
94 20 118
103 56 119
111 23 98
79 46 117
82 25 108
111 31 95
102 32 115
101 33 99
94 55 106
109 40 98
94 46 117
94 39 110
115 17 99
103 16 118
84 30 100
112 53 91
80 44 112
79 43 115
98 43 91
116 45 79
100 48 113
85 45 80
114 22 108
92 47 105
98 32 86
99 30 119
115 43 118
106 45 101
87 17 80
107 28 114
82 45 88
107 35 115
103 38 107
87 51 100
113 46 84
81 26 108
110 27 101
91 28 119
108 22 111
111 27 105
101 41 110
93 51 88
88 24 110
103 27 109
77 28 99
110 53 88
101 35 84
103 42 118
107 49 99
82 28 107
95 40 107
115 40 112
109 22 117
92 50 93
105 28 118
112 32 97
104 26 116
88 33 115
88 18 88
100 24 101
98 34 89
77 24 90
116 55 107
112 55 86
103 27 117
101 54 107
83 48 94
103 20 114
83 36 110
112 27 105
103 20 109
78 42 111
78 24 102
101 42 116
83 45 116
78 43 116
91 26 110
112 50 86
109 50 119
87 36 99
115 38 97
109 33 86
108 27 93
115 36 97
79 25 92
93 39 90
97 19 94
92 52 113
81 48 97
106 54 91
88 28 114
86 16 101
92 33 103
112 52 104
89 52 79
110 25 84
116 18 79
115 26 99
92 29 99
98 38 93
113 30 89
83 23 87
104 49 89
116 49 96
91 29 91
110 21 88
91 37 111
113 27 83
111 32 102
110 27 101
79 46 119
101 54 98
97 51 90
76 26 107
103 36 100
100 43 86
110 32 95
106 26 82
104 39 107
90 39 100
86 52 118
101 33 90
113 40 114
107 27 88
94 53 91
80 24 108
88 30 80
89 36 98
77 46 107
79 21 117
102 36 96
100 50 105
112 47 84
90 23 87
97 45 99
78 47 112
99 41 111
88 32 84
109 44 84
100 21 98
111 56 99
111 27 84
112 49 114
91 32 118
85 26 94
88 19 84
113 49 119
83 34 90
78 18 96
94 34 112
95 21 119
93 44 104
79 55 80
102 28 113
109 31 88
97 32 83
83 37 87
105 18 87
87 46 95
90 32 112
88 48 80
101 22 103
106 38 103
108 39 118
93 23 108
86 24 93
76 28 88
116 17 85
107 45 98
92 51 90
81 40 93
98 47 109
86 50 115
84 38 109
85 39 106
103 30 114
96 46 98
88 50 85
88 45 108
90 22 101
112 55 102
76 24 92
107 47 99
82 32 82
105 36 98
98 52 115
100 45 96
80 16 82
86 35 89
114 30 111
116 23 100
93 18 104
104 23 83
106 42 84
76 28 102
92 41 85
106 55 102
92 18 106
76 48 85
83 35 98
80 34 101
88 36 111
111 47 119
109 31 88
11 56 43
34 27 50
35 59 23
3 44 36
35 24 36
24 60 45
29 38 43
33 40 49
9 30 51
11 38 30
-2 62 41
0 28 43
4 37 48
12 41 52
31 57 41
1 60 39
14 24 20
11 31 41
27 32 51
11 54 41
8 45 46
30 54 29
8 50 42
36 35 53
28 43 22
9 55 34
11 55 38
-3 62 32
4 62 31
10 60 46
22 56 19
24 53 56
24 27 46
-2 35 57
24 50 31
35 37 56
17 52 18
8 32 31
16 58 22
19 42 24
10 24 56
12 61 55
9 44 36
6 36 27
35 30 57
23 52 44
4 49 35
25 61 56
36 49 26
13 62 28
3 39 40
5 25 46
10 41 23
14 58 24
7 24 24
10 27 23
15 52 32
27 24 54
11 60 38
35 50 31
21 45 38
21 32 38
11 41 36
4 32 29
6 39 49
12 28 34
25 40 49
32 23 42
2 28 49
3 43 33
25 43 34
24 39 36
3 42 39
1 29 48
11 37 48
35 29 41
3 37 17
22 38 24
22 33 51
-3 31 41
8 43 29
5 59 39
18 61 42
4 49 18
29 48 37
36 47 22
12 33 29
23 36 28
20 44 40
26 32 53
18 61 52
-3 28 53
32 54 31
36 61 43
25 45 17
-2 22 55
16 28 57
7 22 22
-4 39 47
17 37 20
20 32 30
15 33 52
21 31 28
19 22 54
30 55 34
33 61 56
9 43 35
36 25 42
3 43 22
13 27 54
16 28 57
26 43 36
22 22 34
3 31 45
11 22 20
22 45 34
6 61 42
14 37 45
3 58 36
12 43 27
18 49 45
-2 26 35
4 53 30
17 51 43
18 45 18
32 31 22
28 46 19
-2 22 37
31 48 46
29 43 19
35 56 48
28 31 20
20 39 34
9 47 26
29 51 44
25 59 29
22 60 20
14 52 50
5 30 52
9 28 43
22 53 22
26 55 57
10 39 56
-4 52 33
14 62 20
-2 56 47
13 38 17
32 32 18
23 54 19
27 22 56
35 62 53
31 48 55
20 62 41
11 50 28
29 41 54
21 38 39
16 61 34
32 35 20
24 41 40
-3 57 17
-1 32 39
25 47 54
36 61 40
35 45 33
15 57 26
2 49 52
-1 53 38
6 56 48
13 62 31
10 62 37
31 35 56
30 60 51
34 22 51
7 55 30
6 51 27
29 42 53
22 53 42
20 50 39
23 49 48
29 30 33
5 52 44
7 23 40
24 33 19
3 43 44
25 41 42
33 47 32
-1 54 31
9 22 40
34 49 33
2 44 52
12 59 27
23 54 53
9 42 47
17 46 51
8 57 38
13 45 31
28 49 49
-2 59 33
18 27 48
13 32 27
11 61 50
15 43 42
0 60 43
-1 47 24
34 46 36
31 22 29
7 46 26
23 41 27
5 51 35
4 52 56
6 22 34
19 54 26
13 28 19
15 59 41
10 47 31
22 41 25
2 24 51
-3 56 32
14 46 44
8 23 27
17 56 25
1 45 56
25 22 18
26 50 34
16 62 25
-4 27 32
23 46 41
27 27 35
31 35 41
30 36 46
-4 48 21
-2 22 43
16 62 42
3 62 51
3 55 28
28 24 36
20 54 18
10 48 24
30 57 23
33 59 34
8 29 56
31 51 35
22 26 19
36 41 21
35 56 41
11 41 29
29 30 27
11 48 27
28 27 28
0 59 48
6 53 22
16 26 33
20 48 35
25 38 33
21 29 47
-1 34 36
25 41 49
10 44 18
1 56 34
30 60 21
3 51 47
18 38 39
17 32 33
30 52 57
4 57 50
7 30 49
35 51 31
-3 29 27
27 44 36
4 54 28
5 44 36
26 51 18
9 54 32
28 41 51
32 42 36
16 39 54
13 23 35
30 48 17
18 37 19
33 26 27
14 55 27
3 53 30
24 45 28
21 56 23
33 23 34
23 34 43
18 49 51
23 41 32
27 59 29
22 37 35
21 52 22
-2 44 33
16 46 55
12 57 39
12 27 32
4 37 17
5 28 17
-2 38 44
21 59 35
11 23 48
22 30 65
62 14 63
29 18 48
40 11 77
32 22 80
33 39 79
35 24 61
45 14 75
55 7 80
31 22 47
38 35 72
42 11 80
47 10 84
31 43 82
41 17 74
54 21 74
22 23 78
43 33 77
57 26 60
62 3 63
38 17 66
55 7 80
24 22 85
30 30 58
40 4 73
38 17 48
52 26 56
27 4 49
40 39 50
57 43 72
30 36 58
29 25 68
46 15 51
33 37 77
32 31 84
27 31 65
29 26 66
55 19 51
26 39 48
47 8 69
27 24 85
25 23 53
46 21 73
27 4 64
59 27 68
43 9 50
53 16 73
48 35 54
56 25 49
33 10 64
57 12 63
29 41 66
38 17 74
59 21 69
40 39 68
43 3 74
60 19 57
41 42 48
51 26 70
45 7 65
46 3 61
48 43 84
31 34 52
51 37 74
56 30 55
26 12 70
30 37 80
24 43 54
36 42 85
26 13 45
60 20 80
59 26 76
54 41 72
34 27 78
33 40 45
26 24 49
39 9 81
56 29 54
50 4 61
55 17 45
61 31 58
33 43 79
46 31 60
61 35 57
32 28 78
38 35 55
42 5 54
29 26 64
60 22 65
59 36 49
51 43 50
39 35 59
43 9 69
38 4 51
49 17 84
61 11 73
25 28 71
37 34 84
35 20 67
62 10 55
36 21 62
45 22 67
27 19 54
57 36 65
44 12 85
46 39 69
44 15 78
46 6 71
31 26 80
61 9 48
22 41 83
50 36 79
62 27 74
27 9 62
36 39 52
47 41 61
32 8 60
56 21 63
25 11 52
48 38 51
37 4 84
49 23 46
50 43 74
54 41 75
38 27 47
52 19 54
29 6 45
27 3 70
47 34 59
51 15 65
33 20 59
34 21 70
25 43 84
53 36 72
59 21 46
60 11 49
38 31 58
26 24 53
62 14 77
35 42 53
39 41 74
29 15 80
54 22 61
39 17 66
55 29 84
49 33 55
36 22 78
31 4 64
47 10 64
62 23 46
27 10 67
51 42 54
54 28 66
61 14 74
50 40 75
26 26 56
32 18 53
54 38 65
33 22 62
61 4 50
62 41 77
26 29 59
24 20 82
29 38 77
39 13 66
48 40 49
52 23 68
33 23 83
46 18 84
22 23 73
50 21 61
36 39 66
39 10 67
36 31 64
22 32 70
22 4 55
58 11 56
43 16 66
61 34 59
31 17 73
30 18 80
24 12 67
38 11 45
26 9 51
34 14 48
62 7 53
22 32 73
35 30 60
26 22 81
46 31 62
47 15 70
45 18 80
40 24 51
48 18 56
61 8 46
26 16 62
31 8 73
54 29 52
40 16 64
59 7 84
29 40 58
61 20 49
25 26 82
23 23 46
37 39 82
32 40 74
52 38 47
51 23 47
34 19 76
36 24 56
46 17 46
39 34 45
54 3 74
23 28 71
34 39 55
33 26 47
36 11 45
28 6 74
48 36 63
29 34 63
53 36 60
44 34 56
28 18 55
59 38 71
42 42 76
54 35 51
33 10 61
58 22 80
55 9 75
34 26 76
34 29 64
37 8 66
35 17 62
48 39 65
24 33 65
23 20 71
25 22 63
59 27 47
36 11 76
33 5 60
36 26 83
46 5 60
54 30 68
58 24 58
62 12 70
55 41 55
59 34 85
47 22 60
39 33 84
39 4 46
58 13 48
44 39 81
33 10 79
55 19 81
46 29 70
23 38 72
51 7 65
43 12 72
51 16 63
58 20 59
50 12 50
31 41 83
37 20 52
31 14 46
38 24 63
26 3 76
38 37 76
41 37 83
50 14 78
38 10 74
33 19 62
24 9 74
41 14 48
22 26 77
44 24 80
25 13 54
31 28 68
32 38 64
33 4 53
55 18 72
24 26 55
54 19 76
53 16 82
52 10 56
57 8 51
62 27 81
45 17 52
29 10 57
59 13 77
41 9 80
55 33 66
40 38 50
43 41 52
50 41 65
54 37 56
48 4 84
48 28 52
43 13 70
32 26 76
62 7 84
21 46 59
12 63 76
2 43 58
24 53 44
7 53 78
-4 51 77
-4 73 53
19 67 72
5 50 56
13 80 53
22 53 42
21 78 53
-5 66 52
26 49 60
-11 44 42
-7 62 56
9 78 77
15 79 69
29 70 65
20 62 48
17 49 74
26 60 58
-9 57 46
2 49 58
17 46 46
-2 79 66
0 55 68
3 69 78
1 41 42
-7 64 47
29 63 69
29 57 45
-10 57 65
-7 76 39
15 60 46
-1 56 60
26 48 64
22 64 49
19 51 47
15 74 52
4 57 57
-2 60 74
25 62 43
-4 60 52
-5 44 67
11 75 53
-7 75 63
20 58 61
-4 65 75
13 64 73
10 48 66
12 47 60
-5 73 55
27 55 48
27 48 54
16 58 64
5 70 53
-6 41 44
14 55 38
0 48 69
7 77 65
25 77 64
10 73 39
4 46 62
10 58 65
-2 75 47
22 64 62
15 73 50
10 56 62
-5 46 73
7 55 78
26 53 50
7 65 68
-1 66 60
23 46 48
-1 75 66
-6 80 75
-5 42 70
-5 48 47
-10 64 53
-7 48 60
19 57 65
27 49 77
-11 63 65
13 63 55
14 78 49
24 66 57
24 63 46
22 79 67
10 72 52
8 41 44
-7 65 66
-1 70 60
0 76 39
23 78 47
10 78 39
5 52 63
15 55 43
28 68 46
8 52 75
28 77 62
8 67 51
14 76 60
18 42 71
-4 57 49
8 47 59
28 42 75
22 53 70
-1 44 74
21 55 58
10 60 67
-11 60 75
21 71 43
2 73 53
-10 68 56
3 77 67
26 48 73
-10 69 48
13 66 41
9 59 56
23 60 50
19 67 44
24 55 66
6 69 59
17 69 65
-9 46 77
1 74 71
15 52 51
12 41 74
14 69 74
5 74 41
23 78 50
-10 56 42
-5 48 70
1 50 45
5 55 42
-6 46 52
0 80 65
25 72 64
-2 70 53
-6 48 39
21 48 50
20 55 50
-11 77 59
11 63 75
12 77 54
-11 75 48
25 44 41
-7 43 76
13 79 76
14 45 44
10 57 78
11 68 67
20 81 68
17 81 52
4 80 44
22 43 67
26 57 50
22 79 48
-4 59 51
-4 73 45
12 59 44
28 75 71
27 56 57
1 42 54
16 50 62
6 77 69
28 62 62
-11 44 47
-10 50 43
14 58 74
15 44 56
-9 63 45
28 43 52
15 54 59
-6 62 42
14 57 69
3 54 75
22 49 60
1 50 55
-11 60 77
21 80 57
3 49 47
21 54 62
-4 53 73
28 43 49
20 80 54
9 81 43
23 65 49
2 47 50
19 68 77
25 51 64
20 69 50
24 81 61
20 71 60
27 48 57
3 59 48
20 46 54
23 75 65
19 65 70
23 61 40
-11 81 38
5 76 56
-9 67 68
7 68 72
27 43 43
24 60 70
-1 60 58
26 69 69
-10 78 54
12 44 53
19 58 39
-5 72 49
13 52 40
28 51 76
2 59 64
26 68 51
27 71 46
13 50 65
-7 70 75
16 75 67
-2 59 62
-8 46 63
-6 78 50
-1 71 75
19 78 42
26 51 42
-6 61 70
-6 67 55
15 62 66
20 56 49
-6 45 68
-6 68 63
-1 66 47
0 45 42
-8 80 70
26 70 39
11 60 63
19 51 72
-6 60 71
29 73 68
24 59 48
14 54 52
23 65 54
4 49 55
20 61 77
15 49 76
20 62 72
17 68 67
28 79 46
-9 46 50
-2 58 69
-8 73 63
18 78 61
-1 52 59
-5 56 68
19 56 44
21 66 67
-11 54 58
14 60 65
23 43 52
24 68 58
-5 65 40
-7 80 40
28 47 72
7 54 78
29 75 52
23 66 65
17 56 53
-6 73 66
29 75 66
9 75 51
-2 48 61
29 62 77
-10 70 55
12 62 56
22 58 62
-8 51 55
23 80 74
9 41 66
16 44 70
12 60 78
29 43 38
25 80 75
-3 49 54
-8 79 66
4 73 54
3 53 59
3 41 47
19 65 50
7 76 39
28 81 43
10 57 69
-2 47 38
17 74 72
13 65 47
3 62 44
9 44 43
12 80 54
27 46 51
93 56 82
97 69 112
75 52 79
104 72 112
87 62 111
73 44 100
96 76 99
71 62 106
103 60 107
85 63 91
73 75 91
86 73 75
93 46 98
74 48 80
87 44 78
94 72 88
79 44 82
96 47 109
89 58 93
75 51 96
68 65 107
98 66 102
82 54 102
76 66 74
95 60 78
67 53 96
75 65 76
105 60 104
93 66 111
67 42 77
69 43 74
93 54 99
107 59 100
77 61 85
103 70 76
68 55 96
70 74 89
84 42 107
85 60 82
100 46 74
82 48 106
72 54 109
90 66 73
75 70 103
67 49 88
97 78 84
96 61 104
85 44 88
104 53 82
100 67 86
97 61 75
85 42 108
103 70 107
78 57 74
77 62 99
67 80 113
103 64 75
92 42 95
102 73 95
106 80 110
107 64 88
78 44 91
87 51 76
87 62 113
106 78 73
77 47 84
97 55 112
97 67 111
84 67 89
73 49 85
96 68 76
101 53 74
98 62 75
76 46 94
72 54 106
104 60 83
90 61 86
94 70 111
103 55 107
82 68 83
106 79 106
93 58 109
92 52 111
102 46 99
95 40 83
76 76 88
76 47 110
92 68 77
79 47 87
94 74 99
83 80 99
67 41 77
85 60 97
80 74 79
93 50 76
77 50 95
87 72 100
103 72 97
94 74 84
74 72 109
88 67 97
83 50 96
69 73 102
70 57 91
77 42 111
104 48 99
96 64 97
101 79 103
99 48 79
86 62 77
74 51 92
81 47 74
86 65 74
101 50 97
99 65 102
94 50 79
89 50 87
68 55 74
75 53 73
94 47 88
85 58 75
105 57 82
87 59 83
88 68 103
96 72 109
101 79 83
93 49 112
99 56 84
91 58 95
75 52 107
67 71 103
86 44 86
95 42 98
67 74 95
106 48 79
95 44 80
80 40 100
91 40 109
72 78 84
85 40 112
100 56 102
74 58 86
74 75 113
80 71 80
71 49 107
91 56 92
82 76 91
85 60 90
79 44 105
98 48 92
99 66 81
76 71 91
107 53 89
83 44 82
96 74 93
80 78 82
92 79 97
95 66 88
72 68 96
69 70 95
94 69 101
101 49 73
79 56 84
90 54 91
100 70 110
102 61 104
105 80 79
90 51 86
105 41 82
89 57 106
72 52 80
97 58 103
75 49 99
73 55 99
77 57 105
84 75 103
103 68 88
81 62 78
107 55 93
76 72 108
70 58 107
89 65 97
68 64 97
90 67 80
97 69 108
103 76 78
94 75 96
74 56 80
84 78 84
68 56 103
84 53 102
93 80 83
83 75 73
76 53 89
74 43 93
80 54 88
77 56 96
98 80 86
97 65 96
84 64 106
77 74 81
81 63 113
67 63 94
103 40 92
101 45 89
93 62 86
70 70 80
103 50 97
92 63 101
96 66 79
79 72 80
79 63 100
82 64 87
98 70 95
90 46 73
72 72 74
77 44 94
91 47 78
96 45 113
96 42 105
95 51 82
106 41 93
84 63 113
91 49 113
95 40 82
102 67 73
98 78 106
93 44 75
104 58 84
107 68 105
75 62 81
99 61 78
79 61 88
91 68 99
105 74 89
68 43 112
73 73 83
93 73 87
104 44 111
103 40 92
86 63 76
73 62 88
80 48 93
70 44 77
95 40 82
86 55 83
105 43 91
100 75 90
104 63 104
86 55 76
81 60 95
67 60 97
88 62 78
84 44 87
95 55 92
81 68 77
99 70 113
106 50 88
70 70 78
99 80 110
95 55 101
87 43 83
90 58 86
96 70 91
79 60 83
75 76 96
79 66 74
97 73 76
94 52 112
69 44 83
71 59 83
86 57 82
91 80 109
105 77 104
83 72 100
96 61 92
88 62 86
98 59 76
74 48 113
68 69 111
105 69 89
87 57 102
85 72 95
104 58 93
67 57 109
78 74 98
99 53 97
96 79 84
94 69 108
100 72 111
84 75 73
79 60 106
69 49 102
97 61 78
86 42 99
102 69 86
101 77 113
100 76 78
93 68 85
96 51 73
42 28 8
24 13 6
32 12 2
41 26 27
52 -7 32
43 23 26
49 8 26
49 7 20
42 -10 8
37 3 2
39 26 5
50 28 37
18 28 11
18 22 14
26 11 17
46 15 13
44 -8 21
43 3 4
16 9 38
51 16 12
20 20 11
32 17 16
21 -3 39
35 -10 20
33 0 28
35 4 18
39 9 24
44 17 28
46 12 16
21 18 6
51 -7 36
30 2 28
17 6 0
34 10 8
50 1 20
23 26 4
25 -5 16
29 14 14
49 3 10
34 -4 29
40 -8 21
16 19 32
35 26 26
27 20 39
42 10 24
45 12 0
49 3 13
40 14 21
19 16 24
38 26 15
39 9 18
29 3 1
32 3 5
47 -8 26
23 0 21
32 22 22
49 29 34
41 26 24
41 29 15
37 26 7
41 24 13
55 -6 33
36 11 18
50 25 8
37 17 28
49 1 12
27 -10 17
41 28 10
48 18 19
17 16 39
28 27 4
21 -9 13
15 24 21
25 -5 22
28 11 31
24 3 28
34 27 18
47 25 32
46 25 32
32 3 11
29 -5 -1
18 25 1
39 1 1
36 5 24
23 23 25
37 23 30
35 -10 3
42 -10 35
26 24 20
47 9 3
50 28 7
42 1 6
19 26 29
23 20 -1
21 25 10
19 -7 4
35 16 17
51 1 13
54 12 36
44 11 10
47 27 26
38 -4 4
23 30 27
19 13 33
44 19 16
36 7 26
35 5 13
42 -10 -1
52 25 35
50 24 18
51 23 28
45 21 14
47 19 35
21 15 6
45 22 26
20 11 11
45 10 33
34 29 13
16 6 0
38 23 36
28 24 -1
50 -2 17
28 18 8
30 24 8
30 22 3
47 29 37
53 17 17
21 3 22
49 -3 5
35 5 31
38 -1 3
23 16 9
48 14 31
47 5 31
38 16 37
44 18 2
33 23 19
43 -3 20
16 28 16
39 10 32
26 13 12
53 16 -1
17 26 23
36 11 23
32 -5 21
52 22 9
44 10 27
20 -2 16
51 2 27
18 8 28
55 7 34
42 13 34
48 -5 5
26 27 24
46 1 36
36 7 19
53 23 20
37 3 26
51 29 4
40 0 31
19 -3 12
38 -8 39
41 17 8
20 29 29
41 -7 38
49 5 10
30 25 3
18 21 18
33 1 37
41 27 19
31 19 26
47 -8 22
17 16 32
32 10 14
28 21 20
22 18 5
33 12 30
29 2 16
34 1 18
54 3 27
44 -3 26
49 4 25
29 -3 1
33 8 0
19 25 23
22 29 23
54 17 3
53 27 22
22 29 1
41 15 13
27 -9 38
24 13 14
51 14 15
52 25 34
40 12 15
15 19 28
54 -10 37
55 5 16
27 1 12
48 -1 20
41 -4 24
33 4 6
44 1 18
15 21 9
34 20 7
25 14 15
42 8 17
28 11 24
