495 502 410
467 443 354
512 518 362
458 501 398
501 526 377
494 504 384
462 473 350
41 148 402
55 180 319
33 188 361
53 170 373
53 152 355
75 153 351
67 144 340
92 212 379
44 179 362
98 203 419
117 138 389
75 183 378
65 208 403
81 217 418
60 165 324
44 147 391
56 156 338
37 140 404
41 227 417
93 217 319
47 210 389
53 198 368
61 159 410
99 136 326
37 201 366
111 136 388
67 220 403
49 185 382
57 159 393
65 211 362
298 151 180
263 176 178
274 193 169
256 218 211
298 227 252
265 155 223
224 184 179
261 203 239
277 180 216
278 150 227
279 161 215
298 182 218
289 241 229
242 212 246
265 248 223
218 237 230
226 221 242
262 245 223
288 231 188
210 211 198
218 228 191
234 198 201
226 234 259
225 203 245
233 229 191
290 221 260
288 211 199
208 234 225
256 189 256
279 240 192
401 64 360
362 50 321
394 94 329
337 139 370
364 130 382
368 41 333
426 121 299
339 43 362
345 124 372
425 118 342
422 50 350
394 122 304
393 45 304
425 119 349
385 45 347
364 64 332
424 55 321
357 73 341
429 76 354
395 78 347
404 107 370
381 132 394
366 67 352
380 60 317
416 108 309
410 133 335
349 103 369
382 117 328
337 104 375
401 66 355
460 163 367
431 192 360
419 157 315
474 171 370
457 203 313
503 199 343
515 200 365
425 202 379
485 179 374
450 200 364
432 173 296
503 177 315
512 153 317
461 202 379
515 209 335
420 169 291
502 206 301
499 150 320
508 183 330
481 163 376
429 142 294
479 158 331
518 166 301
467 138 325
509 233 332
507 147 316
436 204 318
467 171 327
432 228 283
515 235 372
321 336 39
313 373 -27
304 377 1
324 423 -23
226 382 37
235 352 -27
317 363 -24
321 407 -23
300 424 -22
289 408 12
296 395 -12
287 360 -30
254 391 51
230 397 -35
306 362 -25
258 341 64
258 383 58
294 382 49
255 344 48
230 425 -34
276 403 42
248 376 27
282 364 50
261 336 24
280 332 32
311 350 -22
258 400 52
273 354 35
285 387 -14
246 327 56
418 73 338
488 77 328
480 87 348
416 97 367
429 66 366
434 109 391
399 95 345
460 109 375
448 73 408
409 57 326
469 66 411
438 90 371
443 49 411
406 29 399
435 87 396
466 96 400
402 116 334
435 35 367
396 23 398
396 72 407
457 51 411
460 81 328
442 59 416
412 43 360
453 31 400
489 47 322
410 52 381
452 37 349
479 82 380
445 26 334
337 160 313
392 232 309
402 242 238
383 147 232
335 214 269
404 143 244
346 205 299
343 154 215
397 197 255
358 172 255
333 190 219
362 233 217
398 173 245
403 194 245
412 157 226
394 188 288
359 200 270
403 143 242
349 158 247
399 209 261
369 227 283
381 146 252
394 183 280
414 146 315
401 182 299
329 144 249
405 153 253
425 178 286
416 175 235
356 149 245
214 203 456
147 260 396
231 234 440
163 231 465
186 258 374
233 219 448
233 271 376
211 265 440
160 247 374
184 201 411
210 273 416
147 206 449
198 281 452
207 272 422
204 286 417
207 288 384
221 241 460
164 248 372
209 204 431
172 257 375
192 210 374
159 288 416
230 214 376
173 270 432
178 253 416
217 293 385
228 280 391
170 260 394
233 197 438
191 290 400
438 183 -17
399 150 49
459 144 -28
432 194 35
376 166 -22
431 145 -22
470 167 41
408 240 34
437 183 17
462 144 -35
420 204 10
384 215 27
379 145 -24
441 171 23
425 199 50
456 234 16
390 242 29
422 220 10
465 242 8
405 159 14
461 243 -5
382 158 -10
426 228 56
410 150 47
468 165 -10
449 174 36
413 208 -22
375 203 32
389 161 -23
374 146 39
262 370 461
283 294 419
317 323 429
286 338 395
240 305 473
270 370 395
254 360 436
305 337 462
289 360 473
259 289 443
277 336 462
318 355 440
330 279 384
239 287 464
252 335 477
307 282 431
324 339 426
316 337 464
264 353 444
252 320 481
242 294 390
281 305 443
328 305 436
300 329 435
245 359 444
271 329 476
291 315 451
332 358 382
256 321 383
239 334 468
134 325 118
147 331 95
156 347 88
157 331 98
163 293 127
97 306 147
96 342 119
150 308 171
187 363 134
177 311 157
188 297 161
139 290 83
146 284 154
156 330 130
175 358 121
162 339 101
110 378 83
185 347 121
169 381 101
148 368 114
140 317 104
95 383 98
112 327 134
169 354 110
178 301 127
168 299 80
129 337 165
170 363 106
128 321 99
178 378 108
485 151 447
447 155 423
491 127 398
452 148 495
530 141 475
495 144 442
465 184 443
462 148 420
464 110 461
541 171 458
474 142 491
527 189 496
506 173 437
510 143 458
476 179 452
508 182 427
481 119 402
510 157 448
459 147 497
542 140 418
542 121 408
483 172 403
524 205 425
541 181 483
504 112 461
454 119 449
502 173 422
471 170 403
511 185 409
530 193 448
26 311 85
8 258 137
9 315 92
59 269 163
-5 337 102
42 335 135
20 310 173
-33 295 88
46 297 160
-29 340 74
-21 300 116
-2 329 110
40 331 166
51 260 154
-29 322 115
38 345 119
31 331 128
-16 300 124
2 255 140
-5 325 151
58 291 114
-3 298 113
47 263 105
-7 340 149
36 263 139
-30 280 116
-9 254 90
58 255 124
51 257 103
47 271 118
177 253 257
223 261 214
199 258 216
179 299 250
233 244 231
244 241 253
254 211 238
232 217 217
264 230 189
181 306 198
207 304 235
228 260 183
248 277 190
219 271 243
246 288 268
206 305 191
236 221 249
223 255 274
232 255 206
270 217 193
256 227 204
243 276 258
216 250 179
221 252 246
211 248 237
255 260 249
248 228 179
233 243 224
197 222 237
183 293 211
251 220 327
177 249 325
183 263 350
195 226 284
167 313 342
212 236 286
227 232 352
245 264 269
202 219 274
195 223 299
172 261 282
155 241 312
204 315 364
153 255 362
178 309 285
214 289 289
237 240 291
222 231 293
186 304 277
158 315 339
179 219 341
239 220 316
181 227 305
225 228 330
182 279 346
211 308 345
185 225 319
194 240 289
174 284 284
214 225 298
298 98 228
351 100 228
299 140 217
348 89 252
340 82 292
307 102 249
359 147 210
330 155 228
276 135 293
352 125 262
300 94 221
376 120 265
335 113 268
279 76 209
333 77 248
302 144 214
332 142 253
296 92 254
282 127 279
279 134 208
292 126 247
333 130 295
303 80 301
365 107 220
351 76 252
311 139 271
337 118 238
301 146 285
291 130 281
337 101 273
365 439 212
420 501 136
363 461 152
385 505 158
372 420 125
433 500 210
386 478 145
378 442 136
393 455 215
360 454 192
333 492 157
370 421 130
336 460 145
358 465 203
384 471 174
393 451 205
399 496 196
403 464 170
342 434 168
390 495 207
375 430 184
359 455 196
398 463 207
416 478 168
394 415 176
387 445 142
336 482 127
374 474 127
333 487 137
338 477 127
258 250 310
236 174 363
202 174 276
188 247 304
226 198 319
246 253 360
224 236 326
234 223 321
208 246 293
205 234 297
212 173 290
233 250 278
200 205 343
215 263 308
192 225 296
191 210 278
195 199 355
180 182 341
170 222 282
196 257 367
168 167 351
185 189 362
192 228 337
254 211 332
241 260 371
199 200 307
261 255 281
249 230 309
245 233 333
231 173 366
216 104 185
235 61 207
231 67 117
220 133 173
306 98 166
281 90 171
256 99 189
290 61 127
240 147 130
298 70 134
280 52 163
307 75 160
263 64 154
222 62 139
279 101 192
276 83 158
293 136 208
215 85 159
229 99 109
241 73 126
239 94 201
285 127 121
311 146 114
279 64 175
280 107 180
276 148 120
287 67 162
302 89 118
307 93 133
223 61 180
-10 78 86
24 78 37
-15 165 90
63 84 111
50 148 66
-7 145 50
-17 138 96
12 136 53
-14 118 67
37 148 64
5 127 41
67 103 73
-12 91 47
-24 99 56
69 114 90
28 164 27
30 165 67
70 171 46
27 154 100
52 122 62
-21 152 104
22 96 97
75 107 84
0 171 73
42 155 60
-24 82 107
38 126 92
56 120 113
14 95 84
26 108 37
391 7 381
407 94 328
414 84 400
400 21 375
428 8 392
436 30 359
371 8 397
358 102 360
413 15 344
412 9 411
438 73 420
374 65 412
377 88 343
379 85 361
451 8 411
451 94 361
427 50 384
447 99 394
421 90 341
375 67 385
423 20 408
430 65 412
431 96 328
440 84 388
428 83 337
383 17 326
397 40 417
416 72 406
443 37 381
382 32 386
234 461 446
192 412 465
234 482 430
194 500 477
166 466 477
138 424 456
227 450 503
156 440 453
232 419 476
224 448 491
175 467 483
171 427 446
183 446 477
157 412 426
158 412 497
151 425 448
180 433 473
174 457 488
137 424 486
234 420 429
216 454 422
169 443 495
194 477 474
225 492 442
169 401 461
148 461 447
147 423 435
172 407 507
143 452 441
149 449 471
482 410 129
472 346 133
473 388 114
446 352 104
433 349 195
472 424 197
412 345 161
443 395 150
486 359 122
498 374 139
451 403 122
467 352 109
419 408 121
467 419 154
432 398 183
476 409 132
485 355 138
463 328 124
498 384 195
415 385 139
454 420 192
462 414 163
470 326 152
460 334 163
453 324 186
487 395 201
426 419 164
478 361 129
501 400 102
426 419 194
451 66 115
398 90 180
438 41 156
371 51 196
413 65 199
402 95 109
403 26 170
374 55 145
430 74 159
458 20 167
449 63 163
406 32 107
454 46 138
426 4 107
437 63 132
439 65 148
453 29 189
446 15 159
405 20 103
409 76 104
443 -5 152
446 32 149
435 94 122
380 71 196
446 21 190
381 -3 198
376 2 157
424 17 170
451 73 191
380 44 121
323 122 43
361 31 26
412 50 41
393 86 43
372 78 23
362 77 -34
376 88 -38
342 75 -8
334 42 51
347 81 20
365 116 7
360 76 -15
394 104 -37
389 47 -23
344 88 55
343 29 -5
353 30 59
345 92 32
364 86 -28
411 78 12
396 102 48
337 29 -16
389 115 23
401 49 30
365 124 42
370 33 -20
334 51 38
380 36 -29
328 41 36
398 105 -29
386 187 321
371 152 297
383 126 317
301 147 287
340 132 346
295 179 344
361 193 352
301 147 349
340 117 307
331 189 356
295 164 348
384 183 319
359 135 283
381 159 284
309 114 343
302 105 306
313 141 287
336 116 273
315 105 290
373 195 334
299 148 333
352 160 329
360 120 272
324 107 291
339 202 294
311 182 339
379 203 354
364 166 286
372 180 286
377 115 266
124 413 213
163 425 239
143 369 240
136 360 219
160 449 227
134 449 224
154 405 251
77 427 251
88 411 256
119 437 245
79 365 196
96 441 239
75 392 175
91 371 236
153 411 221
76 392 213
150 399 183
107 360 189
81 433 191
147 435 256
125 391 216
116 366 179
95 403 211
157 447 190
128 442 186
114 437 228
157 385 236
125 370 203
114 435 175
115 371 242
346 167 244
419 251 195
352 242 200
441 172 221
422 244 190
409 191 243
421 198 253
391 203 220
431 202 282
361 259 257
354 238 215
403 208 286
417 204 199
359 217 196
347 254 199
348 166 276
362 195 232
371 263 282
368 166 207
344 235 285
407 257 221
415 232 189
433 239 253
396 165 205
431 218 256
403 175 215
366 227 254
378 201 271
434 240 247
439 237 195
178 77 249
149 114 260
102 108 184
179 76 215
148 116 266
168 114 233
109 94 246
190 39 226
164 101 186
133 99 257
129 81 218
187 61 238
152 71 194
180 110 227
125 105 226
150 68 210
137 85 184
104 66 253
152 124 215
113 57 210
122 76 199
120 100 177
180 108 190
153 68 201
100 118 204
158 105 231
149 47 196
124 132 222
170 74 182
167 99 194
52 253 391
52 325 319
78 250 330
88 288 387
85 289 416
90 253 318
118 321 397
54 280 400
56 231 346
60 297 336
48 302 348
113 230 330
114 257 341
101 305 336
48 229 418
75 292 355
73 248 349
90 230 346
51 281 379
66 257 399
117 292 328
113 271 328
68 275 405
76 243 335
148 270 372
143 278 413
136 278 345
94 297 336
76 302 379
96 298 399
368 232 424
372 197 424
289 199 420
284 177 404
332 245 403
333 217 461
280 167 461
349 221 492
368 200 442
292 187 487
349 187 461
297 222 438
338 196 499
301 249 472
325 242 431
283 204 402
349 219 446
357 178 403
287 264 410
367 235 453
309 193 422
324 225 412
347 171 496
298 203 495
356 164 490
348 213 432
333 234 408
292 254 432
293 186 453
380 218 450
17 350 495
38 430 473
53 435 532
58 419 459
17 350 519
-7 427 501
28 442 470
21 373 487
58 408 449
-12 445 520
58 415 538
76 388 537
65 387 468
15 415 442
62 385 505
19 389 482
9 409 521
9 409 500
49 424 479
80 369 445
-2 436 533
11 363 499
35 417 471
72 362 478
54 382 447
-19 389 476
33 404 462
54 400 486
27 416 465
53 361 447
209 49 45
176 128 90
148 93 70
165 48 94
120 120 18
152 111 88
168 103 83
190 39 11
190 48 66
167 95 60
122 114 88
187 96 105
151 109 67
173 92 77
131 43 10
184 79 93
170 96 63
118 132 8
174 132 32
183 60 8
215 44 14
189 61 106
179 118 62
