67 9 36
55 5 54
57 12 44
43 11 26
47 19 48
55 39 49
41 32 54
63 14 43
57 34 54
67 22 37
67 2 46
44 24 56
66 5 31
33 8 50
64 35 49
58 16 24
35 9 55
42 20 36
52 6 21
52 27 38
69 14 22
33 32 20
40 2 34
46 3 22
72 9 28
71 25 37
41 5 55
73 24 48
52 5 48
33 10 58
64 2 58
64 34 34
72 21 19
55 23 48
64 12 52
37 14 44
59 38 46
65 18 57
35 22 35
46 15 42
71 18 33
58 10 18
60 15 21
63 -1 55
47 34 20
52 11 55
44 36 52
36 25 52
67 9 57
55 2 55
50 0 44
50 25 25
63 29 53
43 22 31
70 37 34
38 25 58
73 0 28
52 6 36
51 13 48
67 16 48
68 28 58
69 38 22
45 18 42
53 37 18
33 17 23
45 18 43
62 5 25
54 37 52
34 30 50
59 32 21
71 13 43
43 39 55
51 4 54
71 32 47
43 31 47
39 38 19
62 32 50
44 3 21
44 2 42
72 19 54
70 5 57
45 36 24
65 32 22
73 17 29
65 8 32
39 33 25
51 27 44
67 5 38
70 34 56
42 30 43
43 5 54
34 39 54
47 17 27
41 5 41
67 3 48
56 17 32
48 14 38
40 23 42
33 2 56
40 10 57
36 0 36
67 14 48
58 15 33
54 35 47
56 0 29
42 14 18
67 12 49
55 9 57
62 31 44
72 23 22
54 23 41
42 2 30
73 6 30
55 34 37
67 12 40
59 38 44
64 30 22
52 9 42
38 25 34
48 16 33
34 19 22
57 33 51
40 7 37
65 24 52
43 23 57
33 3 45
51 -1 35
49 31 44
33 30 48
69 38 28
67 14 40
46 5 33
49 35 20
41 29 18
51 24 53
73 28 37
54 34 58
53 17 42
35 29 56
52 3 36
66 18 21
71 8 39
56 8 57
49 4 18
53 11 50
57 20 32
71 16 24
51 11 49
35 21 22
59 21 27
69 39 37
37 18 39
48 37 21
63 6 54
48 36 32
60 4 58
71 12 27
35 21 47
62 25 52
55 33 39
72 7 29
42 9 57
58 5 36
68 20 39
72 11 57
37 25 36
50 37 40
60 24 31
49 7 21
38 36 53
51 21 57
36 13 20
59 30 36
37 17 37
58 23 32
42 1 53
56 38 57
46 5 51
44 12 46
41 37 42
56 13 29
58 27 40
41 30 56
56 19 46
73 23 34
53 4 41
63 34 40
48 2 29
52 16 48
36 17 21
33 -1 51
53 21 56
47 6 42
65 28 18
60 6 18
53 36 48
40 11 33
39 12 35
68 38 30
43 20 23
38 32 24
59 7 40
72 3 40
73 21 53
51 15 57
50 21 20
43 37 45
64 27 24
59 24 24
40 8 56
65 34 31
64 21 31
38 -1 24
73 36 50
63 38 44
69 1 58
34 13 56
52 5 36
55 6 25
54 15 35
40 28 39
38 4 21
43 7 46
72 15 42
47 22 85
46 32 75
56 22 82
75 9 97
36 44 68
61 45 106
57 10 80
71 46 105
59 32 89
41 29 77
67 16 103
54 47 94
75 47 77
76 14 98
38 16 78
57 14 93
60 28 107
75 33 76
47 28 90
39 23 91
63 20 67
41 40 69
76 47 87
45 18 74
59 16 79
65 30 100
74 19 101
43 35 101
55 16 105
56 9 106
62 12 98
65 14 84
62 22 98
68 19 98
63 22 100
42 47 86
74 21 94
69 16 79
75 39 79
49 48 70
65 43 68
48 49 70
61 27 95
62 25 79
51 26 68
66 36 99
69 43 94
50 24 92
74 24 79
76 37 101
55 11 99
68 33 70
64 46 79
47 48 85
69 49 70
60 40 78
73 29 106
76 14 75
57 33 71
40 39 92
63 21 94
36 47 80
40 9 83
47 41 75
61 15 71
41 10 96
46 32 103
38 21 96
72 29 98
37 45 86
37 13 84
48 43 74
49 17 90
64 21 79
62 27 102
55 32 101
76 29 74
44 38 83
60 13 79
63 45 72
43 42 78
56 32 95
53 28 70
75 21 87
71 16 95
54 25 94
58 11 79
57 39 80
47 17 77
45 45 88
75 33 81
49 19 95
72 35 87
75 44 86
54 19 81
59 36 99
55 40 84
60 18 82
70 18 107
72 14 91
50 48 107
59 14 96
56 34 83
76 38 98
68 32 104
43 31 98
55 41 70
40 29 86
59 22 87
69 36 86
46 47 106
46 15 104
56 48 96
64 43 76
69 17 105
41 32 98
57 35 74
47 15 92
38 33 100
69 42 82
71 45 77
41 40 91
68 28 96
46 22 102
76 28 94
60 28 90
48 24 73
52 48 97
60 34 84
70 37 78
65 35 99
48 10 70
47 14 93
70 45 103
42 46 97
76 46 105
62 48 75
40 47 74
69 40 91
44 46 104
66 27 82
52 26 81
74 31 92
58 36 89
65 13 91
41 16 92
40 20 71
53 22 80
59 48 84
64 36 86
70 20 88
59 10 84
75 31 94
74 24 91
58 23 79
55 16 86
61 18 94
66 45 82
47 38 87
46 49 82
66 17 93
54 44 92
39 22 101
59 13 81
71 22 74
46 48 83
59 10 86
74 19 73
48 34 103
51 34 100
46 24 82
62 23 87
66 37 68
39 11 98
36 25 90
74 21 93
63 29 79
42 17 81
62 47 79
75 16 104
49 41 95
52 9 91
42 28 71
55 34 67
43 14 70
72 22 105
71 16 102
42 48 94
54 26 76
64 16 85
47 28 73
50 47 73
75 42 98
41 45 97
36 40 95
67 13 100
67 26 98
51 27 84
59 10 68
75 20 86
51 37 94
76 40 93
63 16 75
72 13 84
52 49 89
55 28 70
56 45 78
69 11 84
56 24 87
67 29 96
56 30 102
66 43 99
40 44 100
65 23 98
52 30 102
49 46 107
44 18 75
76 43 82
36 26 74
43 10 84
70 13 70
55 44 69
65 10 93
47 49 104
56 18 90
75 36 95
71 12 81
60 21 82
41 25 74
71 23 89
69 38 87
63 19 101
41 41 71
48 43 99
52 28 75
69 42 75
53 34 84
62 11 72
41 43 87
45 41 76
66 48 93
75 48 81
72 14 103
54 10 96
70 16 86
65 47 77
60 21 86
45 40 99
76 34 89
49 28 78
57 27 86
57 23 100
62 25 67
71 49 86
36 25 100
37 36 77
75 35 77
68 10 82
45 39 106
47 46 83
66 23 74
38 18 100
36 29 92
54 48 94
53 47 85
59 14 83
39 23 75
40 45 77
66 20 73
48 38 72
43 13 75
38 49 95
73 24 68
64 29 85
65 35 72
64 18 88
61 36 101
68 38 71
42 44 84
39 40 79
68 34 87
68 43 69
66 16 77
58 24 103
75 10 69
45 17 67
57 49 81
62 38 76
63 9 74
56 25 102
49 28 74
41 37 107
69 34 92
38 17 105
71 45 103
73 14 71
59 41 75
45 25 93
52 23 81
72 21 80
70 44 68
48 14 83
36 41 78
69 24 69
42 29 74
61 41 101
64 44 78
68 33 73
57 12 89
51 16 87
40 40 103
63 25 97
53 32 101
50 12 104
70 39 102
66 41 98
67 27 79
53 42 86
50 20 99
43 35 83
42 24 95
71 37 72
59 48 97
64 15 106
46 44 99
46 18 98
75 31 76
59 13 107
68 47 107
50 16 103
36 27 97
71 26 92
51 13 80
43 38 88
51 47 70
45 9 106
38 49 91
57 13 94
51 13 82
73 16 80
58 43 76
71 27 73
66 49 107
50 16 99
60 31 104
50 49 101
38 45 96
70 35 78
41 33 105
36 36 70
36 21 107
62 32 103
50 35 76
47 40 83
60 31 76
51 10 102
66 15 85
72 23 99
44 23 100
41 48 100
38 11 78
68 21 100
76 19 90
66 47 67
54 47 83
53 19 94
49 46 91
72 29 91
38 14 89
76 40 103
75 36 106
38 14 71
39 30 101
45 40 102
58 37 104
36 12 69
51 22 79
67 22 68
40 36 84
41 41 71
57 16 104
63 12 76
58 24 72
68 43 103
63 40 95
36 42 92
65 22 97
38 17 95
64 12 107
66 34 73
39 15 92
53 37 84
51 49 68
60 22 106
51 49 88
53 45 104
56 24 77
75 28 98
37 43 77
40 37 80
59 40 101
54 34 82
71 21 104
46 34 94
37 43 89
70 41 91
62 17 73
69 19 69
42 46 89
64 13 91
64 42 79
58 12 103
63 24 88
43 13 82
60 31 87
48 14 86
52 9 94
74 23 89
73 14 83
51 20 83
67 47 82
49 12 95
46 10 105
53 36 87
41 13 91
54 28 103
53 29 103
76 27 87
57 12 71
39 22 83
56 10 70
52 30 82
40 40 88
39 22 84
73 20 69
45 42 91
63 9 70
73 27 96
54 20 69
69 35 74
56 13 74
57 18 77
40 24 75
53 48 93
58 32 76
53 33 67
41 38 69
52 40 91
44 48 98
59 27 88
45 9 91
45 30 94
66 32 98
45 20 77
53 16 87
71 25 72
70 49 101
75 18 82
36 25 75
44 49 80
36 11 70
45 15 79
66 43 80
73 27 71
70 19 95
37 22 87
49 33 80
51 43 73
53 10 101
62 23 88
46 43 98
57 42 91
58 21 88
60 10 90
37 46 78
74 29 101
61 23 84
56 29 76
39 19 95
43 31 69
40 10 86
55 21 85
63 30 87
58 32 76
65 11 100
65 12 96
49 18 98
41 49 103
68 19 89
47 25 72
44 23 74
74 38 99
62 29 83
48 10 103
37 29 107
54 22 88
47 28 77
68 21 92
39 25 91
73 21 73
59 31 76
52 42 78
42 44 76
61 29 77
65 35 68
53 23 73
48 42 73
47 28 81
66 14 81
62 14 90
67 41 74
39 46 99
41 9 89
72 47 98
40 47 75
73 45 77
46 38 78
47 18 74
45 16 84
68 30 96
51 16 91
58 38 88
48 28 79
39 19 78
58 40 105
51 14 80
70 18 77
55 12 82
61 39 95
45 32 69
46 26 67
54 18 102
66 49 71
58 17 79
54 14 84
69 31 67
42 28 78
42 35 106
68 28 79
48 45 74
54 22 71
62 40 92
56 45 106
44 49 107
37 26 92
70 38 105
75 28 106
61 47 73
45 34 95
36 22 93
56 16 85
61 46 68
41 44 78
66 41 68
74 21 98
65 43 71
52 10 98
50 20 89
74 42 72
55 20 71
54 40 91
51 15 99
72 16 69
49 32 83
46 18 106
55 32 95
49 28 72
43 38 89
59 31 87
64 23 73
44 16 77
37 13 69
56 23 85
70 18 70
76 48 87
54 15 67
43 9 101
59 12 86
51 28 80
42 21 81
37 18 90
50 25 87
66 18 78
54 13 104
52 42 104
64 12 86
49 32 91
37 11 88
64 21 97
51 29 86
70 12 95
57 20 107
76 42 87
58 19 87
56 41 68
56 16 105
49 14 90
70 29 79
48 26 72
38 18 78
60 30 74
40 14 89
44 24 106
57 36 85
43 38 79
75 11 73
43 27 84
57 45 78
57 21 95
69 44 99
73 46 69
45 9 97
39 29 95
62 33 94
37 24 89
45 49 80
66 19 73
57 40 90
45 34 95
56 36 93
65 43 71
48 45 82
36 43 99
64 21 77
42 24 92
58 29 80
59 18 103
40 24 92
70 22 87
49 37 75
42 44 67
67 38 83
56 38 101
64 21 95
59 43 103
60 32 74
41 25 102
54 15 88
46 23 102
47 29 98
62 12 94
47 32 74
48 23 100
50 26 96
44 41 93
74 23 72
62 38 84
38 33 68
57 13 73
71 18 107
36 40 73
62 23 106
40 24 97
72 18 77
45 17 99
41 18 77
50 9 77
62 31 76
71 21 68
66 25 93
60 33 91
40 43 71
76 32 93
41 45 71
47 49 107
39 20 68
60 47 78
61 43 68
37 36 98
74 23 96
64 42 105
57 21 99
40 9 80
70 13 85
39 10 81
58 44 94
62 23 103
46 36 78
54 41 74
62 41 89
48 41 101
75 48 90
37 47 68
48 44 78
49 40 84
75 18 73
39 36 79
51 10 94
67 17 100
74 14 76
57 17 101
52 47 83
45 10 80
70 46 99
59 45 89
44 18 74
39 40 105
59 14 74
61 45 88
53 22 105
66 35 74
43 12 81
60 38 68
43 48 90
63 38 69
54 19 103
57 33 69
62 34 87
40 22 68
60 42 75
73 32 86
69 20 69
50 34 104
43 31 71
52 46 79
47 37 81
36 43 71
57 44 92
37 16 76
53 16 90
76 21 90
41 37 103
59 12 68
44 43 106
74 44 96
57 38 68
71 40 94
38 12 82
74 19 95
55 36 107
37 34 89
74 24 72
59 36 86
56 12 88
71 41 98
68 11 72
59 17 77
52 23 93
43 13 69
70 28 105
49 31 72
45 20 74
60 10 101
46 16 73
51 39 83
58 35 81
69 39 93
58 9 76
74 23 71
39 49 103
58 34 68
56 47 103
58 16 84
71 44 106
61 22 68
46 35 94
63 21 107
52 9 107
67 45 92
42 36 77
57 12 77
39 36 82
43 48 104
69 49 78
67 26 89
70 23 71
65 36 73
36 45 101
42 20 93
60 37 99
58 27 81
68 19 89
54 19 87
57 30 98
63 49 88
47 32 107
62 39 76
62 20 80
44 29 94
71 22 85
49 17 96
70 36 104
75 29 73
47 41 70
60 46 103
44 27 71
64 36 84
59 39 74
54 12 69
41 23 68
62 39 89
75 42 81
53 32 103
45 29 79
67 23 101
73 12 94
60 13 98
71 39 82
36 22 79
43 19 100
4 103 40
2 81 23
1 93 28
31 118 55
9 106 52
19 91 36
23 106 35
8 83 31
19 108 29
3 113 16
-3 85 27
7 98 54
14 111 17
4 115 47
4 83 23
8 102 15
0 80 20
-5 97 43
16 100 27
18 88 19
-6 108 36
-1 80 24
17 94 25
32 111 31
27 116 51
4 118 34
2 90 55
16 86 23
8 100 46
7 116 41
5 83 22
-5 92 36
22 108 30
21 80 35
23 85 47
27 88 16
-3 79 20
-2 78 47
11 83 55
17 104 48
16 113 54
19 110 42
14 110 50
0 116 31
-5 118 48
-4 97 45
26 105 37
12 114 33
0 105 39
29 97 26
1 80 52
19 80 55
14 102 20
23 88 35
-6 111 20
-1 110 16
10 82 17
12 118 53
11 103 31
-6 107 34
17 106 28
-3 101 44
20 99 24
12 82 22
24 107 24
9 83 25
16 86 26
32 103 52
12 89 47
18 102 46
-7 95 31
1 85 39
19 80 20
30 82 51
18 84 28
31 97 41
20 113 30
2 95 49
22 112 45
3 82 33
27 115 27
25 88 25
31 97 39
-6 111 22
0 112 30
1 116 26
27 109 40
-3 79 24
6 88 47
23 117 50
-7 84 20
7 86 45
-5 98 37
32 105 17
19 105 34
3 98 21
-2 89 38
22 84 26
14 86 46
25 95 50
25 80 44
9 112 22
19 80 19
26 85 19
7 100 54
2 80 24
32 106 50
22 109 39
32 103 25
18 85 40
12 101 54
23 113 30
-8 113 17
16 103 41
31 107 19
1 110 36
6 97 40
-5 104 33
12 102 47
19 99 17
-2 98 15
13 81 46
1 103 43
-7 114 25
1 81 49
-4 89 40
-6 98 18
29 115 36
32 81 18
13 102 26
28 106 25
1 91 24
32 101 52
17 83 41
0 101 36
16 99 24
8 116 35
26 109 29
6 91 53
29 99 23
31 114 38
14 111 43
10 105 45
13 90 39
-1 118 52
-6 104 55
3 115 55
1 84 21
4 91 44
-6 108 48
19 78 37
16 115 15
20 92 42
-7 110 31
18 116 24
7 88 25
25 110 32
9 88 51
0 93 50
7 82 33
4 101 55
21 88 21
22 109 19
30 86 46
13 109 54
13 105 21
-7 83 32
27 79 25
23 115 47
27 105 17
-8 110 47
-8 115 30
31 84 50
3 79 15
-6 92 45
7 81 23
4 110 37
24 95 47
18 110 45
24 78 50
21 83 33
-4 109 18
20 85 24
28 98 31
22 100 53
4 96 20
7 112 38
31 114 48
20 86 39
24 116 38
16 112 15
19 96 55
21 90 48
-1 85 39
16 116 20
1 83 15
-4 107 55
29 79 43
-2 108 18
19 94 49
-7 110 49
26 98 21
0 102 23
27 92 43
30 92 42
18 106 27
1 78 22
-8 115 34
10 93 42
12 113 18
13 93 39
24 83 31
-8 110 53
2 103 29
11 81 32
21 98 38
9 84 40
1 103 51
22 106 25
31 100 29
28 116 42
29 94 35
29 84 19
16 93 42
-3 98 23
9 100 44
9 83 15
27 84 16
-7 115 26
-3 81 44
26 118 45
31 117 16
0 95 37
-7 83 28
20 83 15
15 116 33
4 106 27
11 80 31
11 96 17
12 101 45
22 83 33
27 93 22
25 109 55
2 112 44
7 78 21
-2 116 53
23 91 50
6 116 49
21 84 27
21 94 52
-1 98 55
7 81 46
24 118 24
3 108 53
8 110 38
6 112 52
24 90 49
16 89 43
2 114 53
23 90 25
5 104 54
9 86 53
18 101 22
23 106 21
19 93 33
1 94 15
17 108 31
1 110 16
32 113 47
-2 116 16
26 113 42
21 84 45
26 104 24
22 82 26
8 80 28
26 93 18
-1 116 22
32 84 24
9 98 43
21 79 16
1 92 54
8 104 51
5 116 32
11 109 51
15 80 41
4 84 50
28 82 47
27 90 37
13 100 55
16 89 20
1 106 46
9 94 21
-4 89 40
20 111 29
-7 89 44
29 100 30
20 94 16
19 110 15
27 109 28
18 80 16
12 108 29
13 81 39
32 80 26
25 99 50
7 111 39
10 79 54
8 113 22
3 111 24
-7 111 28
19 98 27
32 105 41
9 100 41
0 109 22
20 87 47
26 115 43
28 106 38
-3 111 36
22 103 15
16 118 19
-7 103 44
17 78 38
30 93 21
14 106 35
11 81 54
0 106 49
28 92 15
15 111 36
14 117 30
21 103 51
7 81 38
24 115 44
19 113 43
12 100 45
23 101 28
29 96 49
17 106 53
32 114 21
-8 92 30
30 89 49
8 88 19
27 101 18
29 94 21
29 114 34
-3 108 37
12 90 23
8 115 24
19 102 19
16 108 46
9 90 43
-4 112 22
10 93 51
-3 83 22
-7 84 53
9 112 21
-7 90 52
15 87 43
21 81 28
20 93 26
20 110 50
12 102 33
5 95 37
31 114 41
27 91 19
0 96 30
20 100 46
32 100 49
1 84 30
31 111 52
10 84 49
29 86 29
17 103 27
-3 116 43
14 82 42
23 79 55
-5 96 30
1 85 45
2 103 25
29 84 46
2 91 24
28 81 51
-4 112 46
26 87 43
29 91 52
25 78 30
-6 87 43
22 111 54
32 101 16
18 92 25
31 89 15
14 105 52
9 87 20
-5 80 26
2 79 51
9 99 17
31 99 42
12 108 19
-3 86 21
19 116 45
17 101 35
24 87 25
10 112 47
21 111 24
9 103 29
32 98 49
29 91 45
19 117 31
11 87 23
10 82 36
10 84 20
24 102 33
31 103 21
-8 103 45
-8 115 20
21 84 49
29 87 25
-7 80 55
13 86 25
17 97 33
21 117 44
19 90 40
12 85 23
0 100 15
31 84 36
15 106 41
5 110 23
6 87 21
22 110 38
10 87 30
12 105 26
31 116 54
-5 101 45
16 85 32
1 87 40
32 109 53
2 79 33
22 116 25
-6 110 49
-4 95 45
3 104 41
-3 88 51
1 95 50
0 92 30
26 106 27
13 81 19
23 94 15
-8 92 32
-8 101 23
9 110 23
10 101 24
0 85 46
31 108 44
13 106 31
16 102 22
25 89 20
1 102 38
6 114 16
2 84 40
24 117 18
5 106 29
11 94 24
-2 98 37
-6 99 28
-2 87 34
32 102 41
32 94 52
7 107 16
-8 99 17
-5 86 45
14 104 17
12 97 47
19 90 42
-8 86 25
18 88 25
28 117 49
-7 93 39
-1 82 24
30 117 15
-4 78 27
24 89 42
27 89 46
10 94 45
0 107 20
20 106 25
0 95 44
16 101 22
28 82 32
-8 102 35
16 84 44
-5 85 35
11 103 36
8 98 29
15 96 26
29 79 35
21 115 39
-7 106 45
12 92 36
1 105 45
6 88 26
1 90 31
-7 106 19
16 80 47
13 116 54
15 117 47
0 101 42
-6 117 33
15 117 15
26 82 22
21 94 53
15 106 15
9 99 41
18 99 17
-2 106 23
12 95 52
22 101 20
-4 95 34
21 111 50
9 98 25
8 82 28
-1 105 45
27 96 53
6 101 19
11 81 32
27 101 51
6 79 47
32 111 48
9 95 27
-6 106 22
-2 91 43
2 91 19
-3 80 41
9 82 33
22 104 53
-6 82 48
5 113 31
26 90 31
18 78 40
-4 97 25
1 78 34
4 82 45
1 90 31
30 100 33
24 78 30
-6 98 41
18 93 17
31 82 24
31 94 52
29 107 42
12 104 37
9 94 37
5 111 46
15 80 19
-5 98 44
10 107 46
21 105 42
21 88 34
15 100 40
27 106 18
-2 96 15
-8 78 37
11 82 29
15 97 25
14 85 50
14 87 32
-7 116 45
23 94 27
27 105 41
2 102 21
25 113 39
15 116 31
5 84 39
-2 112 30
31 107 25
15 109 33
1 82 39
15 103 39
-2 111 25
-6 78 37
-2 114 46
5 118 54
18 89 16
4 118 21
9 86 20
26 101 34
-2 80 42
20 91 26
7 105 55
32 94 34
30 112 30
-5 118 43
-6 85 21
14 110 38
23 79 47
22 102 28
24 116 55
26 100 39
-3 82 32
-4 111 47
15 88 46
6 89 26
13 106 48
25 113 44
22 88 55
4 102 50
25 99 52
15 97 55
-1 111 45
0 94 23
25 114 27
8 90 15
-8 95 48
24 84 28
2 108 38
22 117 24
32 87 28
18 81 35
20 95 20
31 116 52
11 89 53
-8 89 42
21 80 35
22 100 41
10 80 25
21 113 22
15 109 36
13 109 27
15 103 37
15 117 52
22 83 26
-1 91 32
10 79 21
22 98 37
-2 78 48
6 110 26
12 90 51
23 84 54
1 86 37
-7 108 15
23 114 17
19 108 23
-4 100 38
31 98 24
9 97 50
23 107 39
17 84 32
13 81 39
-2 88 45
18 112 45
-7 106 33
28 82 47
19 97 22
24 88 30
5 96 52
10 102 44
26 82 46
-6 95 36
-2 106 47
-4 104 28
20 81 55
9 96 39
20 96 33
10 84 26
8 97 25
5 82 31
3 99 49
13 118 43
17 88 44
7 90 47
18 110 42
8 98 32
14 85 37
14 106 21
13 88 43
13 105 32
-2 102 26
-5 110 25
24 116 28
27 88 18
7 94 27
10 92 49
6 109 43
8 94 41
23 102 41
5 79 29
3 101 40
5 109 27
30 99 29
23 116 31
24 92 16
18 95 36
-1 89 23
6 93 47
17 110 55
30 89 43
-4 79 36
18 108 39
27 89 27
-5 109 19
30 82 33
-8 86 22
27 78 16
4 111 44
21 110 27
6 101 26
5 117 21
27 89 38
-5 89 23
7 102 18
13 98 26
