101 427 111
115 409 118
143 419 145
161 360 131
104 447 128
116 425 131
141 380 115
177 369 130
102 401 125
238 345 450
187 342 446
153 364 451
242 349 480
161 336 415
239 388 408
168 351 452
212 304 459
245 363 410
241 389 403
440 68 186
470 103 142
373 69 181
400 105 182
392 78 183
442 126 184
446 129 150
461 68 120
396 115 138
456 124 148
466 260 125
393 245 153
461 235 130
458 252 150
389 252 194
476 242 107
475 261 140
436 252 187
460 211 155
429 241 186
455 319 279
443 251 319
499 293 326
482 265 305
471 247 330
443 290 331
541 268 371
491 222 284
497 320 350
507 242 289
444 223 5
392 301 29
461 263 60
410 254 8
395 229 63
469 243 91
453 279 22
480 211 5
477 247 7
424 253 34
359 417 70
388 391 -20
327 424 36
374 392 66
320 378 6
315 352 73
312 437 26
343 399 8
313 416 20
346 373 -27
3 328 226
42 314 210
74 412 261
47 313 236
47 346 178
48 403 253
71 338 257
22 316 248
43 335 255
46 395 242
394 202 161
400 198 130
400 173 105
377 136 194
313 219 104
379 155 191
407 195 128
320 156 200
399 200 194
392 208 190
361 -3 9
426 -9 32
344 19 56
360 47 89
355 11 16
428 -11 51
340 -27 68
392 -37 45
356 13 -2
372 -19 51
242 236 215
179 170 187
197 205 156
211 201 167
167 185 142
229 223 132
243 201 201
210 236 186
240 242 153
234 174 201
384 241 102
390 322 16
373 265 111
341 309 59
331 288 21
403 235 66
354 239 48
362 276 91
395 265 32
394 239 52
412 51 461
422 73 392
420 100 463
422 116 438
382 86 429
348 108 462
408 137 408
365 126 386
363 139 469
421 119 435
471 415 438
477 479 420
446 456 433
441 435 416
415 490 397
413 448 401
445 421 349
479 462 435
392 484 369
403 454 368
430 35 533
334 -31 489
399 -46 504
350 25 506
337 -26 444
399 -28 439
428 20 499
412 -34 438
385 5 438
418 -21 457
131 213 123
162 209 171
118 146 143
73 142 109
95 151 173
125 123 167
152 133 208
99 134 119
107 147 186
158 178 144
298 466 431
237 397 475
230 451 470
235 459 438
314 436 487
257 374 479
262 405 449
251 464 514
286 417 471
291 416 451
334 255 278
327 265 256
354 235 231
316 246 212
293 296 263
302 237 215
299 261 198
361 267 242
307 258 283
348 252 259
64 387 326
131 372 290
90 379 285
75 457 234
100 408 253
138 414 287
62 393 258
52 453 287
63 440 314
106 459 270
98 476 168
16 398 113
14 474 123
36 432 195
71 412 154
90 430 150
96 418 135
36 406 198
95 434 182
36 422 121
348 336 418
389 340 433
352 400 481
398 421 476
383 391 501
317 358 453
318 411 502
386 412 406
307 402 466
318 381 457
73 342 187
43 338 202
94 359 237
-1 397 208
74 398 239
34 359 194
9 335 251
64 407 214
0 353 220
95 344 197
93 419 357
167 411 381
96 347 354
187 422 364
159 355 381
104 400 403
130 432 394
112 415 386
184 417 356
178 432 342
144 304 217
138 309 256
140 378 232
171 374 229
192 336 253
108 366 250
155 328 211
135 299 219
191 336 255
99 307 278
217 463 266
218 511 234
196 470 262
243 527 293
241 529 248
206 533 282
247 453 285
202 516 246
232 439 296
232 501 300
188 197 414
155 179 399
132 258 456
125 201 396
201 185 429
192 257 403
121 206 381
111 193 407
103 217 429
108 182 401
20 20 438
9 56 502
28 -40 452
76 -3 468
20 45 431
87 -40 422
46 -8 499
104 3 416
104 -26 405
69 -16 434
111 448 399
127 410 336
88 374 340
94 407 428
153 419 410
150 421 346
62 398 344
91 391 389
64 398 377
157 388 386
266 256 150
248 203 121
224 236 166
169 217 87
190 226 104
207 249 73
236 207 165
178 234 85
225 215 101
175 279 134
251 471 376
200 435 348
178 450 376
180 436 370
189 396 354
209 391 371
261 399 369
251 405 358
179 469 386
268 379 347
420 270 165
385 276 172
463 325 181
435 261 163
439 238 147
405 255 164
425 261 188
413 271 177
412 280 205
444 239 124
240 222 181
176 156 182
198 202 212
185 212 159
211 210 165
164 227 222
193 216 180
150 198 157
182 146 203
164 186 150
243 112 491
196 186 454
227 103 502
175 146 516
159 96 491
175 187 526
182 172 518
203 123 431
184 131 432
210 103 487
368 112 76
315 177 57
369 177 141
325 182 69
395 112 61
325 191 57
366 192 142
406 199 55
359 143 96
392 103 143
257 76 458
282 126 448
304 60 497
217 68 515
243 51 540
262 119 544
288 132 463
256 135 499
289 65 512
292 95 485
195 243 -15
168 197 -14
138 182 30
177 237 73
196 206 79
210 147 47
209 195 18
183 233 83
151 178 4
155 182 -5
42 277 262
21 214 193
43 231 264
-31 299 255
-25 298 282
22 280 259
-9 299 284
5 245 255
13 252 233
-14 218 193
276 160 410
253 108 350
201 171 325
196 105 356
202 98 337
234 79 327
224 147 326
203 126 381
259 98 349
286 162 388
175 295 445
152 316 478
181 351 421
131 289 415
93 345 420
123 289 417
125 355 459
173 282 479
176 319 425
101 366 472
2 289 106
33 317 120
4 314 150
48 288 76
-36 273 115
42 270 95
49 269 150
18 306 115
-40 289 125
46 291 124
402 379 284
392 292 337
352 346 295
408 284 249
429 352 285
414 342 268
402 323 326
414 304 267
384 283 336
410 346 332
373 120 170
288 93 165
311 113 186
363 74 194
381 74 232
295 77 226
356 101 165
346 70 198
361 114 231
329 66 156
50 178 377
98 211 449
22 234 370
46 216 436
94 224 433
24 195 381
91 215 432
75 175 417
43 227 377
89 194 449
418 274 347
476 344 337
474 356 372
452 345 382
408 291 411
452 330 384
412 331 396
405 355 389
465 302 344
447 282 363
210 94 87
214 174 128
207 81 146
234 175 111
228 167 65
162 86 105
181 144 103
157 157 47
207 138 92
223 157 133
116 437 -5
110 459 20
132 455 15
69 498 43
70 439 -21
55 452 45
115 500 29
78 473 4
141 455 8
125 493 45
32 200 354
17 219 370
19 190 417
24 159 373
5 213 445
-5 222 378
18 217 360
-30 205 386
16 215 426
-4 199 374
316 376 175
272 388 165
297 373 240
325 304 189
310 356 187
287 381 223
287 329 178
318 321 239
267 289 226
297 382 190
345 500 84
339 411 88
424 412 86
394 430 94
430 503 59
413 495 91
371 428 25
370 467 17
376 497 87
410 501 42
414 402 206
400 426 217
412 441 265
334 452 239
432 411 264
348 383 202
333 359 170
361 423 245
380 405 239
383 403 177
383 189 63
362 229 58
357 147 83
308 164 32
325 170 104
377 173 43
320 216 126
347 147 105
365 202 75
319 227 85
34 287 413
1 280 390
51 277 413
40 310 332
40 266 332
-11 303 333
23 274 344
-36 287 407
-12 259 386
-38 348 343
491 144 177
451 149 128
486 148 121
484 184 108
495 94 143
468 192 150
472 134 141
491 117 183
458 176 112
504 137 115
208 352 386
115 431 381
120 361 371
158 404 402
154 405 369
200 411 383
195 376 370
134 391 357
184 353 395
119 361 403
0 243 118
-1 250 121
70 182 138
41 268 188
43 246 170
63 190 168
42 242 111
87 210 184
39 254 195
5 223 180
289 475 8
250 402 9
266 473 -28
237 455 6
250 380 58
278 411 -13
320 415 44
291 454 63
323 443 27
298 398 18
36 116 169
-11 89 82
4 136 138
52 133 112
35 63 118
49 132 90
-25 116 88
0 95 177
-8 130 109
21 47 148
439 457 114
424 521 204
397 532 155
454 434 193
452 529 148
468 498 170
401 461 202
465 448 137
388 460 144
414 469 107
65 413 63
89 407 118
116 445 87
91 488 127
43 467 108
88 452 73
61 435 114
104 467 92
40 427 80
38 452 160
261 229 518
230 271 493
255 217 491
199 191 523
239 189 462
280 243 443
278 241 460
275 259 502
286 199 492
198 246 431
62 426 269
26 390 276
63 417 290
15 371 282
50 370 296
9 436 326
-24 407 293
62 416 312
-14 394 325
9 425 284
323 132 450
288 167 460
233 102 476
231 182 411
313 167 457
316 144 471
292 129 385
256 93 430
252 146 412
269 114 400
-49 160 322
-19 133 313
-13 134 321
-46 159 274
11 182 303
4 184 275
-46 169 279
-37 156 335
35 104 341
-17 139 260
122 512 452
150 450 493
168 437 479
182 506 438
153 519 448
117 508 482
122 438 496
186 477 469
171 442 501
205 426 424
324 127 460
320 104 448
319 114 388
280 124 433
273 131 403
295 154 403
271 180 430
328 139 480
337 141 410
355 119 433
70 86 244
107 73 213
98 60 214
88 97 259
59 70 263
111 106 229
49 96 298
82 108 208
126 92 232
83 99 244
40 259 414
14 244 440
-10 265 420
18 328 467
13 277 417
3 295 427
19 293 439
45 335 432
19 295 486
51 281 423
205 485 426
261 503 464
181 442 442
241 420 437
258 470 469
208 439 430
264 457 396
172 479 416
207 493 468
248 485 419
107 387 106
123 378 143
93 411 144
163 369 121
179 362 81
90 405 62
158 356 124
132 413 74
124 378 51
178 379 135
131 44 353
134 25 391
100 56 390
133 -24 362
107 12 395
191 35 413
172 33 416
188 -21 400
170 -36 347
138 60 398
7 419 331
11 507 336
41 438 309
-14 462 389
-1 474 315
26 461 363
40 412 371
11 413 310
-19 479 317
42 451 368
401 186 174
435 214 168
423 159 192
393 188 210
380 171 213
394 176 172
381 142 171
382 171 136
338 190 208
375 160 198
321 50 536
337 52 485
364 53 458
389 72 532
360 84 487
350 60 464
372 61 507
335 50 516
355 21 455
331 16 480
452 383 148
394 352 225
429 344 216
435 378 141
407 341 219
419 343 152
453 387 151
427 394 218
390 328 133
380 397 162
25 146 359
-11 196 339
2 119 407
21 211 368
-35 161 377
-38 190 378
-3 136 399
-6 194 337
16 135 374
2 164 416
218 141 346
227 148 424
260 50 400
212 150 370
256 127 416
206 108 328
227 56 361
213 146 392
235 88 397
211 126 392
9 220 343
9 212 360
1 255 353
83 266 372
85 242 347
42 248 398
72 188 416
29 262 356
73 211 346
89 212 346
450 26 252
538 -21 264
545 67 215
495 46 205
526 69 246
478 68 211
513 53 189
547 71 187
454 15 277
479 -17 202
16 438 206
36 384 148
46 410 178
69 415 152
27 397 125
48 349 196
88 402 187
80 434 161
75 412 168
83 384 134
395 76 153
456 138 169
443 169 187
464 98 171
466 159 218
421 110 191
465 139 121
446 165 135
440 154 172
466 150 161
344 263 143
361 271 105
382 351 123
398 267 88
406 285 141
417 341 124
398 314 141
337 281 126
409 283 160
341 305 150
