37 3 52
43 -13 78
34 7 83
48 -3 55
17 4 85
35 19 83
47 0 86
15 12 51
45 9 79
44 -4 57
27 -19 60
35 5 60
35 10 60
30 -5 52
12 -13 67
32 -8 79
47 -15 82
20 14 75
27 -9 50
11 17 55
40 -16 60
21 5 81
33 10 80
39 9 77
47 15 52
42 -12 68
15 -19 67
19 19 81
15 18 80
36 -1 74
13 -8 50
45 -10 52
13 10 78
26 5 84
43 15 49
48 18 71
50 8 59
48 -15 89
12 8 76
43 7 65
49 -18 59
16 -10 73
39 -5 78
13 15 86
23 -9 76
38 -12 88
43 -14 49
40 1 63
44 -14 70
33 -6 79
35 4 89
43 -4 69
44 8 60
49 -19 55
31 2 58
48 -4 75
17 -3 86
14 -10 49
35 11 49
44 17 76
38 9 63
17 -17 85
45 15 53
26 14 69
20 0 83
47 19 51
29 11 85
19 -2 86
49 4 60
39 -16 68
16 -14 49
49 2 83
41 6 56
29 -15 79
35 0 64
34 4 52
13 -15 61
34 -10 65
29 -8 62
10 -12 85
49 -8 61
20 -18 63
27 11 67
28 -4 86
31 0 68
39 10 88
43 4 61
26 -17 72
31 -7 76
37 -4 73
23 14 66
15 -5 57
12 -14 58
40 -16 83
32 17 65
48 3 49
37 16 58
21 0 50
38 12 70
37 -11 72
32 6 78
38 10 85
10 -7 89
44 16 59
12 3 89
16 12 55
15 -18 67
42 1 88
22 -11 78
46 -11 60
38 -8 53
38 -20 89
11 17 71
21 -12 80
20 16 64
36 -19 56
17 12 86
35 -3 50
12 4 58
47 -18 67
36 18 74
20 -12 61
46 5 58
36 19 60
30 -8 57
42 7 54
44 -17 75
11 -15 85
18 14 70
23 19 86
37 -18 84
50 10 51
47 -8 78
43 14 50
38 7 66
49 0 66
40 -7 85
29 -11 57
45 -17 70
20 10 80
23 -2 78
13 19 61
48 9 67
34 -19 78
32 4 73
29 -7 54
16 -4 70
14 16 52
13 13 79
22 19 72
16 -1 72
46 -2 63
19 -19 68
50 -6 63
32 -8 86
35 -18 73
26 9 57
35 10 66
42 -9 52
24 11 67
32 19 80
42 8 61
25 16 54
34 4 59
22 6 65
15 7 58
15 10 89
35 -3 85
40 19 85
32 -2 88
48 19 72
47 -9 85
24 14 64
37 -15 70
37 10 65
14 15 74
15 1 52
38 -5 50
43 -19 74
35 -7 75
34 -9 84
33 15 56
44 -4 58
46 7 55
13 -15 75
40 -6 86
21 -17 58
45 12 74
30 -20 62
22 10 87
50 3 55
44 -15 87
25 -15 64
32 -8 89
23 11 87
42 17 75
41 11 84
24 9 83
17 -17 67
27 9 71
15 -18 53
34 -1 64
18 2 68
23 14 75
32 -10 82
43 6 68
38 16 65
26 -1 50
10 13 88
46 -13 49
25 -3 60
50 12 58
34 -16 56
20 0 63
23 11 64
42 16 66
14 -18 85
50 0 61
14 8 66
36 -19 68
48 2 78
44 -18 50
13 4 85
17 11 86
34 -14 68
18 -9 84
34 -2 78
20 15 65
31 -10 84
46 7 73
16 -9 56
22 -11 69
48 -12 78
30 -3 56
12 17 53
29 8 66
26 16 87
46 1 52
35 -2 52
12 -16 71
28 7 75
27 3 83
10 -11 68
18 15 52
30 -18 56
40 -13 69
40 -7 56
32 3 52
25 -3 71
10 -20 86
21 -1 80
44 15 88
15 -8 77
29 8 49
41 -12 58
38 1 77
11 -8 60
13 -8 80
41 16 73
24 -17 79
36 -10 84
22 11 85
25 -9 87
31 -1 73
14 14 63
15 16 82
31 -6 87
48 3 75
32 13 50
50 -20 64
39 -4 87
29 -3 78
14 -20 50
40 -18 82
36 18 80
47 -5 57
29 -1 73
16 -10 69
13 -4 71
50 5 69
22 -3 78
13 -17 71
29 -20 69
37 -19 85
44 19 74
42 11 74
30 -16 55
39 6 88
47 2 77
40 -13 67
44 4 86
30 -8 52
36 -7 58
42 -4 65
25 20 78
36 -2 66
43 9 69
28 19 76
18 16 65
11 16 61
41 -1 89
49 12 68
43 3 55
11 8 67
38 19 82
19 5 53
46 7 83
49 -10 82
43 -4 89
34 -2 64
25 16 71
22 17 84
20 -7 88
37 -5 66
11 -10 87
21 9 78
29 -8 88
50 17 71
44 -5 74
40 -16 76
39 -3 86
23 -3 61
34 -16 53
41 19 59
46 -5 59
20 -5 73
30 -14 86
29 -11 69
43 -10 72
49 -17 81
42 -9 78
42 -19 88
26 9 56
38 -17 87
44 -1 63
34 3 87
41 -13 78
44 9 67
49 8 77
39 -18 78
29 16 65
41 8 62
43 -17 81
26 -2 62
31 -16 86
37 -8 60
10 -12 58
11 -9 85
41 -17 51
18 3 63
35 -12 73
27 -19 78
26 20 84
14 -1 72
110 27 19
101 19 15
114 8 30
82 21 33
112 22 13
81 32 36
91 37 19
82 48 43
75 8 27
101 17 45
110 12 37
86 30 46
107 41 35
92 37 30
101 35 11
105 40 44
83 25 43
107 44 50
84 47 27
86 48 26
90 9 29
107 16 24
107 26 27
82 19 27
100 14 23
89 37 34
100 18 18
115 40 47
90 9 22
87 30 11
79 32 49
94 41 43
84 34 23
81 32 41
96 25 40
96 15 33
88 44 31
78 36 26
106 28 26
106 34 13
87 36 47
81 36 15
91 28 13
93 43 41
79 28 41
93 36 33
102 44 39
97 43 30
102 19 50
75 16 24
92 45 28
106 40 49
113 43 33
104 32 31
93 27 34
83 16 14
93 17 24
86 12 44
106 44 35
97 26 22
98 35 19
78 18 37
106 18 34
91 37 19
111 25 36
100 39 16
96 9 26
83 30 51
105 37 14
76 46 14
81 45 48
75 47 29
82 29 23
113 25 44
98 31 15
92 39 47
81 21 28
111 40 23
107 18 32
101 29 16
108 8 39
103 13 51
92 42 27
106 10 49
92 32 19
90 11 25
99 35 14
105 35 50
83 14 19
84 16 15
90 26 26
77 48 17
97 16 32
88 30 20
108 19 15
81 15 51
99 14 45
112 47 32
91 28 48
113 26 51
78 46 46
91 34 35
75 12 43
76 41 35
78 27 48
92 9 33
113 37 37
84 27 21
78 11 35
113 27 35
93 14 25
114 13 28
85 21 27
109 17 45
81 38 41
82 47 32
109 18 11
100 26 29
107 20 27
107 46 17
112 20 49
86 19 13
113 16 35
92 44 31
113 29 34
107 23 15
115 41 42
78 32 21
91 12 47
110 34 51
108 22 26
94 46 20
114 37 37
94 21 44
85 13 33
82 20 39
98 47 51
80 41 45
92 9 27
79 11 19
75 48 28
102 19 30
106 31 51
84 34 15
81 31 15
109 15 18
93 28 13
83 33 47
105 14 50
85 32 48
80 31 17
87 8 29
78 28 51
109 26 13
99 23 18
96 20 24
96 31 42
89 35 44
95 22 23
106 36 29
83 48 33
82 13 45
105 31 23
86 22 44
93 24 13
105 9 18
109 11 20
113 19 12
97 38 21
88 27 14
103 35 40
107 29 23
96 19 11
84 43 34
89 42 37
77 34 47
96 10 12
91 24 31
86 33 24
86 33 12
83 35 26
114 29 15
105 9 48
112 45 20
80 20 29
109 9 38
90 39 25
107 25 15
96 9 44
109 34 23
76 34 36
106 38 25
85 11 24
111 32 41
110 38 39
78 39 19
90 42 22
89 36 15
112 12 25
107 13 23
99 43 40
101 42 24
97 26 22
95 23 49
101 35 11
113 26 12
85 9 36
86 23 44
82 26 23
93 21 29
79 32 26
113 11 36
92 35 45
106 11 19
84 27 47
83 36 49
96 47 40
95 21 36
103 22 29
102 10 41
80 35 21
104 36 11
76 19 15
89 47 35
107 26 42
76 9 21
87 15 13
102 15 31
86 38 38
99 30 46
90 15 49
85 39 24
98 12 12
93 9 43
111 8 24
79 17 12
91 20 30
86 45 47
114 39 34
100 19 14
93 33 25
102 38 44
92 24 20
77 44 35
94 48 19
86 26 38
99 17 12
75 43 49
88 13 22
78 21 23
80 26 49
78 13 33
82 39 41
88 18 19
105 35 22
102 20 37
91 24 12
106 31 12
81 12 15
101 21 12
79 19 33
88 45 23
84 11 15
98 20 50
75 45 44
77 44 16
83 14 27
113 11 23
114 16 27
105 8 42
99 23 20
112 12 49
76 15 29
103 15 17
96 34 32
115 34 30
93 33 34
81 44 18
113 39 38
100 15 39
108 45 46
75 11 24
92 38 17
103 45 44
97 34 29
91 43 40
99 11 44
76 43 33
96 25 24
86 40 14
87 20 40
92 36 37
108 13 12
83 31 44
107 41 21
86 16 47
82 45 39
76 35 34
115 43 44
78 15 21
79 10 13
108 46 28
78 29 37
105 8 41
103 12 37
100 29 23
102 42 24
76 39 14
109 16 22
101 46 19
114 39 43
78 33 47
115 31 15
84 10 33
86 14 51
105 29 45
87 35 18
102 18 36
95 48 12
94 38 41
76 36 34
104 18 40
84 40 28
114 22 46
85 8 36
115 17 40
106 31 33
89 22 23
103 43 44
115 22 32
86 30 47
77 18 18
86 23 49
88 21 50
115 14 49
79 32 34
105 21 50
101 19 22
82 33 28
100 42 18
85 45 30
81 23 51
80 41 33
102 40 28
100 28 28
104 33 19
92 19 41
94 11 31
78 37 46
90 13 25
93 46 28
76 10 37
84 22 33
96 24 49
87 42 39
98 35 26
79 42 29
103 26 14
112 10 39
115 15 17
113 18 33
77 48 17
77 25 21
96 15 25
80 18 39
87 22 46
97 23 20
108 25 36
111 13 20
109 15 24
84 38 25
84 41 17
100 41 14
90 21 30
78 46 40
92 30 18
98 20 23
100 42 49
113 38 36
114 17 41
82 12 47
105 44 15
92 23 35
110 18 14
80 30 13
115 20 43
113 36 12
75 28 17
106 33 37
97 27 37
91 13 25
103 25 19
80 16 48
104 20 51
101 46 11
81 35 38
89 26 39
108 40 46
91 30 30
91 29 36
108 25 19
105 18 40
114 36 45
113 29 14
87 39 39
105 20 45
88 17 13
96 8 23
75 48 41
89 33 21
104 19 23
114 26 17
81 13 21
112 39 44
89 36 39
87 14 17
111 32 17
114 24 13
80 26 18
102 34 30
110 10 13
98 31 30
97 46 44
92 32 11
103 16 43
98 39 36
109 36 20
99 39 14
89 41 50
85 13 22
99 42 42
94 12 41
84 28 38
105 25 34
91 20 44
109 21 45
89 29 37
101 33 51
75 11 40
87 17 48
94 42 40
79 23 11
115 39 20
75 41 11
93 27 40
107 14 38
111 26 36
104 36 23
85 21 24
109 28 48
85 45 42
109 20 49
92 31 28
77 47 34
101 10 25
97 24 13
76 18 21
79 19 17
103 16 31
113 46 38
78 27 27
84 42 41
78 23 50
101 37 26
98 9 37
90 40 16
94 14 40
112 24 28
91 43 51
77 34 36
91 24 32
113 29 48
105 40 45
109 26 23
102 12 44
93 37 35
83 36 37
80 38 42
100 12 38
86 12 43
112 28 17
75 46 28
114 41 50
112 42 50
102 21 50
87 42 16
86 8 22
101 43 44
105 13 49
97 13 39
103 30 17
79 21 27
111 34 20
110 21 37
75 45 19
98 18 19
96 32 37
75 10 51
82 8 50
107 48 37
79 26 27
88 17 24
106 40 20
90 37 46
94 10 45
108 21 36
83 27 37
93 41 25
109 8 38
83 42 47
113 45 16
115 25 50
113 28 47
88 11 11
104 18 49
92 22 41
86 18 26
102 43 51
93 9 13
100 43 36
112 30 37
85 37 23
76 45 40
85 33 13
97 37 27
103 39 50
112 37 49
86 12 15
105 44 30
85 36 45
108 18 42
93 19 32
84 40 22
88 21 36
104 32 45
78 48 13
93 21 27
88 37 29
96 27 22
98 17 39
93 9 44
76 17 33
107 23 30
85 14 23
84 44 29
89 39 16
106 46 14
106 42 15
100 39 37
84 48 21
114 26 22
98 8 22
79 18 25
112 13 25
85 23 42
115 13 20
90 14 19
111 21 24
77 46 19
81 24 28
99 8 41
80 33 48
107 37 43
109 47 31
92 9 23
109 21 38
109 23 47
87 46 47
81 42 46
89 10 24
100 40 51
79 9 22
77 41 23
90 44 27
93 41 41
99 28 42
97 19 28
107 26 20
99 16 25
81 9 36
95 11 35
88 21 44
101 11 43
107 36 46
110 20 27
103 21 28
114 33 51
107 47 17
86 42 33
75 14 50
106 17 36
77 37 41
87 39 16
104 9 15
89 17 17
107 25 44
95 19 49
82 46 51
112 15 14
113 37 17
43 84 -12
79 106 -8
41 107 -13
80 85 -12
56 68 -10
68 101 -10
67 71 8
74 79 -4
75 79 -6
63 69 19
56 89 -5
53 80 -8
78 85 -14
79 92 -7
55 91 -4
81 85 8
61 69 -12
55 107 16
76 106 19
61 69 -16
46 80 12
81 73 -13
47 86 0
81 100 15
73 99 0
79 95 -14
77 84 -7
58 75 -11
64 68 -13
60 68 -6
64 100 11
79 68 -3
80 75 12
61 87 9
62 95 -13
76 73 11
79 71 -16
61 68 16
64 70 15
59 98 1
54 99 3
68 107 2
59 67 8
52 81 -3
68 92 11
41 102 20
52 94 14
64 84 -4
79 104 -7
52 86 -14
64 89 15
81 94 11
54 77 13
71 99 9
69 73 20
46 104 -7
71 105 5
57 106 3
48 79 -7
64 96 17
41 101 -4
54 70 -2
78 91 10
79 88 -10
65 104 7
70 67 -2
57 91 -10
76 94 14
45 89 -17
47 94 17
56 90 9
69 83 -18
75 86 -16
59 106 -6
68 69 -12
72 74 4
51 88 -14
69 87 -20
61 78 17
65 76 12
62 87 -1
48 92 -13
55 92 -19
46 75 -3
77 84 2
59 79 3
50 106 -17
79 99 -7
43 83 14
76 85 13
43 69 20
51 86 -13
76 91 13
49 78 -9
57 76 -15
74 83 -14
46 76 19
45 72 -12
47 74 -1
49 88 -13
60 102 6
55 96 12
79 103 18
73 78 -6
80 75 -12
77 92 17
57 97 9
71 97 -18
58 86 -13
79 75 3
67 74 -20
76 77 -15
58 67 2
43 84 -4
61 72 -13
41 88 14
68 72 20
43 86 19
68 97 -12
81 88 11
61 86 1
81 81 6
60 84 -4
54 72 13
77 99 -10
66 90 15
79 105 10
75 78 18
80 83 -12
46 69 -15
74 97 5
53 86 4
53 86 -15
42 106 -17
70 88 -17
46 82 13
71 70 -3
46 85 -15
52 104 11
48 81 19
71 92 -19
54 94 -10
61 92 2
48 86 -2
72 77 -8
76 98 3
73 106 8
79 90 -19
66 72 -13
42 70 1
67 104 -4
65 93 17
61 83 8
43 102 2
73 91 -13
69 98 19
60 103 1
55 73 11
58 104 -20
48 103 -14
41 73 -8
55 98 8
47 89 -15
71 94 18
76 105 6
49 95 16
78 84 10
62 91 15
54 103 5
69 82 -14
74 101 -9
56 93 5
63 94 12
70 107 18
42 69 -9
58 82 10
62 98 -13
66 82 18
73 88 -1
79 71 -13
70 78 8
41 89 -15
56 75 6
50 102 -19
66 80 -5
67 105 2
76 84 18
47 91 -8
81 76 -18
59 93 -8
80 78 -6
72 86 20
50 99 7
75 77 7
77 101 11
65 77 -3
52 72 -5
50 71 8
74 72 -13
48 91 -6
77 67 -9
43 88 -8
75 91 20
68 79 20
72 104 -2
81 107 1
60 104 18
72 76 -7
59 84 17
49 92 -2
46 74 15
65 72 15
73 81 7
69 92 -17
59 71 -6
73 70 18
65 83 1
68 67 7
61 82 -8
58 78 9
58 84 -19
63 76 10
81 70 5
55 72 -19
55 107 -5
76 89 14
81 75 9
54 74 -19
44 69 18
59 93 -19
41 71 -9
52 72 -6
67 89 -1
42 73 1
74 70 20
50 91 2
73 96 -1
68 68 8
64 73 16
50 69 4
78 87 -3
68 84 -17
51 99 17
59 76 -1
58 99 -5
77 89 5
76 93 7
47 97 -17
75 67 6
79 104 -20
47 107 20
49 102 18
76 107 3
45 98 14
81 78 -12
50 84 -15
46 70 18
76 98 -19
58 79 10
47 95 8
80 92 15
44 92 4
55 92 -12
71 90 17
81 96 6
71 73 -4
51 78 -14
62 99 0
46 77 13
56 71 -9
66 95 -19
49 93 9
70 104 -12
71 78 -13
80 87 8
56 107 -20
80 93 19
53 69 8
75 83 7
50 79 10
51 74 -1
58 80 -6
50 79 20
51 74 -3
62 92 15
53 84 14
67 70 2
46 85 -16
73 77 -15
78 102 6
50 104 5
52 87 6
60 74 -7
64 81 11
56 97 -7
64 87 -8
44 74 3
44 71 -16
63 85 5
79 82 -18
50 80 20
51 88 6
78 97 0
61 87 0
42 106 13
49 79 7
78 80 -1
81 72 -10
76 76 10
46 67 17
49 75 12
57 99 4
76 94 2
61 85 -17
68 87 -20
59 92 3
59 91 -19
74 88 -15
42 91 -14
54 100 16
52 83 -17
52 97 1
58 100 -14
47 83 -6
53 81 12
46 92 -9
59 72 -18
43 78 -20
55 100 -15
64 92 7
62 99 -11
68 90 13
59 83 19
43 87 18
55 89 -14
56 73 11
52 72 6
57 74 2
81 95 -16
66 79 1
53 77 -7
74 81 -19
44 96 20
49 75 -18
53 84 2
68 92 -5
56 93 15
57 106 17
70 79 6
67 95 -19
76 99 -11
76 71 2
73 106 16
69 73 13
54 86 3
53 74 2
71 100 16
72 70 -7
42 72 -2
81 106 4
48 84 14
42 80 -10
69 103 -20
51 76 -7
47 85 -20
55 75 -3
59 83 -14
43 67 8
49 75 -7
52 86 11
68 84 10
53 103 -16
76 71 8
60 82 11
45 71 -15
61 72 15
53 97 5
56 104 -9
47 102 -3
73 98 10
79 104 16
45 107 14
61 101 -11
49 107 15
73 69 -5
69 76 -18
57 99 -18
74 82 15
44 88 -3
63 96 -12
71 104 -15
79 95 -2
55 83 15
73 69 -9
42 102 18
48 94 -6
56 85 7
77 78 18
58 87 11
42 91 -8
65 96 -14
54 107 13
59 76 19
45 102 13
77 96 11
41 88 -17
73 93 -5
60 90 1
44 83 8
79 86 0
53 91 13
51 96 -5
77 89 13
80 86 19
53 81 -6
51 71 4
43 96 3
76 102 13
58 91 -20
58 82 -4
76 97 16
66 74 13
76 89 -14
47 86 -18
57 92 -9
66 84 -18
68 106 -12
50 75 4
53 89 -4
42 74 -5
59 79 -18
63 79 -6
70 91 -7
43 98 -11
63 78 9
60 91 -12
73 92 -14
74 106 3
80 97 -1
58 99 -13
70 99 -12
60 81 -4
77 101 -12
58 86 -4
41 96 1
57 70 -3
