48 94 39
81 110 30
56 107 18
85 89 46
74 102 52
85 81 43
70 94 28
53 109 26
55 109 42
87 112 18
88 90 20
73 10 70
45 3 51
43 -18 82
70 -8 71
46 0 88
71 13 79
72 13 77
68 -3 79
57 10 72
66 -15 74
37 -4 78
49 9 69
46 2 80
63 10 72
62 -2 77
71 -11 65
62 12 48
57 13 59
60 -14 71
76 19 61
32 19 78
43 46 46
34 22 72
44 50 56
48 25 81
53 26 54
59 15 47
57 32 73
36 19 56
44 14 51
59 26 53
31 29 51
36 11 85
32 24 60
44 41 82
65 42 79
46 23 68
67 19 65
52 35 53
42 12 71
24 64 82
36 61 112
30 71 94
40 75 77
9 61 114
18 66 96
33 54 82
23 79 86
46 86 78
22 60 88
29 86 85
26 49 98
8 48 114
40 48 107
13 84 108
15 76 110
17 64 99
8 58 102
27 80 78
13 83 75
17 100 72
-13 68 96
12 86 77
1 104 65
14 79 62
9 77 65
-6 70 81
13 105 64
7 82 77
9 93 76
13 71 102
-2 89 76
6 93 89
7 93 87
1 106 101
6 95 100
-2 98 86
-11 80 73
-7 94 66
3 86 70
40 28 62
27 30 49
46 52 67
52 31 46
39 24 63
56 26 50
58 32 46
24 15 54
46 32 63
58 41 62
37 37 56
51 48 39
28 48 45
39 41 49
58 43 58
53 39 53
59 28 66
33 42 34
35 35 46
59 42 56
60 34 44
68 27 51
76 9 12
90 35 51
64 4 24
78 31 38
63 32 45
84 34 33
65 -2 25
85 36 42
93 26 43
85 31 24
71 23 45
74 25 25
80 4 30
70 10 50
64 36 38
92 15 18
62 23 23
61 35 30
65 23 3
48 31 2
47 42 14
65 48 31
66 47 35
56 34 33
80 50 6
70 44 15
81 16 25
80 35 1
54 19 -2
58 39 3
75 14 4
69 45 26
80 33 6
87 23 21
65 45 10
73 41 0
66 24 21
68 31 23
72 0 64
76 22 96
108 26 74
99 9 95
90 17 63
86 29 65
109 4 80
96 14 88
82 25 85
71 9 75
91 16 69
107 24 82
91 8 96
94 12 72
71 1 84
100 0 102
92 23 69
100 3 78
86 26 100
105 27 66
50 11 28
18 10 5
23 28 10
20 12 13
20 19 24
28 41 20
45 26 -10
14 17 22
25 24 -10
49 39 7
15 23 -6
31 20 6
47 41 27
28 27 2
14 39 10
34 34 19
41 37 8
15 36 -3
42 24 28
39 11 6
49 49 61
23 64 52
37 75 32
56 72 48
21 48 53
46 44 53
40 61 30
36 75 26
28 66 44
27 59 44
41 59 39
42 66 36
52 63 37
29 41 64
26 60 42
44 38 63
16 64 29
48 50 57
43 56 55
41 62 56
47 -13 79
34 -11 70
35 9 87
39 -8 93
44 19 72
29 5 65
46 27 65
18 21 94
31 3 95
49 16 85
26 -7 61
47 14 69
18 1 80
33 -5 97
26 16 64
19 24 71
22 13 86
48 10 95
33 -3 68
31 -8 86
89 21 73
110 14 38
87 -4 46
88 35 51
103 21 37
117 22 43
115 11 73
80 2 36
112 23 37
111 11 44
92 9 62
86 23 34
101 28 67
98 16 73
114 27 34
90 31 33
94 11 52
115 18 39
117 24 50
79 34 39
93 13 85
102 17 75
94 26 63
80 -9 66
83 5 59
87 -11 86
89 27 94
94 6 58
78 23 76
69 26 96
75 19 69
101 27 56
66 -7 94
89 16 62
95 11 65
91 10 59
65 20 70
96 11 76
77 -12 77
98 7 59
16 -3 4
45 -6 10
12 29 14
32 14 -10
31 23 22
37 14 19
21 -6 17
20 27 15
27 5 -7
37 1 13
40 33 -6
48 31 -9
27 11 -5
42 -3 23
16 11 3
21 -7 24
34 15 2
37 12 16
49 20 -12
37 11 17
11 113 60
27 106 23
22 92 26
-3 96 28
-3 81 51
-6 101 25
17 107 35
-6 92 47
5 106 56
17 91 50
10 82 62
-2 99 42
7 113 58
-11 107 52
-4 90 45
24 111 24
1 103 40
-2 85 23
-7 86 54
17 104 30
78 44 -6
77 45 5
84 68 -7
105 51 14
68 75 23
91 59 -7
95 60 13
80 78 8
92 55 -9
88 59 22
77 50 -10
69 47 -5
100 42 28
83 58 11
87 76 11
104 78 23
87 70 18
68 63 28
103 50 1
78 47 15
90 57 74
109 46 78
112 51 53
77 41 73
109 40 59
91 71 58
100 58 65
105 70 42
113 67 53
76 39 70
87 39 62
110 62 41
88 49 69
113 63 55
91 55 75
95 72 59
112 42 49
114 47 44
115 44 54
105 72 52
111 34 37
101 52 23
94 45 14
111 57 41
92 32 37
75 26 20
101 38 23
82 39 38
83 57 8
99 44 35
108 38 40
93 41 12
109 58 35
104 34 20
104 55 30
106 54 25
108 46 27
80 29 13
76 59 8
109 62 6
39 66 33
46 74 30
41 46 42
58 54 37
44 71 5
26 44 8
54 53 40
34 49 13
28 81 25
50 65 4
26 49 20
21 78 43
56 58 41
31 70 8
27 73 27
34 52 42
52 55 13
35 59 29
56 66 35
42 79 22
72 84 42
94 83 11
86 54 34
100 74 48
76 81 40
102 58 51
99 87 40
81 88 13
74 74 36
98 69 45
71 86 46
79 74 27
89 71 15
80 55 40
104 57 15
99 57 29
76 56 38
83 63 42
101 62 45
96 87 23
53 49 6
29 71 5
48 53 25
41 56 27
42 61 9
50 78 11
47 58 7
61 75 12
60 53 21
25 64 16
43 83 17
56 74 21
23 74 6
50 58 20
22 78 10
45 88 25
29 71 5
48 81 23
28 77 29
26 61 6
-4 25 106
-7 7 114
9 37 103
-16 34 116
-12 29 91
6 37 86
7 0 99
-20 35 90
-7 12 84
-16 25 101
-8 34 77
12 7 78
0 9 82
1 13 101
-11 32 89
-2 32 99
2 22 104
16 34 112
13 11 92
0 30 86
49 -7 84
81 1 75
50 14 79
71 -6 63
80 4 56
44 -14 96
69 6 84
78 -8 93
64 -5 59
75 -14 68
71 -17 89
80 1 56
81 -19 82
61 3 59
60 -12 83
78 18 64
70 -8 61
46 19 74
47 -12 64
67 18 85
78 -10 75
96 19 83
81 -9 85
73 5 55
93 -15 81
81 -5 84
94 -6 76
77 -4 74
60 3 70
76 -9 59
82 17 87
89 -9 72
81 2 83
72 14 78
77 -7 52
72 23 60
74 1 67
95 20 86
73 19 82
78 23 83
92 33 69
69 12 59
94 3 77
88 30 65
63 8 80
62 33 65
97 16 62
62 33 64
75 0 70
89 11 73
88 10 71
95 2 60
67 14 72
89 32 75
65 9 50
70 39 53
95 33 41
89 29 79
98 34 50
102 23 67
47 54 71
47 18 65
38 25 60
28 48 42
21 20 37
48 15 40
25 44 35
52 27 58
43 45 45
57 33 37
51 43 57
30 34 64
29 40 37
45 55 50
52 20 59
40 46 43
58 21 35
47 33 55
40 38 48
43 41 55
108 112 75
101 79 75
96 107 90
98 92 76
71 86 75
107 105 85
88 92 65
93 91 54
82 107 82
76 98 70
68 105 65
102 95 75
84 111 57
92 109 62
80 78 63
70 111 58
108 101 63
107 97 90
80 95 91
89 79 72
50 58 31
42 76 27
41 79 33
34 86 24
21 73 40
19 68 28
54 95 34
50 67 36
19 76 50
19 67 13
44 64 41
29 58 40
41 63 22
22 76 24
26 78 26
17 88 32
15 87 19
55 88 51
49 84 21
41 83 53
27 2 73
30 14 80
43 20 94
36 22 102
47 2 72
44 12 92
41 3 99
36 8 67
23 9 70
25 2 74
37 20 73
36 -9 76
33 -8 95
21 14 96
54 16 78
40 12 102
25 -14 82
34 -1 69
47 26 85
53 4 80
102 66 94
75 55 100
72 72 105
79 63 76
89 45 98
105 40 84
76 79 111
79 45 114
77 49 116
85 58 77
86 39 115
94 46 116
111 54 92
110 61 91
86 49 83
88 66 110
72 54 77
109 74 110
73 55 105
86 75 78
20 88 76
0 55 90
-7 55 85
-13 68 92
-7 67 107
-5 80 92
1 74 104
-14 77 95
9 71 91
-2 72 111
3 69 108
-3 68 109
0 70 94
-19 87 86
-13 89 102
-4 63 88
10 89 80
-1 82 114
-10 88 92
-5 58 99
87 35 17
100 37 15
74 21 4
103 20 15
86 27 28
105 18 24
90 19 14
102 36 23
110 19 -7
111 38 12
76 41 16
104 12 4
104 6 4
99 36 6
95 39 21
83 15 2
92 7 4
106 6 3
105 29 18
104 17 5
60 78 62
50 89 41
55 85 63
70 64 61
33 83 46
45 91 52
67 68 50
49 86 35
48 92 55
70 91 59
60 82 47
60 79 57
71 78 38
57 60 54
35 64 30
34 55 58
52 63 33
42 60 55
36 88 60
64 73 66
45 77 36
62 57 28
57 80 18
47 51 19
54 75 40
35 51 37
61 50 36
37 67 43
54 48 44
48 66 29
43 70 53
68 47 50
42 57 20
38 65 52
38 67 29
55 46 15
50 48 29
48 48 39
53 76 35
32 53 49
-8 -1 -10
-2 2 6
-6 3 -5
-12 8 8
11 24 8
-10 10 -5
14 1 13
21 2 -8
10 18 4
5 0 19
9 1 1
-4 5 11
16 -12 4
-5 20 -14
-18 -13 12
-5 6 -10
2 17 10
13 11 -2
20 -13 0
11 0 16
52 22 54
32 -7 70
28 -10 75
48 10 51
51 6 55
39 16 44
27 -7 65
44 3 68
46 6 45
42 24 66
53 -2 65
53 28 61
18 4 64
42 6 63
19 15 72
21 12 55
40 9 73
37 -7 76
37 -1 51
37 -10 56
-1 -3 31
-9 7 53
24 16 37
-4 -2 33
-9 19 38
-2 24 41
-8 11 22
-12 12 38
-7 29 36
26 36 56
22 25 51
12 18 22
13 34 41
26 10 42
2 35 52
-3 25 36
5 25 47
-6 14 50
-5 -2 38
-6 17 38
38 44 47
29 44 44
47 47 14
52 33 21
30 51 47
33 33 46
45 42 43
48 53 43
46 49 29
23 67 22
27 54 26
44 41 31
53 54 36
37 71 35
53 59 35
23 57 36
47 37 50
60 38 39
25 36 27
25 47 44
